Vernier Format 2
0.5.txt 11/18/113 3:12:2
Run 1
Time	Position	Velocity	Acceleration	
5.33	0.313	-0.003	0.025	
5.37	0.313	-0.003	0.015	
5.40	0.313	-0.002	0.010	
5.43	0.313	-0.002	-0.002	
5.47	0.313	-0.003	0.013	
5.50	0.313	-0.002	0.051	
5.53	0.313	0.001	0.056	
5.57	0.313	0.003	0.041	
5.60	0.313	0.004	0.024	
5.63	0.313	0.004	0.021	
5.67	0.313	0.005	0.030	
5.70	0.314	0.007	0.018	
5.73	0.314	0.006	0.010	
5.77	0.314	0.007	0.003	
5.80	0.314	0.007	-0.019	
5.83	0.315	0.006	-0.035	
5.87	0.315	0.005	-0.048	
5.90	0.315	0.002	-0.060	
5.93	0.315	0.000	-0.061	
5.97	0.315	-0.002	-0.058	
6.00	0.315	-0.003	-0.071	
6.03	0.315	-0.005	-0.104	
6.07	0.315	-0.012	-0.081	
6.10	0.314	-0.013	0.003	
6.13	0.314	-0.010	0.039	
6.17	0.313	-0.009	0.041	
6.20	0.313	-0.008	0.046	
6.23	0.313	-0.006	0.037	
6.27	0.312	-0.005	0.030	
6.30	0.312	-0.004	0.038	
6.33	0.312	-0.003	0.045	
6.37	0.312	-0.001	0.035	
6.40	0.312	-0.000	0.020	
6.43	0.312	0.000	0.020	
6.47	0.312	0.001	0.035	
6.50	0.312	0.003	0.045	
6.53	0.312	0.004	0.036	
6.57	0.312	0.005	0.018	
6.60	0.313	0.005	0.002	
6.63	0.313	0.006	-0.024	
6.67	0.313	0.003	-0.033	
6.70	0.313	0.002	0.003	
6.73	0.313	0.004	0.020	
6.77	0.313	0.005	0.001	
6.80	0.314	0.004	-0.027	
6.83	0.314	0.003	-0.048	
6.87	0.314	0.001	-0.049	
6.90	0.314	-0.001	-0.048	
6.93	0.314	-0.003	-0.045	
6.97	0.314	-0.004	-0.023	
7.00	0.313	-0.004	0.007	
7.03	0.313	-0.003	0.017	
7.07	0.313	-0.003	0.012	
7.10	0.313	-0.003	0.012	
7.13	0.313	-0.002	0.023	
7.17	0.313	-0.001	0.039	
7.20	0.313	0.001	0.029	
7.23	0.313	0.002	-0.009	
7.27	0.313	0.000	-0.027	
7.30	0.313	-0.002	-0.005	
7.33	0.313	-0.001	0.041	
7.37	0.313	0.002	0.066	
7.40	0.313	0.004	0.055	
7.43	0.313	0.006	0.042	
7.47	0.313	0.007	0.027	
7.50	0.314	0.008	0.008	
7.53	0.314	0.008	-0.008	
7.57	0.314	0.007	-0.025	
7.60	0.314	0.006	-0.034	
7.63	0.315	0.005	-0.035	
7.67	0.315	0.003	-0.035	
7.70	0.315	0.002	-0.039	
7.73	0.315	0.001	-0.060	
7.77	0.315	-0.002	-0.070	
7.80	0.315	-0.004	-0.057	
7.83	0.315	-0.005	-0.051	
7.87	0.314	-0.007	-0.060	
7.90	0.314	-0.011	-0.033	
7.93	0.314	-0.011	0.033	
7.97	0.313	-0.007	0.058	
8.00	0.313	-0.005	0.042	
8.03	0.313	-0.005	0.031	
8.07	0.313	-0.003	0.018	
8.10	0.313	-0.003	0.005	
8.13	0.313	-0.004	0.016	
8.17	0.312	-0.002	0.035	
8.20	0.312	-0.001	0.034	
8.23	0.312	0.000	0.026	
8.27	0.312	0.001	0.028	
8.30	0.312	0.002	0.027	
8.33	0.313	0.003	0.021	
8.37	0.313	0.003	0.018	
8.40	0.313	0.004	0.001	
8.43	0.313	0.004	-0.029	
8.47	0.313	0.001	-0.030	
8.50	0.313	0.001	-0.000	
8.53	0.313	0.002	0.010	
8.57	0.313	0.002	-0.003	
8.60	0.313	0.002	-0.023	
8.63	0.313	0.000	-0.036	
8.67	0.313	-0.001	-0.041	
8.70	0.313	-0.002	-0.038	
8.73	0.313	-0.004	-0.015	
8.77	0.313	-0.003	-0.001	
8.80	0.313	-0.003	-0.004	
8.83	0.313	-0.004	0.004	
8.87	0.313	-0.003	0.016	
8.90	0.313	-0.003	0.018	
8.93	0.312	-0.002	0.024	
8.97	0.312	-0.001	0.016	
9.00	0.312	-0.000	-0.005	
9.03	0.312	-0.001	-0.016	
9.07	0.312	-0.003	0.013	
9.10	0.312	-0.001	0.067	
9.13	0.312	0.003	0.074	
9.17	0.312	0.005	0.048	
9.20	0.313	0.006	0.035	
9.23	0.313	0.007	0.025	
9.27	0.313	0.008	0.012	
9.30	0.313	0.008	0.003	
9.33	0.314	0.008	-0.004	
9.37	0.314	0.008	-0.016	
9.40	0.314	0.007	-0.038	
9.43	0.314	0.005	-0.056	
9.47	0.315	0.003	-0.057	
9.50	0.315	0.001	-0.043	
9.53	0.315	0.000	-0.033	
9.57	0.315	-0.001	-0.047	
9.60	0.315	-0.003	-0.066	
9.63	0.314	-0.006	-0.070	
9.67	0.314	-0.009	-0.037	
9.70	0.314	-0.009	0.018	
9.73	0.314	-0.006	0.039	
9.77	0.313	-0.005	0.032	
9.80	0.313	-0.005	0.030	
9.83	0.313	-0.003	0.024	
9.87	0.313	-0.003	0.013	
9.90	0.313	-0.003	0.009	
9.93	0.313	-0.002	0.016	
9.97	0.313	-0.002	0.034	
10.00	0.313	0.000	0.044	
10.03	0.313	0.002	0.034	
10.07	0.313	0.002	0.016	
10.10	0.313	0.003	0.007	
10.13	0.313	0.003	-0.001	
10.17	0.313	0.003	-0.013	
10.20	0.313	0.003	-0.043	
10.23	0.313	-0.001	-0.044	
10.27	0.313	-0.002	0.010	
10.30	0.313	0.001	0.031	
10.33	0.313	0.002	0.001	
10.37	0.313	0.000	-0.022	
10.40	0.313	-0.000	-0.031	
10.43	0.313	-0.002	-0.026	
10.47	0.313	-0.002	-0.013	
10.50	0.313	-0.003	-0.008	
10.53	0.313	-0.003	-0.008	
10.57	0.313	-0.003	-0.012	
10.60	0.313	-0.004	-0.003	
10.63	0.312	-0.003	0.004	
10.67	0.312	-0.003	-0.002	
10.70	0.312	-0.004	0.003	
10.73	0.312	-0.003	0.003	
10.77	0.312	-0.002	-0.020	
10.80	0.312	-0.006	-0.006	
10.83	0.312	-0.005	0.061	
10.87	0.312	0.000	0.085	
10.90	0.312	0.002	0.066	
10.93	0.312	0.004	0.061	
10.97	0.312	0.007	0.048	
11.00	0.312	0.007	0.023	
11.03	0.312	0.008	0.008	
11.07	0.313	0.008	-0.003	
11.10	0.313	0.008	-0.011	
11.13	0.313	0.007	-0.023	
11.17	0.314	0.006	-0.026	
11.20	0.314	0.005	-0.023	
11.23	0.314	0.005	-0.029	
11.27	0.314	0.003	-0.035	
11.30	0.314	0.002	-0.044	
11.33	0.314	0.001	-0.063	
11.37	0.314	-0.003	-0.049	
11.40	0.314	-0.004	-0.001	
11.43	0.314	-0.002	0.009	
11.47	0.314	-0.002	-0.005	
11.50	0.314	-0.003	-0.010	
11.53	0.314	-0.003	-0.013	
11.57	0.314	-0.004	-0.001	
11.60	0.313	-0.003	0.011	
11.63	0.313	-0.003	0.008	
11.67	0.313	-0.003	0.008	
11.70	0.313	-0.002	0.016	
11.73	0.313	-0.002	0.034	
11.77	0.313	0.000	0.045	
11.80	0.313	0.002	0.035	
11.83	0.313	0.003	0.015	
11.87	0.313	0.003	-0.005	
11.90	0.313	0.003	-0.035	
11.93	0.314	-0.001	-0.033	
11.97	0.313	-0.001	0.014	
12.00	0.313	0.001	0.029	
12.03	0.313	0.002	0.013	
12.07	0.314	0.002	-0.005	
12.10	0.314	0.001	-0.007	
12.13	0.314	0.002	-0.011	
12.17	0.314	0.001	-0.034	
12.20	0.314	-0.001	-0.035	
12.23	0.314	-0.002	-0.015	
12.27	0.314	-0.001	-0.020	
12.30	0.314	-0.003	-0.035	
12.33	0.313	-0.004	-0.030	
12.37	0.313	-0.005	-0.016	
12.40	0.313	-0.005	-0.013	
12.43	0.313	-0.005	-0.022	
12.47	0.313	-0.006	-0.035	
12.50	0.312	-0.009	-0.017	
12.53	0.312	-0.009	0.037	
12.57	0.312	-0.006	0.070	
12.60	0.312	-0.003	0.070	
12.63	0.312	-0.001	0.057	
12.67	0.312	0.001	0.051	
12.70	0.312	0.003	0.050	
12.73	0.312	0.004	0.034	
12.77	0.312	0.005	0.016	
12.80	0.312	0.005	0.005	
12.83	0.312	0.005	0.001	
12.87	0.312	0.005	0.000	
12.90	0.313	0.005	-0.000	
12.93	0.313	0.005	-0.003	
12.97	0.313	0.005	-0.012	
13.00	0.313	0.005	-0.031	
13.03	0.313	0.003	-0.054	
13.07	0.314	-0.000	-0.033	
13.10	0.313	-0.000	0.028	
13.13	0.313	0.003	0.038	
13.17	0.314	0.004	-0.002	
13.20	0.314	0.003	-0.032	
13.23	0.314	0.001	-0.031	
13.27	0.314	0.000	-0.016	
13.30	0.314	0.000	-0.009	
13.33	0.314	-0.000	-0.011	
13.37	0.314	-0.001	-0.018	
13.40	0.314	-0.002	-0.011	
13.43	0.314	-0.002	0.011	
13.47	0.314	-0.001	0.016	
13.50	0.314	-0.000	0.002	
13.53	0.314	-0.000	-0.017	
13.57	0.314	-0.001	-0.034	
13.60	0.314	-0.004	-0.018	
13.63	0.313	-0.004	0.032	
13.67	0.313	-0.001	0.055	
13.70	0.313	0.002	0.037	
13.73	0.313	0.002	0.012	
13.77	0.313	0.001	0.013	
13.80	0.313	0.003	0.023	
13.83	0.314	0.004	0.007	
13.87	0.314	0.003	-0.008	
13.90	0.314	0.003	-0.007	
13.93	0.314	0.003	-0.008	
13.97	0.314	0.002	-0.013	
14.00	0.314	0.002	-0.028	
14.03	0.314	0.000	-0.039	
14.07	0.314	-0.001	-0.053	
14.10	0.314	-0.003	-0.069	
14.13	0.314	-0.006	-0.069	
14.17	0.314	-0.009	-0.033	
14.20	0.313	-0.009	0.027	
14.23	0.313	-0.006	0.053	
14.27	0.313	-0.004	0.033	
14.30	0.313	-0.003	0.001	
14.33	0.313	-0.004	-0.005	
14.37	0.312	-0.004	0.013	
14.40	0.312	-0.003	0.022	
14.43	0.312	-0.003	0.022	
14.47	0.312	-0.002	0.026	
14.50	0.312	-0.001	0.024	
14.53	0.312	-0.000	0.016	
14.57	0.312	0.000	0.017	
14.60	0.312	0.001	0.022	
14.63	0.312	0.002	0.014	
14.67	0.312	0.003	-0.016	
14.70	0.312	-0.000	-0.007	
14.73	0.312	0.000	0.055	
14.77	0.312	0.005	0.062	
14.80	0.313	0.006	0.010	
14.83	0.313	0.005	-0.025	
14.87	0.313	0.003	-0.024	
14.90	0.313	0.003	-0.008	
14.93	0.313	0.004	-0.015	
14.97	0.313	0.002	-0.030	
15.00	0.313	0.001	-0.019	
15.03	0.313	0.001	0.003	
15.07	0.313	0.002	0.006	
15.10	0.314	0.002	-0.014	
15.13	0.314	0.001	-0.030	
15.17	0.314	-0.000	-0.042	
15.20	0.314	-0.002	-0.057	
15.23	0.314	-0.006	-0.029	
15.27	0.313	-0.005	0.043	
15.30	0.313	-0.001	0.072	
15.33	0.313	0.001	0.042	
15.37	0.313	0.002	0.002	
15.40	0.313	0.001	-0.011	
15.43	0.313	0.000	0.001	
15.47	0.313	0.001	0.019	
15.50	0.313	0.002	0.025	
15.53	0.313	0.003	0.018	
15.57	0.313	0.003	0.016	
15.60	0.314	0.004	0.004	
15.63	0.314	0.003	-0.004	
15.67	0.314	0.003	0.002	
15.70	0.314	0.004	-0.012	
15.73	0.314	0.003	-0.037	
15.77	0.314	0.001	-0.055	
15.80	0.314	-0.002	-0.051	
15.83	0.314	-0.003	-0.012	
15.87	0.314	-0.002	0.006	
15.90	0.314	-0.002	0.002	
15.93	0.314	-0.002	0.007	
15.97	0.314	-0.001	-0.003	
16.00	0.314	-0.002	-0.012	
16.03	0.314	-0.002	-0.008	
16.07	0.314	-0.003	-0.007	
16.10	0.313	-0.003	-0.011	
16.13	0.313	-0.003	-0.018	
16.17	0.313	-0.004	-0.013	
16.20	0.313	-0.004	-0.001	
16.23	0.313	-0.004	-0.013	
16.27	0.313	-0.004	-0.043	
16.30	0.313	-0.008	-0.024	
16.33	0.312	-0.008	0.045	
16.37	0.312	-0.004	0.077	
16.40	0.312	-0.001	0.058	
16.43	0.312	-0.000	0.035	
16.47	0.312	0.001	0.030	
16.50	0.312	0.002	0.028	
16.53	0.312	0.003	0.023	
16.57	0.312	0.003	0.025	
16.60	0.312	0.005	0.019	
16.63	0.312	0.005	0.000	
16.67	0.313	0.005	-0.018	
16.70	0.313	0.003	-0.023	
16.73	0.313	0.003	-0.020	
16.77	0.313	0.002	-0.029	
16.80	0.313	0.001	-0.048	
16.83	0.313	-0.002	-0.043	
16.87	0.313	-0.003	0.004	
16.90	0.313	-0.001	0.035	
16.93	0.313	0.000	0.034	
16.97	0.313	0.002	0.014	
17.00	0.313	0.002	-0.020	
17.03	0.313	0.000	-0.036	
17.07	0.313	-0.002	-0.021	
17.10	0.313	-0.002	0.007	
17.13	0.313	-0.001	0.018	
17.17	0.313	-0.000	0.015	
17.20	0.313	0.000	0.015	
17.23	0.313	0.001	0.022	
17.27	0.313	0.002	0.018	
17.30	0.313	0.002	0.002	
17.33	0.313	0.002	-0.010	
17.37	0.313	0.004	0.001	
17.40	0.313	0.001	0.033	
17.43	0.313	0.004	0.039	
17.47	0.313	0.005	0.018	
17.50	0.314	0.005	-0.003	
17.53	0.314	0.005	-0.021	
17.57	0.314	0.003	-0.026	
17.60	0.314	0.003	-0.023	
17.63	0.314	0.002	-0.026	
17.67	0.314	0.001	-0.023	
17.70	0.314	0.000	-0.012	
17.73	0.314	0.000	-0.007	
17.77	0.314	0.000	-0.013	
17.80	0.314	-0.000	-0.033	
17.83	0.314	-0.002	-0.059	
17.87	0.314	-0.006	-0.048	
17.90	0.314	-0.006	-0.001	
17.93	0.314	-0.004	0.010	
17.97	0.313	-0.005	0.002	
18.00	0.313	-0.005	0.007	
18.03	0.313	-0.005	0.016	
18.07	0.313	-0.003	0.015	
18.10	0.313	-0.003	0.005	
18.13	0.313	-0.004	0.016	
18.17	0.312	-0.002	0.035	
18.20	0.312	-0.001	0.034	
18.23	0.312	0.000	0.026	
18.27	0.312	0.001	0.025	
18.30	0.312	0.002	0.014	
18.33	0.313	0.002	-0.013	
18.37	0.313	0.001	-0.039	
18.40	0.313	-0.002	-0.033	
18.43	0.312	-0.003	0.018	
18.47	0.312	0.001	0.036	
18.50	0.313	0.002	0.007	
18.53	0.313	0.001	-0.007	
18.57	0.313	0.000	0.002	
18.60	0.313	0.001	0.014	
18.63	0.313	0.002	0.010	
18.67	0.313	0.002	-0.011	
18.70	0.313	0.001	-0.018	
18.73	0.313	0.000	-0.012	
18.77	0.313	0.000	-0.010	
18.80	0.313	-0.000	-0.020	
18.83	0.313	-0.001	-0.043	
18.87	0.313	-0.003	-0.057	
18.90	0.313	-0.006	-0.029	
18.93	0.312	-0.006	0.029	
18.97	0.312	-0.003	0.058	
19.00	0.312	-0.001	0.048	
19.03	0.312	0.000	0.035	
19.07	0.312	0.001	0.039	
19.10	0.312	0.003	0.046	
19.13	0.312	0.004	0.038	
19.17	0.312	0.005	0.026	
19.20	0.313	0.006	0.023	
19.23	0.313	0.007	0.012	
19.27	0.313	0.007	-0.011	
19.30	0.313	0.006	-0.020	
19.33	0.314	0.005	-0.023	
19.37	0.314	0.005	-0.036	
19.40	0.314	0.003	-0.059	
19.43	0.314	-0.001	-0.044	
19.47	0.314	-0.001	0.010	
19.50	0.314	0.001	0.028	
19.53	0.314	0.002	0.009	
19.57	0.314	0.002	-0.015	
19.60	0.314	0.001	-0.025	
19.63	0.314	0.000	-0.026	
19.67	0.314	-0.001	-0.037	
19.70	0.314	-0.003	-0.041	
19.73	0.314	-0.004	-0.023	
19.77	0.314	-0.004	0.002	
19.80	0.314	-0.003	0.004	
19.83	0.314	-0.003	-0.019	
19.87	0.313	-0.005	-0.035	
19.90	0.313	-0.006	-0.036	
19.93	0.313	-0.008	-0.007	
19.97	0.312	-0.007	0.044	
20.00	0.312	-0.004	0.079	
