Vernier Format 2
1.3.txt 1/28/2019 19:48:4
Run 1
Time	Position	Velocity	Acceleration	
5.27	0.501	0.003	-0.052	
5.30	0.501	0.003	-0.039	
5.33	0.501	0.004	-0.120	
5.37	0.501	-0.003	-0.201	
5.40	0.501	-0.018	-0.052	
5.43	0.499	-0.015	0.277	
5.47	0.499	0.012	0.290	
5.50	0.501	0.016	-0.014	
5.53	0.501	0.004	-0.158	
5.57	0.501	-0.001	-0.131	
5.60	0.501	-0.003	-0.114	
5.63	0.501	-0.007	-0.103	
5.67	0.500	-0.017	0.070	
5.70	0.499	-0.003	0.234	
5.73	0.500	0.012	0.071	
5.77	0.500	0.002	-0.115	
5.80	0.500	-0.002	-0.135	
5.83	0.500	-0.007	-0.110	
5.87	0.500	-0.015	0.064	
5.90	0.498	-0.003	0.215	
5.93	0.500	0.010	0.071	
5.97	0.500	0.002	-0.078	
6.00	0.500	-0.001	-0.072	
6.03	0.500	-0.003	-0.044	
6.07	0.499	-0.004	-0.010	
6.10	0.499	-0.003	0.003	
6.13	0.499	-0.003	-0.003	
6.17	0.499	-0.004	0.006	
6.20	0.499	-0.003	0.022	
6.23	0.499	-0.002	0.033	
6.27	0.499	-0.001	0.047	
6.30	0.499	0.002	0.024	
6.33	0.499	0.001	-0.006	
6.37	0.499	0.000	0.001	
6.40	0.499	0.001	0.017	
6.43	0.499	0.002	0.024	
6.47	0.499	0.003	0.018	
6.50	0.499	0.003	0.010	
6.53	0.499	0.004	-0.015	
6.57	0.499	0.003	-0.065	
6.60	0.500	-0.000	-0.118	
6.63	0.499	-0.004	-0.180	
6.67	0.500	-0.017	-0.092	
6.70	0.498	-0.016	0.150	
6.73	0.498	-0.002	0.249	
6.77	0.498	0.004	0.238	
6.80	0.498	0.012	0.235	
6.83	0.499	0.025	0.091	
6.87	0.501	0.022	-0.148	
6.90	0.500	0.008	-0.213	
6.93	0.501	0.003	-0.142	
6.97	0.501	0.001	-0.097	
7.00	0.501	-0.001	-0.085	
7.03	0.501	-0.004	-0.084	
7.07	0.501	-0.013	0.060	
7.10	0.499	-0.001	0.199	
7.13	0.501	0.011	0.062	
7.17	0.500	0.002	-0.060	
7.20	0.501	0.001	-0.045	
7.23	0.500	0.001	-0.055	
7.27	0.501	0.001	-0.137	
7.30	0.501	-0.007	-0.236	
7.33	0.500	-0.022	-0.137	
7.37	0.499	-0.022	0.101	
7.40	0.499	-0.009	0.174	
7.43	0.499	-0.005	0.108	
7.47	0.498	-0.003	0.053	
7.50	0.498	-0.003	0.021	
7.53	0.498	-0.003	0.039	
7.57	0.498	-0.002	0.098	
7.60	0.498	0.002	0.186	
7.63	0.498	0.016	0.126	
7.67	0.499	0.017	-0.112	
7.70	0.500	0.003	-0.205	
7.73	0.499	-0.003	-0.123	
7.77	0.499	-0.004	-0.036	
7.80	0.499	-0.003	0.003	
7.83	0.499	-0.003	0.002	
7.87	0.499	-0.004	0.012	
7.90	0.499	-0.003	0.027	
7.93	0.499	-0.001	0.022	
7.97	0.499	-0.001	0.023	
8.00	0.498	0.000	0.031	
8.03	0.499	0.001	0.020	
8.07	0.499	0.001	0.016	
8.10	0.499	0.002	0.021	
8.13	0.499	0.003	0.026	
8.17	0.499	0.003	0.040	
8.20	0.499	0.005	0.044	
8.23	0.499	0.008	0.007	
8.27	0.500	0.006	-0.029	
8.30	0.500	0.005	-0.038	
8.33	0.500	0.003	-0.041	
8.37	0.500	0.003	-0.065	
8.40	0.500	0.001	-0.133	
8.43	0.500	-0.005	-0.200	
8.47	0.500	-0.019	-0.083	
8.50	0.498	-0.018	0.227	
8.53	0.498	0.001	0.399	
8.57	0.498	0.020	0.231	
8.60	0.500	0.021	-0.086	
8.63	0.500	0.006	-0.197	
8.67	0.500	0.002	-0.126	
8.70	0.500	0.000	-0.090	
8.73	0.500	-0.002	-0.125	
8.77	0.500	-0.006	-0.202	
8.80	0.500	-0.021	-0.122	
8.83	0.498	-0.021	0.137	
8.87	0.498	-0.007	0.259	
8.90	0.498	0.001	0.217	
8.93	0.498	0.014	0.024	
8.97	0.500	0.001	-0.115	
9.00	0.498	-0.008	0.104	
9.03	0.498	0.014	0.187	
9.07	0.500	0.017	-0.046	
9.10	0.500	0.005	-0.149	
9.13	0.500	0.002	-0.120	
9.17	0.500	-0.002	-0.087	
9.20	0.500	-0.004	-0.046	
9.23	0.500	-0.005	-0.019	
9.27	0.499	-0.005	-0.005	
9.30	0.499	-0.005	0.003	
9.33	0.499	-0.005	0.011	
9.37	0.499	-0.005	0.023	
9.40	0.499	-0.003	0.026	
9.43	0.499	-0.003	0.024	
9.47	0.498	-0.002	0.031	
9.50	0.499	-0.000	0.036	
9.53	0.498	0.001	0.032	
9.57	0.499	0.002	-0.007	
9.60	0.499	0.002	-0.098	
9.63	0.499	-0.003	-0.184	
9.67	0.499	-0.017	-0.059	
9.70	0.497	-0.014	0.252	
9.73	0.497	0.005	0.396	
9.77	0.498	0.024	0.191	
9.80	0.499	0.024	-0.194	
9.83	0.500	0.004	-0.366	
9.87	0.500	-0.014	-0.139	
9.90	0.498	-0.012	0.276	
9.93	0.498	0.019	0.288	
9.97	0.500	0.023	-0.135	
10.00	0.500	0.003	-0.392	
10.03	0.500	-0.018	-0.249	
10.07	0.498	-0.043	0.083	
10.10	0.499	-0.003	0.194	
10.13	0.499	-0.000	0.111	
10.17	0.499	0.002	0.054	
10.20	0.499	0.002	0.045	
10.23	0.499	0.003	0.103	
10.27	0.499	0.008	0.152	
10.30	0.499	0.020	0.015	
10.33	0.501	0.014	-0.236	
10.37	0.501	-0.009	-0.148	
10.40	0.499	-0.000	0.073	
10.43	0.501	0.011	-0.050	
10.47	0.501	-0.010	-0.041	
10.50	0.499	-0.000	0.141	
10.53	0.501	0.012	0.030	
10.57	0.500	0.003	-0.122	
10.60	0.501	-0.001	-0.178	
10.63	0.500	-0.007	-0.244	
10.67	0.501	-0.022	-0.140	
10.70	0.498	-0.023	0.141	
10.73	0.499	-0.008	0.291	
10.77	0.498	0.000	0.301	
10.80	0.498	0.016	0.170	
10.83	0.500	0.017	-0.103	
10.87	0.500	0.003	-0.204	
10.90	0.500	-0.003	-0.123	
10.93	0.500	-0.004	-0.035	
10.97	0.499	-0.003	0.009	
11.00	0.499	-0.003	0.013	
11.03	0.499	-0.003	0.030	
11.07	0.499	0.000	0.023	
11.10	0.499	-0.001	0.009	
11.13	0.499	-0.000	0.016	
11.17	0.499	0.000	0.017	
11.20	0.499	0.001	0.023	
11.23	0.499	0.002	-0.004	
11.27	0.499	0.002	-0.074	
11.30	0.499	-0.000	-0.179	
11.33	0.500	-0.015	-0.128	
11.37	0.498	-0.017	0.119	
11.40	0.498	-0.001	0.211	
11.43	0.498	0.004	0.121	
11.47	0.498	0.006	0.019	
11.50	0.499	0.004	-0.053	
11.53	0.499	-0.000	-0.042	
11.57	0.499	0.000	0.002	
11.60	0.499	0.001	0.023	
11.63	0.499	0.001	0.067	
11.67	0.499	0.004	0.140	
11.70	0.499	0.011	0.172	
11.73	0.499	0.023	-0.003	
11.77	0.501	0.017	-0.333	
11.80	0.501	-0.011	-0.319	
11.83	0.499	-0.016	0.037	
11.87	0.499	-0.002	0.229	
11.90	0.500	0.006	0.199	
11.93	0.499	0.017	-0.024	
11.97	0.502	0.005	-0.242	
12.00	0.500	-0.013	-0.078	
12.03	0.500	-0.003	0.163	
12.07	0.500	0.005	0.212	
12.10	0.500	0.019	0.033	
12.13	0.502	0.014	-0.322	
12.17	0.502	-0.015	-0.342	
12.20	0.500	-0.021	-0.030	
12.23	0.500	-0.009	0.120	
12.27	0.500	-0.006	0.081	
12.30	0.499	-0.005	0.034	
12.33	0.499	-0.005	0.012	
12.37	0.499	-0.005	0.011	
12.40	0.499	-0.004	0.000	
12.43	0.499	-0.005	-0.010	
12.47	0.499	-0.005	-0.003	
12.50	0.498	-0.005	0.008	
12.53	0.498	-0.005	0.024	
12.57	0.498	-0.003	0.035	
12.60	0.498	-0.003	0.066	
12.63	0.498	-0.000	0.134	
12.67	0.498	0.006	0.189	
12.70	0.498	0.019	0.065	
12.73	0.500	0.016	-0.198	
12.77	0.500	-0.007	-0.164	
12.80	0.498	0.000	0.007	
12.83	0.500	0.007	-0.102	
12.87	0.500	-0.012	-0.062	
12.90	0.498	-0.010	0.266	
12.93	0.498	0.018	0.277	
12.97	0.500	0.020	-0.026	
13.00	0.500	0.008	-0.170	
13.03	0.500	0.003	-0.165	
13.07	0.500	-0.001	-0.168	
13.10	0.500	-0.006	-0.200	
13.13	0.500	-0.019	-0.113	
13.17	0.499	-0.019	0.112	
13.20	0.499	-0.006	0.191	
13.23	0.499	-0.001	0.127	
13.27	0.499	0.002	0.063	
13.30	0.499	0.002	0.020	
13.33	0.499	0.003	0.006	
13.37	0.499	0.003	0.004	
13.40	0.499	0.003	0.007	
13.43	0.499	0.003	0.010	
13.47	0.499	0.004	0.005	
13.50	0.500	0.003	0.029	
13.53	0.499	0.003	0.115	
13.57	0.500	0.010	0.194	
13.60	0.500	0.023	0.091	
13.63	0.502	0.021	-0.155	
13.67	0.501	0.006	-0.260	
13.70	0.502	-0.000	-0.245	
13.73	0.501	-0.007	-0.256	
13.77	0.502	-0.022	-0.129	
13.80	0.499	-0.022	0.141	
13.83	0.500	-0.005	0.220	
13.87	0.500	-0.002	0.168	
13.90	0.499	0.001	0.204	
13.93	0.499	0.015	0.119	
13.97	0.501	0.017	-0.164	
14.00	0.501	-0.000	-0.319	
14.03	0.501	-0.010	-0.282	
14.07	0.501	-0.025	-0.040	
14.10	0.498	-0.019	0.340	
14.13	0.498	0.011	0.345	
14.17	0.500	0.016	0.011	
14.20	0.500	0.004	-0.148	
14.23	0.500	-0.001	-0.101	
14.27	0.500	-0.002	-0.032	
14.30	0.500	-0.002	0.012	
14.33	0.500	-0.001	0.014	
14.37	0.500	-0.000	-0.022	
14.40	0.500	-0.001	-0.068	
14.43	0.500	-0.004	-0.110	
14.47	0.500	-0.014	-0.000	
14.50	0.498	-0.005	0.125	
14.53	0.500	-0.001	0.107	
14.57	0.498	0.003	0.058	
14.60	0.500	0.009	-0.134	
14.63	0.500	-0.014	-0.104	
14.67	0.498	-0.012	0.249	
14.70	0.498	0.016	0.262	
14.73	0.500	0.021	-0.119	
14.77	0.500	-0.004	-0.222	
14.80	0.498	-0.002	-0.092	
14.83	0.500	-0.005	-0.050	
14.87	0.498	-0.011	0.133	
14.90	0.499	0.004	0.267	
14.93	0.499	0.019	0.090	
14.97	0.501	0.017	-0.254	
15.00	0.501	-0.010	-0.292	
15.03	0.499	-0.014	-0.001	
15.07	0.499	-0.003	0.143	
15.10	0.499	0.001	0.109	
15.13	0.499	0.003	0.059	
15.17	0.500	0.005	0.009	
15.20	0.500	0.003	0.005	
15.23	0.500	0.003	0.077	
15.27	0.500	0.007	0.150	
15.30	0.500	0.019	0.044	
15.33	0.501	0.017	-0.219	
15.37	0.502	-0.001	-0.333	
15.40	0.501	-0.017	-0.158	
15.43	0.500	-0.009	-0.018	
15.47	0.501	-0.010	-0.075	
15.50	0.499	-0.021	0.013	
15.53	0.499	-0.011	0.134	
15.57	0.499	-0.005	0.100	
15.60	0.499	-0.003	0.042	
15.63	0.499	-0.004	0.015	
15.67	0.498	-0.004	0.026	
15.70	0.498	-0.001	0.004	
15.73	0.499	-0.004	-0.015	
15.77	0.498	-0.004	0.011	
15.80	0.498	-0.002	0.011	
15.83	0.498	-0.002	-0.004	
15.87	0.498	-0.003	-0.000	
15.90	0.498	-0.003	0.035	
15.93	0.498	-0.002	0.126	
15.97	0.498	0.004	0.231	
16.00	0.498	0.020	0.148	
16.03	0.499	0.020	-0.109	
16.07	0.500	0.006	-0.203	
16.10	0.499	0.001	-0.132	
16.13	0.500	-0.002	-0.055	
16.17	0.499	-0.002	0.002	
16.20	0.499	-0.001	0.017	
16.23	0.499	-0.000	0.011	
16.27	0.499	0.000	0.007	
16.30	0.499	0.000	0.004	
16.33	0.499	0.001	-0.014	
16.37	0.499	0.000	-0.054	
16.40	0.500	-0.002	-0.105	
16.43	0.499	-0.013	-0.014	
16.47	0.498	-0.002	0.055	
16.50	0.500	-0.002	-0.040	
16.53	0.498	-0.012	0.045	
16.57	0.498	-0.001	0.164	
16.60	0.498	0.006	0.104	
16.63	0.499	0.006	0.032	
16.67	0.499	0.007	-0.014	
16.70	0.499	0.005	-0.038	
16.73	0.499	0.003	-0.035	
16.77	0.499	0.003	-0.026	
16.80	0.499	0.002	-0.028	
16.83	0.500	0.001	-0.027	
16.87	0.499	0.000	-0.021	
16.90	0.500	-0.001	-0.017	
16.93	0.499	-0.002	0.022	
16.97	0.499	-0.001	0.104	
17.00	0.499	0.004	0.192	
17.03	0.499	0.018	0.105	
17.07	0.501	0.018	-0.174	
17.10	0.501	0.002	-0.331	
17.13	0.501	-0.009	-0.325	
17.17	0.501	-0.025	-0.155	
17.20	0.498	-0.024	0.130	
17.23	0.499	-0.009	0.241	
17.27	0.498	-0.004	0.235	
17.30	0.498	0.003	0.257	
17.33	0.498	0.018	0.143	
17.37	0.500	0.018	-0.103	
17.40	0.500	0.005	-0.195	
17.43	0.500	-0.000	-0.140	
17.47	0.500	-0.003	-0.090	
17.50	0.500	-0.003	-0.095	
17.53	0.500	-0.015	0.045	
17.57	0.498	-0.002	0.221	
17.60	0.500	0.012	0.079	
17.63	0.499	0.003	-0.067	
17.67	0.500	0.001	-0.059	
17.70	0.499	-0.001	-0.042	
17.73	0.500	-0.002	-0.015	
17.77	0.499	-0.002	0.010	
17.80	0.499	-0.001	0.018	
17.83	0.499	-0.000	0.011	
17.87	0.499	0.000	0.007	
17.90	0.499	0.000	0.003	
17.93	0.499	0.001	-0.022	
17.97	0.499	0.000	-0.092	
18.00	0.500	-0.004	-0.182	
18.03	0.499	-0.018	-0.104	
18.07	0.498	-0.017	0.139	
18.10	0.498	-0.002	0.213	
18.13	0.498	0.003	0.115	
18.17	0.498	0.004	0.045	
18.20	0.498	0.005	0.013	
18.23	0.498	0.005	-0.007	
18.27	0.499	0.004	-0.011	
18.30	0.499	0.004	-0.018	
18.33	0.499	0.003	-0.029	
18.37	0.499	0.001	-0.013	
18.40	0.499	0.002	-0.005	
18.43	0.499	0.001	-0.005	
18.47	0.499	0.002	-0.027	
18.50	0.499	-0.001	-0.040	
18.53	0.499	-0.002	-0.016	
18.57	0.499	-0.001	-0.012	
18.60	0.499	-0.002	-0.015	
18.63	0.499	-0.003	-0.005	
18.67	0.499	-0.003	0.034	
18.70	0.499	-0.002	0.120	
18.73	0.498	0.004	0.208	
18.77	0.499	0.019	0.079	
18.80	0.500	0.016	-0.242	
18.83	0.500	-0.003	-0.385	
18.87	0.500	-0.020	-0.220	
18.90	0.498	-0.021	0.060	
18.93	0.498	-0.009	0.158	
18.97	0.498	-0.006	0.106	
19.00	0.498	-0.004	0.101	
19.03	0.498	-0.001	0.142	
19.07	0.498	0.005	0.170	
19.10	0.498	0.016	0.037	
19.13	0.499	0.012	-0.201	
19.17	0.499	-0.010	-0.119	
19.20	0.497	-0.001	0.108	
19.23	0.499	0.010	0.032	
19.27	0.499	0.002	-0.073	
19.30	0.499	-0.001	-0.040	
19.33	0.499	-0.001	0.012	
19.37	0.499	0.002	0.015	
19.40	0.499	0.001	-0.011	
19.43	0.499	0.000	-0.009	
19.47	0.499	0.000	-0.001	
19.50	0.499	0.000	0.014	
19.53	0.499	0.001	0.032	
19.57	0.499	0.003	0.040	
19.60	0.499	0.004	0.023	
19.63	0.499	0.004	-0.004	
19.67	0.500	0.003	-0.015	
19.70	0.499	0.003	-0.033	
19.73	0.500	0.003	-0.088	
19.77	0.500	-0.001	-0.139	
19.80	0.500	-0.014	0.013	
19.83	0.498	-0.006	0.282	
19.87	0.499	0.019	0.188	
19.90	0.500	0.016	-0.149	
19.93	0.501	-0.007	-0.103	
19.97	0.499	0.002	0.130	
20.00	0.501	0.016	0.032	
20.03	0.501	0.005	-0.107	
20.07	0.501	0.002	-0.090	
20.10	0.501	-0.001	-0.056	
20.13	0.501	-0.002	-0.018	
20.17	0.500	-0.002	0.014	
20.20	0.501	-0.000	0.020	
20.23	0.500	0.001	-0.019	
20.27	0.501	0.001	-0.119	
20.30	0.501	-0.007	-0.195	
20.33	0.500	-0.020	-0.066	
20.37	0.499	-0.018	0.222	
20.40	0.498	0.007	0.206	
20.43	0.500	0.003	-0.030	
20.47	0.499	-0.001	-0.140	
20.50	0.500	-0.008	-0.173	
20.53	0.498	-0.019	-0.019	
20.57	0.498	-0.008	0.104	
20.60	0.498	-0.006	0.079	
20.63	0.498	-0.004	0.093	
20.67	0.498	-0.002	0.141	
20.70	0.498	0.004	0.206	
20.73	0.498	0.018	0.116	
20.77	0.500	0.017	-0.130	
20.80	0.499	0.002	-0.201	
20.83	0.499	-0.002	-0.111	
20.87	0.499	-0.003	-0.044	
20.90	0.499	-0.004	0.005	
20.93	0.499	-0.002	0.032	
20.97	0.499	-0.001	0.030	
21.00	0.499	-0.000	0.016	
21.03	0.499	0.000	0.011	
21.07	0.499	0.000	0.023	
21.10	0.499	0.001	0.046	
21.13	0.499	0.003	0.056	
21.17	0.499	0.007	-0.015	
21.20	0.499	0.004	-0.132	
21.23	0.499	-0.001	-0.226	
21.27	0.500	-0.017	-0.140	
21.30	0.498	-0.017	0.119	
21.33	0.498	-0.002	0.201	
21.37	0.498	0.001	0.140	
21.40	0.498	0.004	0.111	
21.43	0.498	0.007	0.096	
21.47	0.498	0.017	-0.067	
21.50	0.500	0.004	-0.240	
21.53	0.499	-0.011	-0.094	
21.57	0.499	-0.002	0.062	
21.60	0.499	0.000	0.048	
21.63	0.499	0.000	0.048	
21.67	0.499	0.000	0.110	
21.70	0.499	0.006	0.171	
21.73	0.499	0.020	0.006	
21.77	0.501	0.014	-0.334	
21.80	0.501	-0.015	-0.334	
21.83	0.499	-0.020	0.008	
21.87	0.499	-0.007	0.193	
21.90	0.499	0.001	0.140	
21.93	0.499	0.002	0.049	
21.97	0.499	0.001	0.044	
22.00	0.499	0.004	0.079	
22.03	0.499	0.006	0.092	
22.07	0.499	0.018	-0.103	
22.10	0.501	0.000	-0.295	
22.13	0.499	-0.017	-0.071	
22.17	0.499	-0.006	0.197	
22.20	0.499	0.003	0.261	
22.23	0.499	0.018	0.106	
22.27	0.501	0.016	-0.200	
22.30	0.501	-0.002	-0.304	
22.33	0.500	-0.017	-0.060	
22.37	0.499	-0.005	0.177	
22.40	0.500	0.009	0.032	
22.43	0.500	-0.001	-0.177	
22.47	0.500	-0.008	-0.242	
22.50	0.500	-0.023	-0.132	
22.53	0.498	-0.022	0.138	
22.57	0.498	-0.007	0.220	
22.60	0.498	-0.002	0.132	
22.63	0.498	0.000	0.069	
22.67	0.498	0.001	0.077	
22.70	0.498	0.004	0.142	
22.73	0.498	0.009	0.217	
22.77	0.498	0.023	0.138	
22.80	0.500	0.025	-0.111	
22.83	0.500	0.010	-0.215	
22.87	0.500	0.005	-0.164	
22.90	0.501	0.002	-0.154	
22.93	0.501	-0.009	-0.043	
22.97	0.499	0.001	0.011	
23.00	0.501	-0.002	-0.086	
23.03	0.499	-0.013	0.019	
23.07	0.500	-0.002	0.157	
23.10	0.499	0.002	0.182	
23.13	0.500	0.008	0.216	
23.17	0.500	0.021	0.115	
23.20	0.502	0.021	-0.111	
23.23	0.501	0.008	-0.191	
23.27	0.502	0.003	-0.127	
23.30	0.502	0.001	-0.063	
23.33	0.502	0.000	-0.020	
23.37	0.502	0.000	-0.007	
23.40	0.502	0.000	-0.009	
23.43	0.502	0.000	-0.036	
23.47	0.502	-0.002	-0.072	
23.50	0.502	-0.005	-0.087	
23.53	0.502	-0.014	0.066	
23.57	0.500	-0.001	0.206	
23.60	0.502	0.012	0.010	
23.63	0.501	0.001	-0.207	
23.67	0.502	-0.008	-0.240	
23.70	0.501	-0.023	-0.045	
23.73	0.499	-0.017	0.301	
23.77	0.499	0.011	0.263	
23.80	0.501	0.013	-0.123	
23.83	0.501	-0.004	-0.337	
23.87	0.501	-0.021	-0.223	
23.90	0.499	-0.024	0.062	
23.93	0.499	-0.010	0.171	
23.97	0.499	-0.007	0.096	
24.00	0.498	-0.006	0.055	
24.03	0.498	-0.004	0.032	
24.07	0.498	-0.003	0.012	
24.10	0.498	-0.004	0.020	
24.13	0.498	-0.002	0.043	
24.17	0.498	-0.001	0.069	
24.20	0.498	0.002	0.096	
24.23	0.498	0.005	0.106	
24.27	0.498	0.016	-0.062	
24.30	0.500	0.002	-0.235	
24.33	0.498	-0.013	-0.067	
24.37	0.498	-0.002	0.105	
24.40	0.498	0.002	0.078	
24.43	0.498	0.003	0.028	
24.47	0.498	0.003	0.001	
24.50	0.499	0.003	-0.002	
24.53	0.498	0.003	-0.000	
24.57	0.499	0.003	0.006	
24.60	0.499	0.002	0.036	
24.63	0.499	0.004	0.097	
24.67	0.499	0.007	0.159	
24.70	0.499	0.021	0.025	
24.73	0.501	0.017	-0.299	
24.77	0.501	-0.009	-0.332	
24.80	0.499	-0.017	-0.028	
24.83	0.499	-0.005	0.149	
24.87	0.499	0.000	0.114	
24.90	0.499	0.002	0.048	
24.93	0.500	0.002	0.033	
24.97	0.499	0.002	0.097	
25.00	0.500	0.006	0.202	
25.03	0.499	0.022	0.099	
25.07	0.502	0.022	-0.249	
25.10	0.501	0.000	-0.436	
25.13	0.502	-0.021	-0.237	
25.17	0.499	-0.021	0.135	
25.20	0.500	-0.004	0.300	
25.23	0.499	0.012	0.100	
25.27	0.501	0.002	-0.126	
25.30	0.499	-0.003	-0.177	
25.33	0.501	-0.010	-0.188	
25.37	0.499	-0.022	-0.022	
25.40	0.499	-0.010	0.119	
25.43	0.498	-0.007	0.087	
25.47	0.498	-0.006	0.092	
25.50	0.498	-0.004	0.150	
25.53	0.498	0.003	0.219	
25.57	0.498	0.016	0.141	
25.60	0.500	0.018	-0.089	
25.63	0.499	0.004	-0.167	
25.67	0.499	0.002	-0.108	
