Vernier Format 2
.4.txt 1/28/2019 20:15:26
Run 1
Time	Position	Velocity	Acceleration	
T	P	V	A	
s	m	m/s	m/s^2	

26.63	0.501	-0.006	0.010	
26.67	0.501	-0.006	0.017	
26.70	0.501	-0.005	0.038	
26.73	0.501	-0.003	0.041	
26.77	0.500	-0.002	0.038	
26.80	0.501	-0.001	0.033	
26.83	0.500	0.000	0.034	
26.87	0.501	0.001	0.048	
26.90	0.500	0.003	0.056	
26.93	0.501	0.007	0.016	
26.97	0.501	0.004	-0.017	
27.00	0.501	0.004	0.002	
27.03	0.501	0.005	0.012	
27.07	0.501	0.005	0.010	
27.10	0.502	0.005	0.008	
27.13	0.502	0.005	0.011	
27.17	0.502	0.006	0.018	
27.20	0.502	0.007	0.011	
27.23	0.502	0.007	-0.012	
27.27	0.502	0.006	-0.023	
27.30	0.503	0.005	-0.026	
27.33	0.503	0.004	-0.037	
27.37	0.503	0.003	-0.042	
27.40	0.503	0.001	-0.032	
27.43	0.503	0.001	-0.042	
27.47	0.503	0.000	-0.109	
27.50	0.503	-0.004	-0.206	
27.53	0.503	-0.020	-0.119	
27.57	0.501	-0.020	0.170	
27.60	0.501	-0.004	0.327	
27.63	0.501	0.008	0.282	
27.67	0.502	0.019	0.094	
27.70	0.503	0.017	-0.154	
27.73	0.503	0.003	-0.222	
27.77	0.503	-0.003	-0.133	
27.80	0.503	-0.005	-0.054	
27.83	0.503	-0.005	-0.017	
27.87	0.503	-0.005	-0.015	
27.90	0.502	-0.006	-0.031	
27.93	0.502	-0.007	-0.067	
27.97	0.502	-0.009	-0.126	
28.00	0.502	-0.014	-0.201	
28.03	0.501	-0.028	-0.115	
28.07	0.499	-0.028	0.135	
28.10	0.499	-0.013	0.231	
28.13	0.499	-0.007	0.160	
28.17	0.499	-0.003	0.083	
28.20	0.499	-0.003	0.038	
28.23	0.498	-0.002	0.039	
28.27	0.499	-0.000	0.051	
28.30	0.498	0.001	0.069	
28.33	0.499	0.005	0.082	
28.37	0.499	0.005	0.129	
28.40	0.499	0.011	0.214	
28.43	0.499	0.026	0.136	
28.47	0.501	0.026	-0.095	
28.50	0.501	0.013	-0.178	
28.53	0.501	0.009	-0.112	
28.57	0.502	0.007	-0.061	
28.60	0.502	0.006	-0.056	
28.63	0.502	0.006	-0.113	
28.67	0.502	0.001	-0.202	
28.70	0.503	-0.014	-0.120	
28.73	0.501	-0.013	0.120	
28.77	0.501	0.001	0.186	
28.80	0.501	0.004	0.104	
28.83	0.502	0.006	0.045	
28.87	0.502	0.007	0.005	
28.90	0.502	0.006	-0.013	
28.93	0.502	0.005	-0.013	
28.97	0.503	0.005	-0.015	
29.00	0.502	0.004	-0.013	
29.03	0.503	0.005	-0.038	
29.07	0.503	0.001	-0.059	
29.10	0.503	-0.000	-0.049	
29.13	0.503	-0.002	-0.037	
29.17	0.503	-0.003	-0.026	
29.20	0.503	-0.003	-0.031	
29.23	0.502	-0.005	-0.034	
29.27	0.502	-0.006	-0.034	
29.30	0.502	-0.007	-0.030	
29.33	0.502	-0.008	-0.019	
29.37	0.502	-0.008	-0.016	
29.40	0.501	-0.009	-0.006	
29.43	0.501	-0.008	-0.005	
29.47	0.501	-0.009	-0.026	
29.50	0.500	-0.010	-0.041	
29.53	0.500	-0.012	-0.032	
29.57	0.500	-0.013	-0.011	
29.60	0.499	-0.013	0.009	
29.63	0.499	-0.012	0.032	
29.67	0.499	-0.010	0.048	
29.70	0.498	-0.009	0.055	
29.73	0.498	-0.005	0.027	
29.77	0.498	-0.007	-0.005	
29.80	0.497	-0.007	0.005	
29.83	0.497	-0.007	0.028	
29.87	0.497	-0.005	0.044	
29.90	0.497	-0.003	0.038	
29.93	0.497	-0.003	0.031	
29.97	0.497	-0.002	0.039	
30.00	0.496	0.000	0.049	
30.03	0.497	0.002	0.045	
30.07	0.497	0.003	0.038	
30.10	0.497	0.005	0.028	
30.13	0.497	0.005	0.017	
30.17	0.497	0.005	0.019	
30.20	0.497	0.006	0.031	
30.23	0.498	0.008	0.039	
30.27	0.498	0.009	0.033	
30.30	0.498	0.009	0.037	
30.33	0.498	0.011	0.048	
30.37	0.499	0.014	0.008	
30.40	0.500	0.012	-0.030	
30.43	0.500	0.011	-0.025	
30.47	0.500	0.010	-0.021	
30.50	0.500	0.010	-0.025	
30.53	0.501	0.008	-0.027	
30.57	0.501	0.008	-0.023	
30.60	0.501	0.007	-0.027	
30.63	0.501	0.006	-0.027	
30.67	0.502	0.005	-0.023	
30.70	0.502	0.005	-0.027	
30.73	0.502	0.003	-0.027	
30.77	0.502	0.003	-0.023	
30.80	0.502	0.002	-0.027	
30.83	0.502	0.001	-0.027	
30.87	0.502	0.000	-0.024	
30.90	0.502	-0.001	-0.031	
30.93	0.502	-0.002	-0.036	
30.97	0.502	-0.003	-0.034	
31.00	0.502	-0.005	-0.023	
31.03	0.502	-0.006	0.009	
31.07	0.502	-0.003	0.002	
31.10	0.502	-0.005	-0.027	
31.13	0.501	-0.005	-0.034	
31.17	0.501	-0.007	-0.032	
31.20	0.501	-0.008	-0.023	
31.23	0.501	-0.008	-0.023	
31.27	0.500	-0.010	-0.016	
31.30	0.500	-0.010	0.000	
31.33	0.500	-0.009	0.000	
31.37	0.500	-0.010	0.000	
31.40	0.499	-0.010	0.019	
31.43	0.499	-0.008	0.030	
31.47	0.498	-0.007	0.034	
31.50	0.498	-0.006	0.030	
31.53	0.498	-0.005	0.024	
31.57	0.498	-0.005	0.027	
31.60	0.498	-0.003	0.028	
31.63	0.498	-0.003	0.028	
31.67	0.498	-0.002	0.044	
31.70	0.498	0.000	0.060	
31.73	0.498	0.003	0.059	
31.77	0.498	0.005	0.023	
31.80	0.498	0.004	-0.002	
31.83	0.498	0.004	-0.002	
31.87	0.498	0.004	0.005	
31.90	0.498	0.005	0.014	
31.93	0.499	0.005	0.008	
31.97	0.499	0.005	0.007	
32.00	0.499	0.005	0.008	
32.03	0.499	0.006	0.011	
32.07	0.499	0.007	-0.001	
32.10	0.499	0.006	-0.015	
32.13	0.500	0.005	-0.018	
32.17	0.500	0.005	-0.025	
32.20	0.500	0.003	-0.023	
32.23	0.500	0.003	-0.012	
32.27	0.500	0.003	-0.008	
32.30	0.500	0.002	-0.011	
32.33	0.500	0.002	-0.016	
32.37	0.500	0.001	-0.003	
32.40	0.500	0.001	0.023	
32.43	0.500	0.003	0.024	
32.47	0.501	0.005	-0.042	
32.50	0.501	-0.001	-0.088	
32.53	0.500	-0.003	-0.054	
32.57	0.501	-0.004	-0.025	
32.60	0.500	-0.005	-0.008	
32.63	0.500	-0.004	0.009	
32.67	0.500	-0.003	0.003	
32.70	0.500	-0.003	-0.022	
32.73	0.500	-0.005	-0.036	
32.77	0.500	-0.007	-0.022	
32.80	0.499	-0.007	0.003	
32.83	0.499	-0.006	0.010	
32.87	0.499	-0.006	-0.001	
32.90	0.499	-0.007	0.001	
32.93	0.498	-0.006	0.006	
32.97	0.499	-0.006	0.003	
33.00	0.498	-0.006	0.025	
33.03	0.498	-0.005	0.059	
33.07	0.498	-0.002	0.073	
33.10	0.498	0.002	0.038	
33.13	0.498	0.001	-0.000	
33.17	0.498	0.000	0.006	
33.20	0.498	0.001	0.028	
33.23	0.498	0.003	0.044	
33.27	0.498	0.004	0.036	
33.30	0.498	0.005	0.020	
33.33	0.499	0.005	0.015	
33.37	0.499	0.006	0.010	
33.40	0.499	0.005	0.034	
33.43	0.499	0.008	0.069	
33.47	0.500	0.011	0.052	
33.50	0.500	0.012	0.011	
33.53	0.500	0.012	-0.023	
33.57	0.500	0.009	-0.020	
33.60	0.501	0.010	-0.001	
33.63	0.501	0.010	-0.001	
33.67	0.502	0.010	-0.007	
33.70	0.502	0.010	-0.012	
33.73	0.502	0.009	-0.002	
33.77	0.502	0.009	0.016	
33.80	0.503	0.012	-0.020	
33.83	0.503	0.008	-0.067	
33.87	0.503	0.006	-0.067	
33.90	0.504	0.003	-0.048	
33.93	0.504	0.003	-0.033	
33.97	0.504	0.002	-0.040	
34.00	0.504	0.000	-0.050	
34.03	0.504	-0.002	-0.049	
34.07	0.504	-0.003	-0.048	
34.10	0.504	-0.005	-0.045	
34.13	0.503	-0.007	-0.025	
34.17	0.503	-0.007	-0.002	
34.20	0.503	-0.006	-0.005	
34.23	0.503	-0.006	-0.033	
34.27	0.502	-0.009	-0.036	
34.30	0.502	-0.010	-0.011	
34.33	0.502	-0.010	0.010	
34.37	0.501	-0.008	0.010	
34.40	0.501	-0.008	-0.009	
34.43	0.501	-0.010	-0.019	
34.47	0.500	-0.010	-0.020	
34.50	0.500	-0.010	-0.039	
34.53	0.500	-0.014	-0.029	
34.57	0.499	-0.014	0.026	
34.60	0.499	-0.011	0.058	
34.63	0.499	-0.008	0.050	
34.67	0.498	-0.007	0.035	
34.70	0.498	-0.006	0.020	
34.73	0.498	-0.007	0.020	
34.77	0.498	-0.005	0.028	
34.80	0.498	-0.004	0.018	
34.83	0.497	-0.004	0.024	
34.87	0.497	-0.004	0.060	
34.90	0.497	0.000	0.085	
34.93	0.497	0.004	0.062	
34.97	0.497	0.005	0.021	
35.00	0.498	0.005	-0.004	
35.03	0.498	0.003	0.003	
35.07	0.498	0.004	0.035	
35.10	0.498	0.007	0.051	
35.13	0.498	0.008	0.048	
35.17	0.498	0.009	0.057	
35.20	0.499	0.013	0.038	
35.23	0.499	0.012	0.014	
35.27	0.500	0.013	0.008	
35.30	0.500	0.013	-0.025	
35.33	0.501	0.011	-0.045	
35.37	0.501	0.009	-0.029	
35.40	0.501	0.009	-0.019	
35.43	0.502	0.008	-0.020	
35.47	0.502	0.008	-0.016	
35.50	0.502	0.007	-0.019	
35.53	0.502	0.006	-0.015	
35.57	0.502	0.007	-0.020	
35.60	0.503	0.005	-0.031	
35.63	0.503	0.004	-0.021	
35.67	0.503	0.004	-0.012	
35.70	0.503	0.003	0.012	
35.73	0.503	0.003	0.066	
35.77	0.503	0.008	0.091	
35.80	0.503	0.016	-0.061	
35.83	0.505	0.003	-0.208	
35.87	0.503	-0.003	-0.205	
35.90	0.505	-0.010	-0.195	
35.93	0.503	-0.022	-0.024	
35.97	0.502	-0.010	0.114	
36.00	0.502	-0.007	0.072	
36.03	0.502	-0.007	0.063	
36.07	0.502	-0.006	0.116	
36.10	0.502	-0.001	0.201	
36.13	0.501	0.013	0.125	
36.17	0.503	0.014	-0.130	
36.20	0.503	-0.002	-0.227	
36.23	0.502	-0.008	-0.138	
36.27	0.502	-0.009	-0.071	
36.30	0.502	-0.009	-0.089	
36.33	0.502	-0.012	-0.177	
36.37	0.501	-0.026	-0.121	
36.40	0.500	-0.027	0.120	
36.43	0.499	-0.013	0.232	
36.47	0.499	-0.006	0.183	
36.50	0.499	-0.002	0.130	
36.53	0.499	0.002	0.086	
36.57	0.499	0.002	0.079	
36.60	0.499	0.006	0.102	
36.63	0.499	0.016	-0.020	
36.67	0.501	0.004	-0.109	
36.70	0.499	-0.006	0.153	
36.73	0.499	0.020	0.247	
36.77	0.501	0.025	-0.025	
36.80	0.501	0.012	-0.152	
36.83	0.502	0.008	-0.089	
36.87	0.502	0.007	-0.028	
36.90	0.502	0.008	-0.029	
36.93	0.502	0.006	-0.045	
36.97	0.503	0.004	-0.028	
37.00	0.503	0.004	-0.015	
37.03	0.503	0.003	-0.011	
37.07	0.503	0.003	-0.010	
37.10	0.503	0.004	-0.053	
37.13	0.503	0.001	-0.123	
37.17	0.503	-0.005	-0.151	
37.20	0.503	-0.016	0.013	
37.23	0.502	-0.009	0.297	
37.27	0.502	0.015	0.265	
37.30	0.504	0.019	-0.052	
37.33	0.504	0.004	-0.190	
37.37	0.503	-0.001	-0.130	
37.40	0.504	-0.003	-0.067	
37.43	0.503	-0.004	-0.026	
37.47	0.503	-0.005	-0.005	
37.50	0.503	-0.004	-0.011	
37.53	0.503	-0.005	-0.023	
37.57	0.502	-0.006	-0.011	
37.60	0.502	-0.006	-0.003	
37.63	0.502	-0.006	-0.012	
37.67	0.502	-0.007	-0.012	
37.70	0.502	-0.007	0.001	
37.73	0.502	-0.006	0.002	
37.77	0.501	-0.007	0.010	
37.80	0.501	-0.007	0.040	
37.83	0.501	-0.004	0.059	
37.87	0.501	-0.001	0.026	
37.90	0.501	-0.002	-0.014	
37.93	0.501	-0.004	-0.002	
37.97	0.501	-0.003	0.017	
38.00	0.500	-0.001	0.011	
38.03	0.501	-0.002	0.008	
38.07	0.500	-0.002	0.027	
38.10	0.500	0.000	0.042	
38.13	0.500	0.002	0.038	
38.17	0.501	0.003	0.031	
38.20	0.500	0.003	0.039	
38.23	0.501	0.005	0.049	
38.27	0.501	0.007	0.044	
38.30	0.501	0.008	0.035	
38.33	0.501	0.010	0.023	
38.37	0.502	0.010	0.008	
38.40	0.502	0.009	0.011	
38.43	0.502	0.011	0.002	
38.47	0.503	0.010	-0.019	
38.50	0.503	0.009	-0.012	
38.53	0.503	0.009	0.008	
38.57	0.504	0.011	-0.005	
38.60	0.504	0.009	-0.023	
38.63	0.504	0.008	-0.015	
38.67	0.505	0.008	-0.011	
38.70	0.505	0.008	-0.014	
38.73	0.505	0.007	-0.027	
38.77	0.505	0.006	-0.037	
38.80	0.506	0.005	-0.042	
38.83	0.506	0.003	-0.042	
38.87	0.506	0.001	-0.028	
38.90	0.506	0.001	-0.031	
38.93	0.506	-0.000	-0.050	
38.97	0.506	-0.002	-0.057	
39.00	0.506	-0.005	-0.051	
39.03	0.505	-0.006	-0.042	
39.07	0.505	-0.007	-0.032	
39.10	0.505	-0.009	-0.005	
39.13	0.505	-0.007	0.001	
39.17	0.504	-0.008	-0.010	
39.20	0.504	-0.009	0.005	
39.23	0.504	-0.007	0.014	
39.27	0.504	-0.006	-0.030	
39.30	0.504	-0.010	-0.069	
39.33	0.503	-0.012	-0.054	
39.37	0.503	-0.014	-0.011	
39.40	0.502	-0.013	0.027	
39.43	0.502	-0.011	0.032	
39.47	0.501	-0.010	0.026	
39.50	0.501	-0.010	0.027	
39.53	0.501	-0.008	0.024	
39.57	0.501	-0.008	0.016	
39.60	0.500	-0.008	0.019	
39.63	0.500	-0.007	0.030	
39.67	0.500	-0.005	0.035	
39.70	0.500	-0.004	0.020	
39.73	0.499	-0.004	0.019	
39.77	0.499	-0.004	0.046	
39.80	0.499	-0.001	0.057	
39.83	0.499	0.001	0.039	
39.87	0.499	0.001	0.038	
39.90	0.499	0.003	0.053	
39.93	0.499	0.005	0.053	
39.97	0.500	0.008	0.020	
40.00	0.500	0.006	-0.002	
40.03	0.500	0.006	0.016	
40.07	0.500	0.008	0.028	
40.10	0.501	0.009	0.018	
40.13	0.501	0.008	0.015	
40.17	0.501	0.009	0.034	
40.20	0.502	0.012	0.029	
40.23	0.502	0.012	-0.004	
40.27	0.502	0.011	-0.025	
40.30	0.503	0.010	-0.033	
40.33	0.503	0.008	-0.031	
40.37	0.503	0.008	-0.028	
40.40	0.504	0.007	-0.037	
40.43	0.504	0.005	-0.042	
40.47	0.504	0.003	-0.026	
40.50	0.504	0.003	-0.002	
40.53	0.504	0.004	-0.003	
40.57	0.504	0.003	-0.016	
40.60	0.504	0.003	-0.040	
40.63	0.505	0.000	-0.055	
40.67	0.504	-0.002	-0.035	
40.70	0.504	-0.002	-0.012	
40.73	0.504	-0.001	-0.017	
40.77	0.504	-0.003	-0.034	
40.80	0.504	-0.004	-0.029	
40.83	0.504	-0.005	-0.015	
40.87	0.504	-0.005	-0.005	
40.90	0.504	-0.005	-0.001	
40.93	0.503	-0.005	-0.001	
40.97	0.503	-0.005	-0.004	
41.00	0.503	-0.005	-0.011	
41.03	0.503	-0.006	-0.019	
41.07	0.503	-0.007	-0.015	
41.10	0.502	-0.007	-0.001	
41.13	0.502	-0.006	-0.008	
41.17	0.502	-0.007	-0.033	
41.20	0.502	-0.009	-0.046	
41.23	0.502	-0.010	-0.047	
41.27	0.501	-0.018	0.094	
41.30	0.499	-0.002	0.188	
41.33	0.501	0.007	-0.020	
41.37	0.501	-0.013	-0.003	
41.40	0.499	-0.001	0.196	
41.43	0.501	0.013	0.075	
41.47	0.501	0.005	-0.065	
41.50	0.501	0.002	-0.044	
41.53	0.501	0.002	-0.008	
41.57	0.501	0.003	0.015	
41.60	0.501	0.003	0.025	
41.63	0.501	0.005	0.023	
41.67	0.502	0.005	0.012	
41.70	0.502	0.005	0.005	
41.73	0.502	0.005	0.004	
41.77	0.502	0.005	0.006	
41.80	0.502	0.006	0.007	
41.83	0.502	0.006	-0.011	
41.87	0.503	0.005	-0.031	
41.90	0.503	0.003	-0.019	
41.93	0.503	0.003	0.006	
41.97	0.503	0.004	0.023	
42.00	0.503	0.007	-0.012	
42.03	0.504	0.003	-0.056	
42.07	0.503	0.001	-0.048	
42.10	0.504	0.000	-0.032	
42.13	0.503	-0.001	-0.025	
42.17	0.504	-0.002	-0.017	
42.20	0.503	-0.002	-0.005	
42.23	0.503	-0.001	-0.015	
42.27	0.503	-0.003	-0.034	
42.30	0.503	-0.004	-0.030	
42.33	0.503	-0.005	-0.015	
42.37	0.503	-0.005	-0.009	
42.40	0.502	-0.005	-0.014	
42.43	0.502	-0.006	-0.031	
42.47	0.502	-0.007	-0.064	
42.50	0.502	-0.009	-0.110	
42.53	0.502	-0.014	-0.142	
42.57	0.501	-0.025	-0.003	
42.60	0.499	-0.019	0.243	
42.63	0.499	0.006	0.118	
42.67	0.501	-0.006	-0.127	
42.70	0.499	-0.019	0.017	
42.73	0.499	-0.007	0.194	
42.77	0.499	0.008	0.024	
42.80	0.500	-0.004	-0.175	
42.83	0.498	-0.017	-0.043	
42.87	0.498	-0.006	0.090	
42.90	0.498	-0.004	0.067	
42.93	0.498	-0.003	0.060	
42.97	0.498	-0.001	0.058	
43.00	0.498	0.001	0.063	
43.03	0.498	0.002	0.092	
43.07	0.498	0.006	0.135	
43.10	0.498	0.018	0.022	
43.13	0.500	0.007	-0.072	
43.17	0.498	-0.000	0.162	
43.20	0.499	0.025	0.221	
43.23	0.501	0.027	-0.034	
43.27	0.501	0.015	-0.125	
43.30	0.501	0.013	-0.056	
43.33	0.502	0.014	-0.033	
43.37	0.503	0.012	-0.038	
43.40	0.503	0.011	-0.022	
43.43	0.503	0.010	-0.011	
43.47	0.504	0.010	-0.005	
43.50	0.504	0.010	-0.008	
43.53	0.504	0.010	-0.013	
43.57	0.505	0.009	-0.008	
43.60	0.505	0.010	-0.014	
43.63	0.505	0.009	-0.051	
43.67	0.505	0.006	-0.100	
43.70	0.506	0.003	-0.168	
43.73	0.506	-0.004	-0.243	
43.77	0.506	-0.019	-0.141	
43.80	0.504	-0.019	0.134	
43.83	0.504	-0.005	0.276	
43.87	0.504	0.002	0.306	
43.90	0.504	0.020	0.176	
43.93	0.506	0.020	-0.123	
43.97	0.506	0.006	-0.264	
44.00	0.506	-0.004	-0.203	
44.03	0.505	-0.009	-0.089	
44.07	0.505	-0.008	-0.025	
44.10	0.505	-0.008	-0.016	
44.13	0.505	-0.010	-0.013	
44.17	0.504	-0.010	-0.002	
44.20	0.504	-0.009	-0.007	
44.23	0.504	-0.010	-0.013	
44.27	0.503	-0.011	0.007	
44.30	0.503	-0.009	0.011	
44.33	0.503	-0.009	-0.014	
44.37	0.502	-0.011	-0.010	
44.40	0.502	-0.010	0.016	
44.43	0.501	-0.010	0.033	
44.47	0.501	-0.008	0.037	
44.50	0.501	-0.006	0.019	
44.53	0.501	-0.007	0.009	
44.57	0.500	-0.006	0.005	
44.60	0.500	-0.005	-0.028	
44.63	0.500	-0.007	-0.084	
44.67	0.500	-0.016	-0.008	
44.70	0.498	-0.007	0.056	
44.73	0.500	-0.007	-0.005	
44.77	0.498	-0.015	0.124	
44.80	0.498	0.000	0.248	
44.83	0.498	0.015	0.029	
44.87	0.500	0.002	-0.168	
44.90	0.498	-0.011	0.029	
44.93	0.499	0.003	0.263	
44.97	0.499	0.012	0.345	
45.00	0.499	0.032	0.226	
45.03	0.502	0.034	-0.088	
45.07	0.502	0.019	-0.212	
45.10	0.502	0.013	-0.140	
45.13	0.503	0.012	-0.081	
45.17	0.503	0.010	-0.065	
45.20	0.503	0.007	-0.044	
45.23	0.504	0.006	-0.011	
45.27	0.504	0.007	-0.002	
45.30	0.504	0.007	-0.016	
45.33	0.504	0.005	-0.008	
45.37	0.504	0.006	-0.005	
45.40	0.505	0.005	-0.023	
45.43	0.505	0.005	-0.039	
45.47	0.505	0.003	-0.050	
45.50	0.505	0.001	-0.041	
45.53	0.505	-0.000	-0.028	
45.57	0.505	-0.001	-0.013	
45.60	0.505	-0.001	-0.013	
45.63	0.505	-0.001	-0.037	
45.67	0.505	-0.004	-0.041	
45.70	0.505	-0.005	-0.022	
45.73	0.505	-0.005	-0.008	
45.77	0.504	-0.005	-0.001	
45.80	0.504	-0.005	0.003	
45.83	0.504	-0.005	0.007	
45.87	0.504	-0.005	0.010	
45.90	0.504	-0.004	0.003	
45.93	0.504	-0.005	0.002	
45.97	0.503	-0.005	0.029	
46.00	0.503	-0.001	0.012	
46.03	0.503	-0.003	-0.034	
46.07	0.503	-0.006	-0.026	
46.10	0.503	-0.005	-0.004	
46.13	0.503	-0.004	-0.011	
46.17	0.503	-0.006	-0.005	
46.20	0.502	-0.006	0.034	
46.23	0.502	-0.003	0.049	
46.27	0.502	-0.001	0.025	
46.30	0.502	-0.002	0.009	
46.33	0.502	-0.002	0.021	
46.37	0.502	-0.000	0.031	
46.40	0.502	0.000	0.038	
46.43	0.502	0.002	0.041	
46.47	0.502	0.003	0.041	
46.50	0.502	0.005	0.036	
46.53	0.502	0.006	0.008	
46.57	0.503	0.005	-0.015	
46.60	0.503	0.005	-0.014	
46.63	0.503	0.004	0.005	
46.67	0.503	0.005	0.029	
46.70	0.503	0.009	-0.037	
46.73	0.504	0.004	-0.153	
46.77	0.504	-0.003	-0.196	
46.80	0.504	-0.016	-0.027	
46.83	0.502	-0.012	0.318	
46.87	0.502	0.018	0.293	
46.90	0.504	0.021	-0.104	
46.93	0.504	0.003	-0.314	
46.97	0.504	-0.013	-0.181	
47.00	0.502	-0.007	-0.048	
47.03	0.504	-0.010	-0.048	
47.07	0.502	-0.017	0.100	
47.10	0.502	-0.003	0.234	
47.13	0.502	0.010	0.097	
47.17	0.504	0.001	-0.015	
47.20	0.502	0.001	0.043	
47.23	0.503	0.011	-0.042	
47.27	0.503	-0.001	-0.150	
47.30	0.503	-0.004	-0.151	
47.33	0.503	-0.009	-0.182	
47.37	0.502	-0.015	-0.217	
47.40	0.502	-0.028	-0.135	
47.43	0.500	-0.030	0.097	
47.47	0.500	-0.016	0.197	
47.50	0.499	-0.011	0.138	
47.53	0.499	-0.008	0.078	
47.57	0.499	-0.006	0.028	
47.60	0.499	-0.007	0.016	
47.63	0.498	-0.006	0.032	
47.67	0.498	-0.004	0.028	
47.70	0.498	-0.004	0.008	
47.73	0.498	-0.005	0.027	
47.77	0.498	-0.002	0.056	
47.80	0.498	0.001	0.037	
47.83	0.498	0.000	0.008	
47.87	0.498	0.000	0.004	
47.90	0.498	0.000	0.015	
47.93	0.498	0.001	0.040	
47.97	0.498	0.003	0.059	
48.00	0.498	0.005	0.059	
48.03	0.498	0.008	0.028	
48.07	0.499	0.007	0.016	
48.10	0.499	0.007	0.062	
48.13	0.499	0.009	0.142	
48.17	0.499	0.015	0.240	
48.20	0.500	0.032	0.147	
48.23	0.502	0.032	-0.139	
48.27	0.502	0.017	-0.278	
48.30	0.502	0.008	-0.262	
48.33	0.503	0.002	-0.254	
48.37	0.503	-0.013	-0.126	
48.40	0.501	-0.012	0.128	
48.43	0.502	0.003	0.198	
48.47	0.502	0.007	0.110	
48.50	0.502	0.008	0.074	
48.53	0.503	0.009	0.105	
48.57	0.503	0.012	0.183	
48.60	0.503	0.027	0.097	
48.63	0.505	0.025	-0.155	
48.67	0.505	0.010	-0.229	
48.70	0.505	0.004	-0.143	
48.73	0.505	0.003	-0.104	
48.77	0.506	-0.001	-0.115	
48.80	0.505	-0.004	-0.163	
48.83	0.505	-0.010	-0.247	
48.87	0.505	-0.026	-0.177	
48.90	0.503	-0.028	0.063	
48.93	0.503	-0.016	0.160	
48.97	0.502	-0.012	0.100	
49.00	0.502	-0.010	0.049	
49.03	0.502	-0.010	0.057	
49.07	0.501	-0.009	0.127	
49.10	0.501	-0.003	0.214	
49.13	0.501	0.012	0.121	
49.17	0.502	0.012	-0.174	
49.20	0.502	-0.005	-0.330	
49.23	0.502	-0.015	-0.318	
49.27	0.501	-0.031	-0.150	
49.30	0.499	-0.030	0.146	
49.33	0.499	-0.014	0.244	
49.37	0.499	-0.006	0.138	
49.40	0.499	-0.006	0.050	
49.43	0.498	-0.005	0.023	
49.47	0.498	-0.005	0.021	
49.50	0.498	-0.004	0.033	
49.53	0.498	-0.003	0.038	
49.57	0.498	-0.001	0.023	
49.60	0.498	-0.002	0.016	
49.63	0.498	-0.000	0.020	
49.67	0.498	0.000	0.020	
49.70	0.498	0.001	0.030	
49.73	0.498	0.002	0.034	
49.77	0.498	0.003	0.034	
49.80	0.498	0.005	0.030	
49.83	0.498	0.005	0.024	
49.87	0.498	0.006	0.029	
49.90	0.498	0.007	0.036	
49.93	0.499	0.008	0.068	
49.97	0.499	0.010	0.144	
50.00	0.499	0.016	0.222	
50.03	0.500	0.031	0.120	
50.07	0.502	0.032	-0.186	
50.10	0.502	0.013	-0.357	
50.13	0.502	0.003	-0.358	
50.17	0.503	-0.015	-0.205	
50.20	0.501	-0.016	0.075	
50.23	0.501	-0.003	0.170	
50.27	0.501	0.001	0.102	
50.30	0.501	0.003	0.036	
50.33	0.501	0.002	-0.003	
50.37	0.502	0.002	-0.022	
50.40	0.501	0.001	-0.026	
50.43	0.502	0.000	-0.023	
50.47	0.501	-0.001	-0.027	
50.50	0.502	-0.002	-0.027	
50.53	0.501	-0.003	-0.022	
50.57	0.501	-0.003	-0.022	
50.60	0.501	-0.004	-0.012	
50.63	0.501	-0.004	0.008	
50.67	0.501	-0.003	0.013	
50.70	0.501	-0.003	0.003	
50.73	0.501	-0.004	0.004	
50.77	0.501	-0.002	-0.010	
50.80	0.501	-0.004	-0.026	
50.83	0.500	-0.005	-0.015	
50.87	0.500	-0.005	-0.007	
50.90	0.500	-0.005	-0.001	
50.93	0.500	-0.005	0.004	
50.97	0.500	-0.005	0.011	
51.00	0.500	-0.005	0.023	
51.03	0.499	-0.003	0.026	
51.07	0.499	-0.003	0.023	
51.10	0.499	-0.002	0.027	
51.13	0.499	-0.001	0.027	
51.17	0.499	0.000	0.022	
51.20	0.499	0.001	0.023	
51.23	0.499	0.002	0.017	
51.27	0.499	0.002	0.006	
51.30	0.499	0.001	0.022	
51.33	0.499	0.003	0.048	
51.37	0.499	0.005	0.050	
51.40	0.500	0.008	0.011	
51.43	0.500	0.006	-0.024	
51.47	0.500	0.005	-0.025	
51.50	0.500	0.004	-0.010	
51.53	0.500	0.005	0.002	
51.57	0.501	0.005	-0.005	
51.60	0.501	0.004	-0.001	
51.63	0.501	0.005	0.001	
51.67	0.501	0.004	-0.012	
51.70	0.501	0.003	-0.012	
51.73	0.501	0.003	-0.003	
51.77	0.501	0.004	-0.012	
51.80	0.501	0.003	-0.027	
51.83	0.502	0.001	-0.022	
51.87	0.501	0.001	-0.023	
51.90	0.502	0.000	-0.032	
51.93	0.501	-0.001	-0.023	
51.97	0.502	-0.001	-0.025	
52.00	0.501	-0.003	-0.031	
52.03	0.501	-0.004	-0.016	
52.07	0.501	-0.004	0.006	
52.10	0.501	-0.002	-0.010	
52.13	0.501	-0.004	-0.038	
52.17	0.501	-0.006	-0.047	
52.20	0.501	-0.008	-0.048	
52.23	0.500	-0.009	-0.028	
52.27	0.500	-0.010	-0.004	
52.30	0.500	-0.009	-0.002	
52.33	0.500	-0.010	-0.004	
