Vernier Format 2
0.7.txt 1/28/2019 19:37:15
Run 1
Time	Position	Velocity	Acceleration	
25.67	0.492	-0.015	-0.002	
25.70	0.492	-0.015	0.016	
25.73	0.491	-0.013	0.024	
25.77	0.491	-0.013	0.027	
25.80	0.490	-0.012	0.043	
25.83	0.490	-0.010	0.061	
25.87	0.490	-0.008	0.068	
25.90	0.490	-0.005	0.065	
25.93	0.489	-0.003	0.054	
25.97	0.489	-0.002	0.051	
26.00	0.489	0.000	0.055	
26.03	0.489	0.002	0.051	
26.07	0.489	0.003	0.055	
26.10	0.490	0.005	0.070	
26.13	0.490	0.008	0.083	
26.17	0.490	0.011	0.089	
26.20	0.490	0.015	0.071	
26.23	0.491	0.017	0.024	
26.27	0.492	0.016	-0.011	
26.30	0.492	0.015	-0.019	
26.33	0.493	0.014	-0.003	
26.37	0.493	0.014	0.031	
26.40	0.493	0.017	0.035	
26.43	0.494	0.018	0.007	
26.47	0.495	0.017	-0.022	
26.50	0.495	0.016	-0.037	
26.53	0.496	0.014	-0.031	
26.57	0.496	0.014	-0.039	
26.60	0.497	0.012	-0.066	
26.63	0.497	0.009	-0.072	
26.67	0.497	0.007	-0.072	
26.70	0.498	0.005	-0.081	
26.73	0.498	0.001	-0.078	
26.77	0.498	-0.001	-0.075	
26.80	0.498	-0.003	-0.080	
26.83	0.498	-0.007	-0.066	
26.87	0.497	-0.009	-0.029	
26.90	0.497	-0.007	-0.030	
26.93	0.497	-0.010	-0.055	
26.97	0.496	-0.011	-0.072	
27.00	0.496	-0.015	-0.077	
27.03	0.495	-0.017	-0.057	
27.07	0.495	-0.018	-0.038	
27.10	0.494	-0.020	-0.017	
27.13	0.493	-0.020	0.010	
27.17	0.493	-0.019	0.018	
27.20	0.492	-0.018	0.012	
27.23	0.491	-0.018	0.010	
27.27	0.491	-0.018	0.021	
27.30	0.490	-0.017	0.049	
27.33	0.490	-0.015	0.079	
27.37	0.489	-0.011	0.084	
27.40	0.489	-0.008	0.069	
27.43	0.489	-0.007	0.070	
27.47	0.489	-0.004	0.085	
27.50	0.488	-0.001	0.084	
27.53	0.489	0.002	0.066	
27.57	0.488	0.003	0.059	
27.60	0.489	0.005	0.067	
27.63	0.489	0.008	0.072	
27.67	0.489	0.010	0.071	
27.70	0.489	0.013	0.062	
27.73	0.490	0.015	0.044	
27.77	0.490	0.015	0.032	
27.80	0.491	0.016	0.039	
27.83	0.492	0.018	0.045	
27.87	0.492	0.020	0.033	
27.90	0.493	0.020	0.010	
27.93	0.494	0.020	-0.011	
27.97	0.494	0.020	-0.033	
28.00	0.495	0.018	-0.049	
28.03	0.495	0.016	-0.049	
28.07	0.496	0.015	-0.050	
28.10	0.496	0.013	-0.054	
28.13	0.497	0.011	-0.051	
28.17	0.497	0.010	-0.054	
28.20	0.498	0.008	-0.064	
28.23	0.498	0.005	-0.067	
28.27	0.498	0.003	-0.065	
28.30	0.498	0.001	-0.063	
28.33	0.498	-0.000	-0.089	
28.37	0.498	-0.006	-0.102	
28.40	0.498	-0.008	-0.087	
28.43	0.498	-0.011	-0.083	
28.47	0.497	-0.014	-0.064	
28.50	0.496	-0.015	-0.043	
28.53	0.496	-0.016	-0.046	
28.57	0.495	-0.018	-0.053	
28.60	0.495	-0.020	-0.041	
28.63	0.494	-0.022	-0.008	
28.67	0.493	-0.021	0.018	
28.70	0.493	-0.019	0.011	
28.73	0.492	-0.020	0.009	
28.77	0.491	-0.020	0.032	
28.80	0.490	-0.018	0.057	
28.83	0.490	-0.015	0.067	
28.87	0.489	-0.013	0.066	
28.90	0.489	-0.011	0.058	
28.93	0.489	-0.010	0.062	
28.97	0.489	-0.007	0.077	
29.00	0.488	-0.004	0.076	
29.03	0.488	-0.002	0.072	
29.07	0.488	0.001	0.077	
29.10	0.488	0.004	0.067	
29.13	0.488	0.005	0.054	
29.17	0.489	0.006	0.066	
29.20	0.489	0.010	0.077	
29.23	0.489	0.012	0.068	
29.27	0.490	0.014	0.064	
29.30	0.490	0.017	0.050	
29.33	0.491	0.018	0.024	
29.37	0.492	0.018	0.012	
29.40	0.492	0.018	0.008	
29.43	0.493	0.018	0.007	
29.47	0.493	0.019	-0.012	
29.50	0.494	0.018	-0.038	
29.53	0.494	0.016	-0.045	
29.57	0.495	0.015	-0.047	
29.60	0.495	0.013	-0.043	
29.63	0.496	0.011	-0.025	
29.67	0.496	0.011	-0.010	
29.70	0.497	0.012	-0.044	
29.73	0.497	0.008	-0.087	
29.77	0.497	0.005	-0.097	
29.80	0.498	0.002	-0.101	
29.83	0.497	-0.002	-0.089	
29.87	0.497	-0.004	-0.066	
29.90	0.497	-0.006	-0.055	
29.93	0.497	-0.008	-0.055	
29.97	0.496	-0.010	-0.050	
30.00	0.496	-0.011	-0.050	
30.03	0.496	-0.013	-0.053	
30.07	0.495	-0.015	-0.046	
30.10	0.495	-0.016	-0.038	
30.13	0.494	-0.017	-0.026	
30.17	0.494	-0.018	-0.008	
30.20	0.493	-0.018	0.007	
30.23	0.492	-0.017	0.022	
30.27	0.492	-0.016	0.026	
30.30	0.491	-0.015	0.024	
30.33	0.491	-0.015	0.031	
30.37	0.490	-0.013	0.039	
30.40	0.490	-0.012	0.050	
30.43	0.489	-0.010	0.064	
30.47	0.489	-0.008	0.069	
30.50	0.489	-0.005	0.065	
30.53	0.489	-0.003	0.055	
30.57	0.489	-0.002	0.055	
30.60	0.489	0.000	0.065	
30.63	0.489	0.003	0.069	
30.67	0.489	0.005	0.065	
30.70	0.489	0.007	0.054	
30.73	0.490	0.008	0.051	
30.77	0.490	0.010	0.053	
30.80	0.490	0.012	0.045	
30.83	0.490	0.013	0.034	
30.87	0.491	0.015	0.017	
30.90	0.492	0.015	-0.005	
30.93	0.492	0.014	-0.005	
30.97	0.492	0.014	0.017	
31.00	0.493	0.015	0.027	
31.03	0.493	0.016	0.017	
31.07	0.494	0.018	-0.030	
31.10	0.495	0.014	-0.067	
31.13	0.495	0.011	-0.057	
31.17	0.495	0.010	-0.048	
31.20	0.496	0.009	-0.059	
31.23	0.496	0.006	-0.062	
31.27	0.496	0.004	-0.042	
31.30	0.496	0.004	-0.042	
31.33	0.496	0.002	-0.062	
31.37	0.496	-0.001	-0.058	
31.40	0.496	-0.002	-0.042	
31.43	0.496	-0.003	-0.047	
31.47	0.496	-0.005	-0.057	
31.50	0.496	-0.008	-0.056	
31.53	0.495	-0.010	-0.038	
31.57	0.495	-0.010	-0.017	
31.60	0.495	-0.010	-0.008	
31.63	0.495	-0.010	-0.008	
31.67	0.494	-0.011	-0.011	
31.70	0.494	-0.012	0.001	
31.73	0.493	-0.011	0.014	
31.77	0.493	-0.010	0.014	
31.80	0.493	-0.010	0.015	
31.83	0.493	-0.009	0.005	
31.87	0.492	-0.010	0.002	
31.90	0.492	-0.010	0.020	
31.93	0.491	-0.008	0.034	
31.97	0.491	-0.007	0.041	
32.00	0.491	-0.005	0.043	
32.03	0.491	-0.004	0.032	
32.07	0.491	-0.004	0.038	
32.10	0.491	-0.002	0.060	
32.13	0.490	0.001	0.053	
32.17	0.491	0.002	0.031	
32.20	0.491	0.003	0.024	
32.23	0.491	0.003	0.032	
32.27	0.491	0.005	0.038	
32.30	0.491	0.007	0.028	
32.33	0.491	0.006	0.033	
32.37	0.492	0.008	0.047	
32.40	0.492	0.010	0.037	
32.43	0.492	0.012	-0.018	
32.47	0.493	0.009	-0.057	
32.50	0.493	0.006	-0.036	
32.53	0.493	0.006	-0.003	
32.57	0.493	0.007	0.008	
32.60	0.494	0.007	-0.002	
32.63	0.494	0.006	-0.004	
32.67	0.494	0.007	-0.010	
32.70	0.494	0.006	-0.034	
32.73	0.495	0.004	-0.035	
32.77	0.494	0.003	-0.015	
32.80	0.495	0.004	-0.019	
32.83	0.495	0.002	-0.034	
32.87	0.495	0.001	-0.025	
32.90	0.495	0.000	-0.004	
32.93	0.495	0.001	0.012	
32.97	0.495	0.002	0.006	
33.00	0.495	0.002	-0.023	
33.03	0.495	0.000	-0.045	
33.07	0.495	-0.002	-0.046	
33.10	0.495	-0.003	-0.041	
33.13	0.495	-0.005	-0.027	
33.17	0.494	-0.006	0.006	
33.20	0.494	-0.004	0.021	
33.23	0.494	-0.003	0.003	
33.27	0.494	-0.004	-0.003	
33.30	0.494	-0.004	-0.005	
33.33	0.494	-0.005	-0.003	
33.37	0.494	-0.004	0.018	
33.40	0.494	-0.003	0.030	
33.43	0.493	-0.002	0.033	
33.47	0.494	-0.001	0.025	
33.50	0.493	-0.000	0.007	
33.53	0.494	-0.000	-0.011	
33.57	0.493	-0.001	-0.031	
33.60	0.494	-0.003	-0.036	
33.63	0.493	-0.004	-0.010	
33.67	0.493	-0.004	0.032	
33.70	0.493	-0.001	0.053	
33.73	0.493	0.000	0.050	
33.77	0.493	0.002	0.051	
33.80	0.493	0.006	0.001	
33.83	0.494	0.002	-0.046	
33.87	0.493	0.000	-0.035	
33.90	0.494	-0.000	-0.020	
33.93	0.493	-0.001	0.008	
33.97	0.493	0.000	0.028	
34.00	0.493	0.002	0.018	
34.03	0.494	0.002	-0.008	
34.07	0.493	0.001	-0.017	
34.10	0.494	0.000	-0.011	
34.13	0.493	0.000	-0.008	
34.17	0.494	-0.000	-0.011	
34.20	0.493	-0.001	-0.018	
34.23	0.494	-0.002	-0.011	
34.27	0.493	-0.002	0.012	
34.30	0.493	-0.001	0.022	
34.33	0.493	0.000	0.021	
34.37	0.493	0.001	0.023	
34.40	0.493	0.002	0.016	
34.43	0.494	0.002	-0.000	
34.47	0.493	0.001	0.001	
34.50	0.494	0.002	0.005	
34.53	0.494	0.002	-0.003	
34.57	0.494	0.001	0.004	
34.60	0.494	0.002	0.015	
34.63	0.494	0.003	0.015	
34.67	0.494	0.003	0.015	
34.70	0.494	0.004	0.005	
34.73	0.494	0.003	0.001	
34.77	0.494	0.003	0.015	
34.80	0.494	0.005	0.018	
34.83	0.495	0.005	0.006	
34.87	0.495	0.005	-0.007	
34.90	0.495	0.005	-0.022	
34.93	0.495	0.003	-0.026	
34.97	0.495	0.003	-0.023	
35.00	0.495	0.002	-0.030	
35.03	0.495	0.000	-0.033	
35.07	0.495	-0.000	-0.027	
35.10	0.495	-0.002	-0.012	
35.13	0.495	-0.002	0.009	
35.17	0.495	0.000	-0.008	
35.20	0.495	-0.002	-0.031	
35.23	0.495	-0.003	-0.031	
35.27	0.495	-0.004	-0.026	
35.30	0.495	-0.004	-0.034	
35.33	0.495	-0.006	-0.051	
35.37	0.494	-0.009	-0.030	
35.40	0.494	-0.009	0.015	
35.43	0.494	-0.006	0.028	
35.47	0.494	-0.006	0.009	
35.50	0.493	-0.007	0.004	
35.53	0.493	-0.006	0.002	
35.57	0.493	-0.006	-0.010	
35.60	0.493	-0.007	-0.007	
35.63	0.492	-0.007	0.015	
35.67	0.492	-0.006	0.025	
35.70	0.492	-0.005	0.023	
35.73	0.492	-0.004	0.012	
35.77	0.492	-0.004	0.013	
35.80	0.492	-0.004	0.038	
35.83	0.492	-0.001	0.045	
35.87	0.492	-0.000	0.034	
35.90	0.492	0.001	0.036	
35.93	0.492	0.002	0.043	
35.97	0.492	0.003	0.052	
36.00	0.492	0.006	0.059	
36.03	0.492	0.008	0.033	
36.07	0.493	0.008	0.001	
36.10	0.493	0.008	-0.012	
36.13	0.493	0.007	-0.015	
36.17	0.493	0.006	0.004	
36.20	0.493	0.007	0.044	
36.23	0.493	0.010	0.061	
36.27	0.494	0.012	0.040	
36.30	0.494	0.013	0.009	
36.33	0.495	0.012	-0.014	
36.37	0.495	0.011	-0.019	
36.40	0.496	0.011	-0.018	
36.43	0.496	0.011	-0.038	
36.47	0.496	0.008	-0.053	
36.50	0.496	0.005	-0.024	
36.53	0.497	0.008	-0.024	
36.57	0.497	0.005	-0.055	
36.60	0.497	0.003	-0.061	
36.63	0.497	0.001	-0.052	
36.67	0.497	-0.000	-0.045	
36.70	0.497	-0.002	-0.047	
36.73	0.497	-0.003	-0.057	
36.77	0.497	-0.006	-0.072	
36.80	0.496	-0.009	-0.061	
36.83	0.496	-0.010	-0.039	
36.87	0.496	-0.011	-0.036	
36.90	0.496	-0.012	-0.038	
36.93	0.495	-0.013	-0.036	
36.97	0.495	-0.015	-0.023	
37.00	0.494	-0.016	0.016	
37.03	0.494	-0.013	0.036	
37.07	0.493	-0.012	0.010	
37.10	0.493	-0.013	-0.014	
37.13	0.492	-0.014	-0.004	
37.17	0.492	-0.013	0.016	
37.20	0.491	-0.013	0.029	
37.23	0.491	-0.012	0.049	
37.27	0.490	-0.009	0.054	
37.30	0.490	-0.008	0.050	
37.33	0.490	-0.006	0.065	
37.37	0.490	-0.003	0.073	
37.40	0.490	-0.001	0.061	
37.43	0.490	0.001	0.058	
37.47	0.490	0.003	0.066	
37.50	0.490	0.005	0.072	
37.53	0.490	0.008	0.071	
37.57	0.491	0.010	0.061	
37.60	0.491	0.012	0.039	
37.63	0.492	0.013	0.019	
37.67	0.492	0.013	0.016	
37.70	0.492	0.013	0.028	
37.73	0.493	0.014	0.049	
37.77	0.493	0.018	0.036	
37.80	0.494	0.017	0.014	
37.83	0.494	0.018	0.007	
37.87	0.495	0.019	-0.029	
37.90	0.496	0.016	-0.057	
37.93	0.496	0.014	-0.056	
37.97	0.496	0.012	-0.052	
38.00	0.497	0.010	-0.052	
38.03	0.497	0.008	-0.044	
38.07	0.498	0.008	-0.043	
38.10	0.498	0.006	-0.062	
38.13	0.498	0.003	-0.073	
38.17	0.498	0.001	-0.061	
38.20	0.498	-0.001	-0.059	
38.23	0.498	-0.003	-0.069	
38.27	0.498	-0.005	-0.076	
38.30	0.498	-0.008	-0.073	
38.33	0.497	-0.011	-0.051	
38.37	0.497	-0.011	-0.039	
38.40	0.497	-0.012	-0.062	
38.43	0.496	-0.016	-0.060	
38.47	0.495	-0.017	-0.028	
38.50	0.495	-0.017	-0.017	
38.53	0.494	-0.019	-0.003	
38.57	0.493	-0.018	0.015	
38.60	0.493	-0.016	-0.010	
38.63	0.493	-0.019	-0.017	
38.67	0.492	-0.019	0.028	
38.70	0.491	-0.016	0.060	
38.73	0.491	-0.014	0.073	
38.77	0.490	-0.011	0.069	
38.80	0.490	-0.009	0.045	
38.83	0.490	-0.009	0.048	
38.87	0.489	-0.007	0.077	
38.90	0.489	-0.003	0.090	
38.93	0.489	-0.000	0.083	
38.97	0.489	0.002	0.069	
39.00	0.489	0.005	0.050	
39.03	0.489	0.006	0.037	
39.07	0.490	0.007	0.029	
39.10	0.490	0.007	0.036	
39.13	0.490	0.008	0.086	
39.17	0.490	0.012	0.144	
39.20	0.491	0.021	0.106	
39.23	0.492	0.021	0.023	
39.27	0.492	0.021	-0.018	
39.30	0.493	0.019	-0.043	
39.33	0.494	0.017	-0.035	
39.37	0.494	0.016	-0.005	
39.40	0.495	0.017	0.001	
39.43	0.496	0.017	-0.022	
39.47	0.496	0.016	-0.044	
39.50	0.497	0.014	-0.063	
39.53	0.497	0.011	-0.065	
39.57	0.497	0.009	-0.044	
39.60	0.498	0.009	-0.048	
39.63	0.498	0.007	-0.078	
39.67	0.498	0.003	-0.094	
39.70	0.498	0.000	-0.093	
39.73	0.498	-0.003	-0.088	
39.77	0.498	-0.006	-0.066	
39.80	0.498	-0.008	-0.041	
39.83	0.498	-0.008	-0.041	
39.87	0.497	-0.010	-0.054	
39.90	0.497	-0.012	-0.074	
39.93	0.496	-0.015	-0.082	
39.97	0.496	-0.019	-0.049	
40.00	0.495	-0.018	-0.016	
40.03	0.495	-0.019	-0.010	
40.07	0.494	-0.019	-0.002	
40.10	0.493	-0.019	0.001	
40.13	0.493	-0.019	-0.009	
40.17	0.492	-0.020	0.001	
40.20	0.491	-0.020	0.035	
40.23	0.491	-0.017	0.067	
40.27	0.490	-0.014	0.070	
40.30	0.490	-0.012	0.061	
40.33	0.489	-0.010	0.059	
40.37	0.489	-0.008	0.054	
40.40	0.489	-0.007	0.064	
40.43	0.489	-0.005	0.087	
40.47	0.488	-0.001	0.106	
40.50	0.488	0.004	0.080	
40.53	0.489	0.004	0.051	
40.57	0.489	0.006	0.063	
40.60	0.489	0.009	0.060	
40.63	0.489	0.010	0.052	
40.67	0.490	0.012	0.061	
40.70	0.490	0.015	0.062	
40.73	0.491	0.017	0.037	
40.77	0.491	0.017	0.023	
40.80	0.492	0.018	0.017	
40.83	0.492	0.019	-0.011	
40.87	0.493	0.017	-0.022	
40.90	0.493	0.016	-0.007	
40.93	0.494	0.017	-0.008	
40.97	0.495	0.016	-0.018	
41.00	0.495	0.015	-0.028	
41.03	0.496	0.015	-0.052	
41.07	0.496	0.012	-0.079	
41.10	0.496	0.008	-0.082	
41.13	0.497	0.006	-0.062	
41.17	0.497	0.005	-0.052	
41.20	0.497	0.003	-0.055	
41.23	0.497	0.001	-0.069	
41.27	0.497	-0.002	-0.076	
41.30	0.497	-0.004	-0.063	
41.33	0.497	-0.006	-0.062	
41.37	0.496	-0.008	-0.073	
41.40	0.496	-0.011	-0.079	
41.43	0.496	-0.014	-0.061	
41.47	0.495	-0.015	-0.032	
41.50	0.495	-0.016	-0.020	
41.53	0.494	-0.016	-0.021	
41.57	0.494	-0.017	-0.015	
41.60	0.493	-0.017	0.001	
41.63	0.493	-0.017	0.004	
41.67	0.492	-0.017	0.013	
41.70	0.491	-0.017	0.045	
41.73	0.491	-0.014	0.060	
41.77	0.490	-0.012	0.059	
41.80	0.490	-0.009	0.043	
41.83	0.490	-0.009	0.029	
41.87	0.489	-0.008	0.035	
41.90	0.489	-0.007	0.044	
41.93	0.489	-0.005	0.057	
41.97	0.489	-0.003	0.061	
42.00	0.489	-0.001	0.071	
42.03	0.489	0.002	0.072	
42.07	0.489	0.004	0.051	
42.10	0.489	0.005	0.035	
42.13	0.489	0.006	0.040	
42.17	0.490	0.008	0.050	
42.20	0.490	0.010	0.046	
42.23	0.490	0.011	0.042	
42.27	0.490	0.012	0.038	
42.30	0.491	0.013	0.030	
42.33	0.491	0.015	0.015	
42.37	0.492	0.015	-0.010	
42.40	0.492	0.013	-0.019	
42.43	0.493	0.013	-0.015	
42.47	0.493	0.013	-0.015	
42.50	0.494	0.012	-0.024	
42.53	0.494	0.011	-0.027	
42.57	0.495	0.010	-0.027	
42.60	0.495	0.010	-0.039	
42.63	0.495	0.008	-0.050	
42.67	0.495	0.006	-0.050	
42.70	0.496	0.005	-0.054	
42.73	0.496	0.002	-0.065	
42.77	0.496	0.000	-0.069	
42.80	0.496	-0.002	-0.064	
42.83	0.496	-0.005	-0.050	
42.87	0.495	-0.006	-0.040	
42.90	0.495	-0.007	-0.032	
42.93	0.495	-0.008	-0.027	
42.97	0.495	-0.008	-0.035	
43.00	0.494	-0.010	-0.034	
43.03	0.494	-0.012	-0.008	
43.07	0.493	-0.011	0.028	
43.10	0.493	-0.008	0.017	
43.13	0.493	-0.010	-0.011	
43.17	0.493	-0.010	-0.009	
43.20	0.492	-0.010	-0.002	
43.23	0.492	-0.010	0.010	
43.27	0.492	-0.010	0.022	
43.30	0.491	-0.008	0.023	
43.33	0.491	-0.008	0.016	
43.37	0.491	-0.008	0.020	
43.40	0.491	-0.007	0.034	
43.43	0.490	-0.005	0.045	
43.47	0.490	-0.003	0.039	
43.50	0.490	-0.003	0.036	
43.53	0.490	-0.002	0.054	
43.57	0.490	0.001	0.078	
43.60	0.490	0.004	0.074	
43.63	0.490	0.007	0.039	
43.67	0.491	0.007	0.003	
43.70	0.491	0.006	-0.001	
43.73	0.491	0.006	0.023	
43.77	0.491	0.008	0.037	
43.80	0.492	0.009	0.025	
43.83	0.492	0.010	0.004	
43.87	0.492	0.009	0.002	
43.90	0.492	0.010	0.005	
43.93	0.493	0.010	-0.005	
43.97	0.493	0.009	-0.002	
44.00	0.493	0.010	-0.003	
44.03	0.494	0.009	-0.021	
44.07	0.494	0.008	-0.027	
44.10	0.494	0.007	-0.008	
44.13	0.494	0.008	0.006	
44.17	0.495	0.008	-0.017	
44.20	0.495	0.006	-0.036	
44.23	0.495	0.005	-0.037	
44.27	0.495	0.004	-0.050	
44.30	0.495	0.002	-0.058	
44.33	0.496	-0.001	-0.035	
44.37	0.495	-0.001	0.004	
44.40	0.495	0.002	-0.017	
44.43	0.495	-0.002	-0.052	
44.47	0.495	-0.003	-0.051	
44.50	0.495	-0.006	-0.025	
44.53	0.495	-0.005	0.008	
44.57	0.495	-0.004	0.003	
44.60	0.495	-0.005	-0.008	
44.63	0.495	-0.005	-0.007	
44.67	0.494	-0.005	-0.003	
44.70	0.494	-0.005	-0.001	
44.73	0.494	-0.005	0.001	
44.77	0.494	-0.005	0.004	
44.80	0.494	-0.005	0.011	
44.83	0.494	-0.005	0.022	
44.87	0.493	-0.003	0.021	
44.90	0.493	-0.003	0.008	
44.93	0.493	-0.003	-0.002	
44.97	0.493	-0.003	-0.006	
45.00	0.493	-0.004	0.011	
45.03	0.493	-0.002	0.033	
45.07	0.493	-0.001	0.029	
45.10	0.493	-0.000	0.015	
45.13	0.493	0.000	0.005	
45.17	0.493	0.000	0.001	
45.20	0.493	0.000	-0.000	
45.23	0.493	0.000	-0.001	
45.27	0.493	0.000	-0.004	
45.30	0.493	-0.000	-0.010	
45.33	0.493	-0.001	-0.014	
45.37	0.493	-0.002	-0.000	
45.40	0.493	-0.001	0.030	
45.43	0.493	0.001	0.032	
45.47	0.493	0.002	0.006	
45.50	0.493	0.001	-0.007	
45.53	0.493	0.001	-0.021	
45.57	0.493	-0.000	-0.035	
45.60	0.493	-0.002	-0.019	
45.63	0.493	-0.002	0.012	
45.67	0.493	-0.001	0.042	
45.70	0.493	0.002	0.028	
45.73	0.493	0.001	0.001	
45.77	0.493	0.002	-0.006	
45.80	0.493	0.001	-0.005	
45.83	0.493	0.001	0.013	
45.87	0.493	0.002	0.015	
45.90	0.493	0.002	0.004	
45.93	0.493	0.002	-0.003	
45.97	0.493	0.001	0.008	
46.00	0.493	0.003	0.023	
46.03	0.493	0.004	0.011	
46.07	0.494	0.003	0.003	
46.10	0.493	0.003	0.012	
46.13	0.494	0.004	0.012	
46.17	0.494	0.005	-0.001	
46.20	0.494	0.004	-0.000	
46.23	0.494	0.005	0.000	
46.27	0.494	0.004	-0.015	
46.30	0.494	0.003	-0.019	
46.33	0.495	0.003	-0.011	
46.37	0.494	0.003	-0.006	
46.40	0.495	0.003	-0.009	
46.43	0.495	0.002	-0.022	
46.47	0.495	0.001	-0.040	
46.50	0.495	-0.001	-0.034	
46.53	0.495	-0.002	-0.005	
46.57	0.495	-0.001	-0.002	
46.60	0.495	-0.001	-0.025	
46.63	0.495	-0.003	-0.044	
46.67	0.495	-0.005	-0.043	
46.70	0.494	-0.006	-0.034	
46.73	0.494	-0.007	-0.020	
46.77	0.494	-0.007	-0.001	
46.80	0.494	-0.006	-0.001	
46.83	0.493	-0.007	-0.004	
46.87	0.493	-0.007	0.007	
46.90	0.493	-0.006	0.011	
46.93	0.493	-0.007	0.020	
46.97	0.492	-0.006	0.044	
47.00	0.492	-0.002	0.012	
47.03	0.493	-0.004	-0.033	
47.07	0.492	-0.006	-0.017	
47.10	0.492	-0.006	0.006	
47.13	0.492	-0.005	0.016	
47.17	0.492	-0.005	0.025	
47.20	0.491	-0.003	0.024	
47.23	0.492	-0.003	0.016	
47.27	0.491	-0.002	0.020	
47.30	0.491	-0.002	0.034	
47.33	0.491	0.000	0.045	
47.37	0.491	0.002	0.039	
47.40	0.491	0.003	0.034	
47.43	0.492	0.003	0.046	
47.47	0.491	0.006	0.056	
47.50	0.492	0.008	0.034	
47.53	0.492	0.008	0.005	
47.57	0.492	0.008	0.002	
47.60	0.493	0.008	0.010	
47.63	0.493	0.008	0.025	
47.67	0.493	0.010	0.028	
47.70	0.494	0.011	0.019	
47.73	0.494	0.012	-0.003	
47.77	0.494	0.010	-0.022	
47.80	0.494	0.009	-0.012	
47.83	0.495	0.010	-0.009	
47.87	0.495	0.009	-0.031	
47.90	0.496	0.008	-0.053	
47.93	0.496	0.005	-0.056	
47.97	0.496	0.003	-0.043	
48.00	0.496	0.003	-0.033	
48.03	0.496	0.002	-0.043	
48.07	0.496	-0.000	-0.056	
48.10	0.496	-0.002	-0.055	
48.13	0.496	-0.004	-0.036	
48.17	0.496	-0.005	-0.018	
48.20	0.495	-0.005	-0.018	
48.23	0.495	-0.005	-0.050	
48.27	0.495	-0.009	-0.070	
48.30	0.495	-0.011	-0.059	
48.33	0.495	-0.013	-0.045	
48.37	0.494	-0.014	-0.014	
48.40	0.494	-0.013	0.006	
48.43	0.493	-0.013	0.003	
48.47	0.493	-0.013	-0.004	
48.50	0.492	-0.013	-0.010	
48.53	0.492	-0.014	0.001	
48.57	0.491	-0.013	0.015	
48.60	0.491	-0.013	0.020	
48.63	0.490	-0.012	0.031	
48.67	0.490	-0.011	0.043	
48.70	0.490	-0.010	0.057	
48.73	0.489	-0.007	0.076	
48.77	0.489	-0.004	0.072	
48.80	0.489	-0.002	0.061	
48.83	0.489	0.000	0.059	
48.87	0.489	0.002	0.052	
48.90	0.489	0.003	0.053	
48.93	0.489	0.005	0.062	
48.97	0.489	0.008	0.061	
49.00	0.490	0.010	0.052	
49.03	0.490	0.011	0.046	
49.07	0.491	0.013	0.039	
49.10	0.491	0.014	0.017	
49.13	0.492	0.013	0.009	
49.17	0.492	0.014	0.026	
49.20	0.493	0.015	0.037	
49.23	0.493	0.017	0.021	
49.27	0.494	0.017	-0.008	
49.30	0.494	0.016	-0.022	
49.33	0.495	0.015	-0.027	
49.37	0.495	0.015	-0.042	
49.40	0.496	0.013	-0.059	
49.43	0.496	0.010	-0.061	
49.47	0.496	0.008	-0.051	
49.50	0.496	0.007	-0.033	
49.53	0.497	0.007	-0.054	
49.57	0.497	0.003	-0.083	
49.60	0.497	0.000	-0.077	
49.63	0.497	-0.002	-0.064	
49.67	0.497	-0.003	-0.063	
49.70	0.497	-0.006	-0.074	
49.73	0.496	-0.009	-0.066	
49.77	0.496	-0.010	-0.053	
49.80	0.496	-0.012	-0.061	
49.83	0.496	-0.015	-0.061	
49.87	0.495	-0.017	-0.033	
49.90	0.494	-0.016	-0.016	
49.93	0.494	-0.017	-0.010	
49.97	0.493	-0.017	-0.001	
50.00	0.493	-0.017	-0.010	
50.03	0.492	-0.018	-0.018	
50.07	0.491	-0.019	0.006	
50.10	0.491	-0.018	0.039	
50.13	0.490	-0.016	0.056	
50.17	0.490	-0.014	0.071	
50.20	0.489	-0.011	0.076	
50.23	0.489	-0.008	0.058	
50.27	0.489	-0.007	0.048	
50.30	0.489	-0.006	0.049	
50.33	0.488	-0.004	0.062	
50.37	0.488	-0.002	0.086	
50.40	0.488	0.002	0.091	
50.43	0.488	0.005	0.076	
50.47	0.488	0.007	0.059	
50.50	0.489	0.008	0.056	
50.53	0.489	0.010	0.065	
50.57	0.490	0.013	0.068	
50.60	0.490	0.015	0.060	
50.63	0.491	0.017	0.041	
50.67	0.491	0.018	0.027	
50.70	0.492	0.018	0.030	
50.73	0.492	0.019	0.040	
50.77	0.493	0.023	0.007	
50.80	0.494	0.021	-0.045	
50.83	0.494	0.018	-0.059	
50.87	0.495	0.016	-0.052	
50.90	0.495	0.015	-0.044	
50.93	0.496	0.013	-0.044	
50.97	0.496	0.012	-0.051	
51.00	0.497	0.010	-0.065	
51.03	0.497	0.008	-0.073	
51.07	0.498	0.005	-0.076	
51.10	0.497	0.003	-0.077	
51.13	0.498	0.000	-0.077	
51.17	0.497	-0.003	-0.077	
51.20	0.498	-0.005	-0.076	
51.23	0.497	-0.008	-0.073	
51.27	0.497	-0.010	-0.066	
51.30	0.496	-0.012	-0.054	
51.33	0.496	-0.013	-0.050	
51.37	0.495	-0.015	-0.049	
51.40	0.495	-0.017	-0.035	
51.43	0.494	-0.018	-0.016	
51.47	0.494	-0.018	-0.009	
