Vernier Format 2
2.3.txt 1/28/2019 20:2:26
Run 1
Time	Position	Velocity	Acceleration	
5.30	0.500	0.012	0.096	
5.33	0.501	0.004	-0.072	
5.37	0.500	0.001	-0.087	
5.40	0.501	-0.002	-0.087	
5.43	0.500	-0.003	-0.111	
5.47	0.500	-0.007	-0.181	
5.50	0.500	-0.021	-0.107	
5.53	0.499	-0.020	0.136	
5.57	0.498	-0.006	0.254	
5.60	0.499	0.001	0.250	
5.63	0.498	0.008	0.260	
5.67	0.499	0.023	0.133	
5.70	0.500	0.022	-0.110	
5.73	0.501	0.009	-0.198	
5.77	0.501	0.003	-0.123	
5.80	0.501	0.002	-0.048	
5.83	0.501	0.002	-0.023	
5.87	0.501	0.001	-0.010	
5.90	0.501	0.001	0.007	
5.93	0.501	0.002	0.007	
5.97	0.501	0.002	-0.012	
6.00	0.501	0.001	-0.018	
6.03	0.501	0.000	-0.010	
6.07	0.501	0.000	-0.004	
6.10	0.501	0.000	-0.001	
6.13	0.501	0.000	-0.000	
6.17	0.501	0.000	0.000	
6.20	0.501	0.000	0.000	
6.23	0.501	0.000	0.001	
6.27	0.501	0.000	0.007	
6.30	0.501	0.000	0.014	
6.33	0.501	0.001	0.021	
6.37	0.501	0.003	-0.004	
6.40	0.501	0.001	-0.032	
6.43	0.501	-0.000	-0.033	
6.47	0.501	-0.002	-0.022	
6.50	0.501	-0.002	-0.001	
6.53	0.501	-0.001	-0.001	
6.57	0.501	-0.002	-0.004	
6.60	0.501	-0.002	0.004	
6.63	0.501	-0.001	0.001	
6.67	0.501	-0.002	-0.001	
6.70	0.501	-0.002	0.011	
6.73	0.501	-0.001	0.007	
6.77	0.501	-0.001	-0.015	
6.80	0.501	-0.002	-0.042	
6.83	0.500	-0.003	-0.059	
6.87	0.501	-0.005	-0.064	
6.90	0.500	-0.014	0.089	
6.93	0.499	0.000	0.245	
6.97	0.500	0.014	0.088	
7.00	0.501	0.005	-0.071	
7.03	0.500	0.003	-0.086	
7.07	0.501	0.003	-0.158	
7.10	0.501	-0.005	-0.249	
7.13	0.501	-0.021	-0.140	
7.17	0.499	-0.021	0.133	
7.20	0.499	-0.006	0.258	
7.23	0.499	0.001	0.252	
7.27	0.499	0.008	0.254	
7.30	0.499	0.022	0.118	
7.33	0.501	0.021	-0.135	
7.37	0.501	0.006	-0.205	
7.40	0.501	0.002	-0.112	
7.43	0.501	0.000	-0.034	
7.47	0.501	0.001	-0.006	
7.50	0.501	0.001	-0.005	
7.53	0.501	0.001	0.004	
7.57	0.501	0.001	-0.003	
7.60	0.501	0.000	-0.011	
7.63	0.501	0.000	-0.005	
7.67	0.501	0.000	0.007	
7.70	0.501	0.000	0.021	
7.73	0.501	0.001	0.032	
7.77	0.501	0.004	-0.001	
7.80	0.501	0.001	-0.036	
7.83	0.501	0.000	-0.030	
7.87	0.501	-0.000	-0.030	
7.90	0.501	-0.001	-0.045	
7.93	0.501	-0.002	-0.092	
7.97	0.501	-0.006	-0.140	
8.00	0.501	-0.018	0.006	
8.03	0.499	-0.013	0.307	
8.07	0.500	0.014	0.285	
8.10	0.501	0.017	-0.029	
8.13	0.501	0.004	-0.157	
8.17	0.501	-0.000	-0.093	
8.20	0.501	-0.001	-0.033	
8.23	0.501	-0.001	-0.019	
8.27	0.501	-0.002	-0.015	
8.30	0.501	-0.002	0.001	
8.33	0.501	-0.002	0.020	
8.37	0.501	-0.001	0.031	
8.40	0.501	0.000	0.033	
8.43	0.501	0.001	0.036	
8.47	0.501	0.004	-0.002	
8.50	0.501	0.001	-0.039	
8.53	0.501	-0.000	-0.029	
8.57	0.501	-0.001	-0.003	
8.60	0.501	0.000	0.020	
8.63	0.501	0.001	0.007	
8.67	0.501	0.000	-0.008	
8.70	0.501	0.000	-0.006	
8.73	0.501	0.000	-0.002	
8.77	0.501	0.000	0.002	
8.80	0.501	0.000	0.003	
8.83	0.501	0.001	-0.024	
8.87	0.501	0.000	-0.053	
8.90	0.501	-0.002	-0.082	
8.93	0.501	-0.012	0.063	
8.97	0.500	0.001	0.219	
9.00	0.501	0.015	0.046	
9.03	0.501	0.005	-0.174	
9.07	0.501	-0.002	-0.222	
9.10	0.502	-0.016	-0.067	
9.13	0.500	-0.014	0.262	
9.17	0.500	0.014	0.244	
9.20	0.502	0.008	0.060	
9.23	0.500	0.009	0.073	
9.27	0.502	0.018	-0.038	
9.30	0.502	0.007	-0.138	
9.33	0.502	0.004	-0.102	
9.37	0.502	0.001	-0.059	
9.40	0.502	0.000	-0.019	
9.43	0.502	0.000	-0.005	
9.47	0.502	0.000	-0.001	
9.50	0.502	0.000	-0.000	
9.53	0.502	0.000	0.000	
9.57	0.502	0.000	0.000	
9.60	0.502	0.000	0.000	
9.63	0.502	0.000	-0.000	
9.67	0.502	0.000	-0.001	
9.70	0.502	0.000	-0.004	
9.73	0.502	-0.000	-0.010	
9.77	0.502	-0.001	-0.016	
9.80	0.502	-0.002	-0.011	
9.83	0.502	-0.002	0.003	
9.87	0.502	-0.000	-0.015	
9.90	0.502	-0.003	-0.022	
9.93	0.502	-0.003	-0.003	
9.97	0.502	-0.003	0.005	
10.00	0.502	-0.002	0.013	
10.03	0.502	-0.002	0.018	
10.07	0.501	-0.001	0.006	
10.10	0.502	-0.001	-0.039	
10.13	0.501	-0.003	-0.077	
10.17	0.502	-0.006	-0.089	
10.20	0.501	-0.016	0.075	
10.23	0.500	-0.002	0.252	
10.27	0.501	0.014	0.092	
10.30	0.501	0.004	-0.090	
10.33	0.501	0.001	-0.116	
10.37	0.501	-0.003	-0.107	
10.40	0.501	-0.006	-0.061	
10.43	0.501	-0.013	0.113	
10.47	0.499	0.001	0.267	
10.50	0.501	0.018	0.086	
10.53	0.502	0.007	-0.107	
10.57	0.501	0.002	-0.096	
10.60	0.502	0.000	-0.049	
10.63	0.501	0.000	-0.013	
10.67	0.502	0.000	-0.002	
10.70	0.501	0.000	-0.000	
10.73	0.502	0.000	0.000	
10.77	0.501	0.000	0.001	
10.80	0.502	0.000	0.004	
10.83	0.501	0.000	0.010	
10.87	0.502	0.001	0.018	
10.90	0.501	0.002	0.011	
10.93	0.502	0.002	-0.011	
10.97	0.502	0.001	-0.018	
11.00	0.502	0.000	-0.010	
11.03	0.502	0.000	-0.004	
11.07	0.502	0.000	0.000	
11.10	0.502	0.000	0.006	
11.13	0.502	0.000	0.010	
11.17	0.502	0.001	0.011	
11.20	0.502	0.002	-0.018	
11.23	0.502	-0.001	-0.033	
11.27	0.502	-0.002	-0.008	
11.30	0.502	-0.001	0.001	
11.33	0.502	-0.001	-0.009	
11.37	0.502	-0.002	-0.008	
11.40	0.501	-0.002	0.008	
11.43	0.502	-0.001	0.005	
11.47	0.501	-0.001	-0.020	
11.50	0.502	-0.002	-0.053	
11.53	0.501	-0.004	-0.081	
11.57	0.501	-0.007	-0.086	
11.60	0.501	-0.017	0.082	
11.63	0.499	-0.002	0.249	
11.67	0.501	0.012	0.097	
11.70	0.501	0.004	-0.071	
11.73	0.501	0.001	-0.077	
11.77	0.501	-0.002	-0.041	
11.80	0.501	-0.002	0.010	
11.83	0.501	-0.000	0.031	
11.87	0.501	0.001	0.031	
11.90	0.501	0.003	-0.006	
11.93	0.501	0.001	-0.069	
11.97	0.501	-0.001	-0.138	
12.00	0.501	-0.007	-0.210	
12.03	0.501	-0.022	-0.081	
12.07	0.499	-0.020	0.253	
12.10	0.499	0.001	0.407	
12.13	0.499	0.019	0.227	
12.17	0.501	0.019	-0.067	
12.20	0.501	0.006	-0.162	
12.23	0.501	0.003	-0.097	
12.27	0.501	0.002	-0.052	
12.30	0.501	0.001	-0.026	
12.33	0.501	0.000	-0.012	
12.37	0.501	0.000	-0.004	
12.40	0.501	0.000	0.001	
12.43	0.501	0.000	0.011	
12.47	0.501	0.000	0.025	
12.50	0.501	0.001	0.040	
12.53	0.501	0.005	0.012	
12.57	0.501	0.003	-0.029	
12.60	0.501	0.001	-0.025	
12.63	0.501	0.001	-0.006	
12.67	0.501	0.001	-0.006	
12.70	0.502	0.000	-0.015	
12.73	0.501	0.000	-0.014	
12.77	0.502	-0.000	-0.014	
12.80	0.501	-0.001	-0.002	
12.83	0.501	-0.000	0.007	
12.87	0.501	-0.000	-0.003	
12.90	0.501	-0.001	-0.011	
12.93	0.501	-0.002	-0.004	
12.97	0.501	-0.001	0.018	
13.00	0.501	0.001	0.011	
13.03	0.501	-0.000	-0.012	
13.07	0.501	-0.001	-0.007	
13.10	0.501	-0.001	-0.001	
13.13	0.501	-0.001	-0.006	
13.17	0.501	-0.002	0.003	
13.20	0.501	-0.001	0.021	
13.23	0.501	0.002	-0.013	
13.27	0.501	-0.001	-0.075	
13.30	0.501	-0.004	-0.129	
13.33	0.501	-0.008	-0.190	
13.37	0.501	-0.022	-0.080	
13.40	0.499	-0.021	0.222	
13.43	0.499	-0.003	0.403	
13.47	0.499	0.018	0.229	
13.50	0.501	0.019	-0.129	
13.53	0.501	0.002	-0.271	
13.57	0.501	-0.013	-0.067	
13.60	0.499	-0.001	0.121	
13.63	0.501	0.010	-0.044	
13.67	0.501	-0.010	-0.090	
13.70	0.499	-0.004	0.056	
13.73	0.501	-0.003	0.122	
13.77	0.499	0.004	0.176	
13.80	0.501	0.017	0.014	
13.83	0.501	0.005	-0.148	
13.87	0.501	0.001	-0.134	
13.90	0.501	-0.003	-0.089	
13.93	0.501	-0.010	0.073	
13.97	0.499	0.001	0.212	
14.00	0.501	0.015	0.068	
14.03	0.501	0.006	-0.093	
14.07	0.501	0.002	-0.084	
14.10	0.501	0.000	-0.043	
14.13	0.501	0.000	-0.011	
14.17	0.501	0.000	-0.002	
14.20	0.501	0.000	0.001	
14.23	0.501	0.000	0.004	
14.27	0.501	0.000	0.010	
14.30	0.501	0.001	0.018	
14.33	0.501	0.002	0.011	
14.37	0.501	0.002	-0.012	
14.40	0.501	0.001	-0.022	
14.43	0.501	0.000	-0.020	
14.47	0.501	-0.001	-0.015	
14.50	0.501	-0.002	0.003	
14.53	0.501	-0.001	0.032	
14.57	0.501	0.002	0.018	
14.60	0.501	0.001	-0.012	
14.63	0.501	0.000	-0.014	
14.67	0.501	-0.000	-0.016	
14.70	0.501	-0.001	-0.021	
14.73	0.501	-0.002	-0.020	
14.77	0.501	-0.002	-0.029	
14.80	0.501	-0.002	-0.064	
14.83	0.501	-0.005	-0.094	
14.87	0.501	-0.016	0.061	
14.90	0.499	-0.002	0.232	
14.93	0.501	0.012	0.086	
14.97	0.501	0.003	-0.061	
15.00	0.501	0.001	-0.051	
15.03	0.501	-0.000	-0.037	
15.07	0.501	-0.000	-0.059	
15.10	0.501	-0.002	-0.132	
15.13	0.501	-0.008	-0.198	
15.17	0.500	-0.022	-0.057	
15.20	0.499	-0.019	0.267	
15.23	0.499	0.001	0.426	
15.27	0.499	0.022	0.227	
15.30	0.501	0.021	-0.139	
15.33	0.501	0.005	-0.294	
15.37	0.501	-0.005	-0.250	
15.40	0.500	-0.016	-0.069	
15.43	0.499	-0.007	0.076	
15.47	0.500	-0.006	0.087	
15.50	0.499	-0.009	0.263	
15.53	0.499	0.017	0.255	
15.57	0.501	0.021	-0.091	
15.60	0.501	0.005	-0.288	
15.63	0.501	-0.005	-0.278	
15.67	0.501	-0.019	-0.063	
15.70	0.499	-0.016	0.304	
15.73	0.499	0.014	0.320	
15.77	0.501	0.018	-0.002	
15.80	0.500	0.005	-0.133	
15.83	0.501	0.002	-0.062	
15.87	0.500	0.003	-0.003	
15.90	0.501	0.005	-0.017	
15.93	0.501	0.001	-0.041	
15.97	0.501	0.000	-0.026	
16.00	0.501	-0.000	-0.018	
16.03	0.501	-0.000	-0.014	
16.07	0.501	-0.001	-0.004	
16.10	0.501	-0.001	0.004	
16.13	0.501	-0.001	-0.004	
16.17	0.501	-0.001	0.002	
16.20	0.501	-0.000	0.004	
16.23	0.501	-0.000	-0.028	
16.27	0.501	-0.002	-0.068	
16.30	0.501	-0.005	-0.086	
16.33	0.501	-0.014	0.068	
16.37	0.499	-0.001	0.220	
16.40	0.501	0.012	0.068	
16.43	0.500	0.003	-0.072	
16.47	0.501	0.001	-0.052	
16.50	0.500	-0.000	-0.022	
16.53	0.501	0.000	-0.000	
16.57	0.500	0.000	0.001	
16.60	0.501	0.001	-0.023	
16.63	0.501	-0.001	-0.059	
16.67	0.500	-0.002	-0.116	
16.70	0.501	-0.007	-0.185	
16.73	0.500	-0.020	-0.104	
16.77	0.499	-0.021	0.146	
16.80	0.498	-0.006	0.302	
16.83	0.499	0.004	0.310	
16.87	0.498	0.019	0.166	
16.90	0.500	0.020	-0.106	
16.93	0.500	0.006	-0.207	
16.97	0.500	-0.000	-0.123	
17.00	0.500	-0.002	-0.032	
17.03	0.500	-0.001	0.013	
17.07	0.500	0.000	0.020	
17.10	0.500	0.001	0.024	
17.13	0.500	0.002	0.022	
17.17	0.500	0.002	0.011	
17.20	0.500	0.002	0.015	
17.23	0.500	0.004	-0.008	
17.27	0.501	0.001	-0.039	
17.30	0.500	0.001	-0.056	
17.33	0.501	-0.000	-0.125	
17.37	0.501	-0.006	-0.205	
17.40	0.501	-0.020	-0.088	
17.43	0.499	-0.019	0.225	
17.47	0.499	-0.001	0.406	
17.50	0.499	0.019	0.267	
17.53	0.501	0.022	-0.049	
17.57	0.501	0.009	-0.184	
17.60	0.501	0.004	-0.127	
17.63	0.501	0.001	-0.055	
17.67	0.501	0.001	-0.004	
17.70	0.501	0.002	-0.003	
17.73	0.501	0.002	-0.047	
17.77	0.501	-0.001	-0.089	
17.80	0.501	-0.005	-0.092	
17.83	0.501	-0.014	0.081	
17.87	0.499	0.000	0.252	
17.90	0.501	0.015	0.100	
17.93	0.501	0.008	-0.083	
17.97	0.501	0.002	-0.093	
18.00	0.501	0.000	-0.050	
18.03	0.501	0.000	-0.019	
18.07	0.501	-0.000	-0.013	
18.10	0.501	-0.001	-0.019	
18.13	0.501	-0.002	-0.015	
18.17	0.501	-0.002	0.000	
18.20	0.501	-0.001	0.000	
18.23	0.501	-0.002	-0.000	
18.27	0.501	-0.002	0.015	
18.30	0.501	-0.001	0.017	
18.33	0.501	-0.000	-0.003	
18.37	0.501	-0.000	-0.051	
18.40	0.501	-0.002	-0.131	
18.43	0.501	-0.008	-0.203	
18.47	0.501	-0.022	-0.090	
18.50	0.499	-0.020	0.179	
18.53	0.499	-0.004	0.289	
18.57	0.499	0.005	0.234	
18.60	0.499	0.008	0.220	
18.63	0.499	0.023	0.105	
18.67	0.501	0.022	-0.188	
18.70	0.501	0.005	-0.342	
18.73	0.501	-0.005	-0.329	
18.77	0.501	-0.022	-0.129	
18.80	0.499	-0.020	0.218	
18.83	0.499	0.000	0.322	
18.87	0.499	0.016	0.038	
18.90	0.501	0.002	-0.227	
18.93	0.500	-0.015	-0.059	
18.97	0.499	-0.005	0.206	
19.00	0.499	0.005	0.300	
19.03	0.499	0.022	0.176	
19.07	0.501	0.022	-0.114	
19.10	0.501	0.007	-0.203	
19.13	0.501	0.002	-0.106	
19.17	0.501	0.002	-0.028	
19.20	0.502	0.002	0.001	
19.23	0.501	0.002	0.012	
19.27	0.502	0.004	-0.019	
19.30	0.502	0.001	-0.075	
19.33	0.502	-0.001	-0.100	
19.37	0.502	-0.005	-0.103	
19.40	0.502	-0.016	0.076	
19.43	0.500	-0.000	0.249	
19.47	0.502	0.014	0.086	
19.50	0.502	0.005	-0.079	
19.53	0.502	0.002	-0.070	
19.57	0.502	0.000	-0.036	
19.60	0.502	0.000	-0.012	
19.63	0.502	-0.000	-0.012	
19.67	0.502	-0.001	-0.018	
19.70	0.502	-0.002	-0.011	
19.73	0.501	-0.002	0.010	
19.77	0.502	-0.001	0.015	
19.80	0.501	-0.000	0.007	
19.83	0.502	-0.000	0.000	
19.87	0.501	-0.001	0.013	
19.90	0.501	0.001	0.016	
19.93	0.502	0.000	0.011	
19.97	0.501	0.001	0.029	
20.00	0.502	0.003	0.046	
