Vernier Format 2
3.9.txt 1/28/2019 19:24:41
Run 1
Time	Position	Velocity	Acceleration	
5.27	0.517	-0.005	-0.029	
5.30	0.516	-0.006	-0.010	
5.33	0.516	-0.006	0.010	
5.37	0.516	-0.005	0.014	
5.40	0.516	-0.005	0.015	
5.43	0.516	-0.004	0.005	
5.47	0.516	-0.005	0.001	
5.50	0.515	-0.004	0.016	
5.53	0.515	-0.003	0.023	
5.57	0.515	-0.003	0.021	
5.60	0.515	-0.002	0.023	
5.63	0.515	-0.001	0.017	
5.67	0.515	-0.001	0.004	
5.70	0.515	-0.001	0.011	
5.73	0.515	0.000	0.023	
5.77	0.515	0.001	0.011	
5.80	0.515	0.001	0.003	
5.83	0.515	0.001	0.013	
5.87	0.515	0.002	0.013	
5.90	0.515	0.002	0.003	
5.93	0.515	0.001	0.012	
5.97	0.515	0.003	0.027	
6.00	0.516	0.004	0.022	
6.03	0.516	0.004	0.021	
6.07	0.516	0.005	0.023	
6.10	0.516	0.006	0.001	
6.13	0.516	0.005	-0.020	
6.17	0.516	0.004	-0.015	
6.20	0.516	0.004	-0.013	
6.23	0.517	0.004	-0.030	
6.27	0.517	0.001	-0.023	
6.30	0.517	0.001	0.009	
6.33	0.517	0.003	0.011	
6.37	0.517	0.003	-0.002	
6.40	0.517	0.002	0.011	
6.43	0.517	0.004	0.008	
6.47	0.517	0.004	-0.026	
6.50	0.517	0.001	-0.037	
6.53	0.517	0.000	-0.022	
6.57	0.517	0.000	-0.014	
6.60	0.517	-0.000	-0.020	
6.63	0.517	-0.001	-0.040	
6.67	0.517	-0.003	-0.051	
6.70	0.517	-0.006	-0.022	
6.73	0.517	-0.005	0.017	
6.77	0.517	-0.003	0.023	
6.80	0.517	-0.003	0.009	
6.83	0.517	-0.003	-0.010	
6.87	0.516	-0.003	-0.028	
6.90	0.516	-0.005	-0.033	
6.93	0.516	-0.006	-0.011	
6.97	0.516	-0.006	0.007	
7.00	0.516	-0.005	0.007	
7.03	0.516	-0.005	0.007	
7.07	0.515	-0.005	0.008	
7.10	0.515	-0.005	0.013	
7.13	0.515	-0.004	0.008	
7.17	0.515	-0.004	0.011	
7.20	0.515	-0.004	0.034	
7.23	0.515	-0.001	0.034	
7.27	0.515	-0.001	0.011	
7.30	0.515	-0.001	0.009	
7.33	0.514	-0.000	0.016	
7.37	0.515	0.000	0.015	
7.40	0.514	0.000	0.019	
7.43	0.515	0.002	0.015	
7.47	0.515	0.001	0.019	
7.50	0.515	0.003	0.027	
7.53	0.515	0.004	0.012	
7.57	0.515	0.003	0.003	
7.60	0.515	0.003	0.012	
7.63	0.515	0.004	0.012	
7.67	0.515	0.005	-0.000	
7.70	0.516	0.004	0.003	
7.73	0.516	0.005	0.008	
7.77	0.516	0.005	-0.003	
7.80	0.516	0.005	-0.015	
7.83	0.516	0.003	-0.010	
7.87	0.516	0.003	0.010	
7.90	0.516	0.005	0.014	
7.93	0.516	0.005	-0.001	
7.97	0.517	0.005	-0.018	
8.00	0.517	0.003	-0.021	
8.03	0.517	0.003	-0.012	
8.07	0.517	0.003	-0.008	
8.10	0.517	0.002	-0.012	
8.13	0.517	0.002	-0.023	
8.17	0.517	0.001	-0.026	
8.20	0.517	0.000	-0.023	
8.23	0.517	-0.001	-0.026	
8.27	0.517	-0.002	-0.023	
8.30	0.517	-0.002	-0.011	
8.33	0.517	-0.003	-0.004	
8.37	0.517	-0.003	-0.002	
8.40	0.517	-0.003	-0.004	
8.43	0.517	-0.003	-0.011	
8.47	0.517	-0.003	-0.022	
8.50	0.517	-0.005	-0.021	
8.53	0.516	-0.005	-0.007	
8.57	0.516	-0.005	0.006	
8.60	0.516	-0.005	0.017	
8.63	0.516	-0.003	0.011	
8.67	0.516	-0.003	-0.009	
8.70	0.516	-0.005	-0.008	
8.73	0.515	-0.005	0.033	
8.77	0.515	-0.003	0.088	
8.80	0.515	0.001	0.122	
8.83	0.515	0.013	-0.046	
8.87	0.517	-0.001	-0.237	
8.90	0.515	-0.016	-0.088	
8.93	0.515	-0.007	0.084	
8.97	0.515	-0.004	0.091	
9.00	0.515	-0.001	0.069	
9.03	0.515	0.000	0.072	
9.07	0.515	0.002	0.140	
9.10	0.515	0.008	0.221	
9.13	0.515	0.022	0.152	
9.17	0.517	0.025	-0.086	
9.20	0.517	0.011	-0.190	
9.23	0.517	0.006	-0.136	
9.27	0.517	0.003	-0.102	
9.30	0.517	0.002	-0.124	
9.33	0.518	-0.002	-0.200	
9.37	0.518	-0.017	-0.124	
9.40	0.516	-0.017	0.124	
9.43	0.516	-0.002	0.199	
9.47	0.516	0.002	0.115	
9.50	0.516	0.003	0.059	
9.53	0.516	0.005	0.024	
9.57	0.516	0.005	0.001	
9.60	0.517	0.005	-0.018	
9.63	0.517	0.003	-0.021	
9.67	0.517	0.003	-0.012	
9.70	0.517	0.003	-0.008	
9.73	0.517	0.002	-0.012	
9.77	0.517	0.002	-0.023	
9.80	0.517	0.001	-0.026	
9.83	0.517	0.000	-0.023	
9.87	0.517	-0.001	-0.026	
9.90	0.517	-0.002	-0.023	
9.93	0.517	-0.002	-0.012	
9.97	0.517	-0.003	-0.008	
10.00	0.517	-0.003	-0.011	
10.03	0.517	-0.003	-0.018	
10.07	0.517	-0.004	-0.012	
10.10	0.516	-0.004	0.007	
10.13	0.516	-0.003	0.007	
10.17	0.516	-0.003	-0.007	
10.20	0.516	-0.004	-0.001	
10.23	0.516	-0.005	0.050	
10.27	0.516	-0.002	0.124	
10.30	0.516	0.002	0.202	
10.33	0.516	0.018	0.090	
10.37	0.517	0.017	-0.243	
10.40	0.517	-0.004	-0.406	
10.43	0.517	-0.023	-0.193	
10.47	0.515	-0.022	0.169	
10.50	0.515	-0.004	0.320	
10.53	0.515	0.012	0.121	
10.57	0.517	0.003	-0.088	
10.60	0.515	-0.001	-0.122	
10.63	0.517	-0.005	-0.131	
10.67	0.515	-0.015	0.026	
10.70	0.515	-0.003	0.178	
10.73	0.515	0.002	0.169	
10.77	0.515	0.007	0.162	
10.80	0.515	0.018	0.009	
10.83	0.517	0.008	-0.140	
10.87	0.515	0.004	-0.147	
10.90	0.517	-0.001	-0.151	
10.93	0.516	-0.011	-0.007	
10.97	0.516	-0.001	0.104	
11.00	0.516	0.001	0.082	
11.03	0.516	0.004	0.059	
11.07	0.516	0.005	0.022	
11.10	0.516	0.005	0.007	
11.13	0.517	0.005	-0.003	
11.17	0.517	0.005	-0.011	
11.20	0.517	0.005	-0.022	
11.23	0.517	0.003	-0.022	
11.27	0.517	0.003	-0.012	
11.30	0.517	0.003	-0.008	
11.33	0.517	0.002	-0.012	
11.37	0.517	0.002	-0.022	
11.40	0.517	0.001	-0.022	
11.43	0.517	0.000	-0.012	
11.47	0.517	0.000	-0.008	
11.50	0.517	-0.000	-0.012	
11.53	0.517	-0.001	-0.022	
11.57	0.517	-0.002	-0.022	
11.60	0.517	-0.002	-0.012	
11.63	0.517	-0.003	-0.009	
11.67	0.517	-0.003	-0.013	
11.70	0.517	-0.003	-0.017	
11.73	0.517	-0.005	0.015	
11.77	0.517	-0.004	0.089	
11.80	0.516	0.001	0.143	
11.83	0.516	0.013	-0.001	
11.87	0.518	0.002	-0.165	
11.90	0.516	-0.004	-0.157	
11.93	0.518	-0.009	-0.100	
11.97	0.516	-0.017	0.129	
12.00	0.516	-0.001	0.333	
12.03	0.516	0.017	0.214	
12.07	0.517	0.019	-0.078	
12.10	0.518	0.004	-0.191	
12.13	0.517	-0.000	-0.108	
12.17	0.517	-0.001	-0.066	
12.20	0.517	-0.002	-0.085	
12.23	0.517	-0.005	-0.130	
12.27	0.517	-0.017	-0.021	
12.30	0.515	-0.006	0.080	
12.33	0.517	-0.004	-0.004	
12.37	0.516	-0.012	0.044	
12.40	0.516	-0.002	0.111	
12.43	0.516	-0.000	0.078	
12.47	0.516	0.002	0.055	
12.50	0.516	0.003	0.033	
12.53	0.516	0.004	0.019	
12.57	0.516	0.005	0.000	
12.60	0.516	0.004	0.001	
12.63	0.516	0.005	0.004	
12.67	0.517	0.005	-0.008	
12.70	0.517	0.004	-0.007	
12.73	0.517	0.004	-0.007	
12.77	0.517	0.003	-0.004	
12.80	0.517	0.003	0.010	
12.83	0.517	0.004	0.007	
12.87	0.517	0.004	-0.012	
12.90	0.518	0.003	-0.018	
12.93	0.517	0.003	-0.011	
12.97	0.518	0.003	-0.005	
13.00	0.518	0.003	-0.006	
13.03	0.518	0.002	-0.015	
13.07	0.518	0.002	-0.029	
13.10	0.518	0.000	-0.034	
13.13	0.518	-0.001	-0.016	
13.17	0.518	-0.001	-0.009	
13.20	0.518	-0.001	-0.027	
13.23	0.518	-0.003	-0.040	
13.27	0.518	-0.004	-0.029	
13.30	0.518	-0.005	-0.004	
13.33	0.517	-0.005	0.016	
13.37	0.517	-0.003	0.017	
13.40	0.517	-0.003	-0.000	
13.43	0.517	-0.003	-0.018	
13.47	0.517	-0.005	-0.020	
13.50	0.517	-0.005	-0.007	
13.53	0.517	-0.005	0.007	
13.57	0.516	-0.005	0.021	
13.60	0.516	-0.003	0.019	
13.63	0.516	-0.003	0.005	
13.67	0.516	-0.003	-0.003	
13.70	0.516	-0.004	0.009	
13.73	0.516	-0.003	0.026	
13.77	0.516	-0.001	0.018	
13.80	0.516	-0.002	0.011	
13.83	0.516	-0.001	0.009	
13.87	0.516	-0.001	-0.002	
13.90	0.516	-0.001	0.008	
13.93	0.516	-0.000	0.027	
13.97	0.516	0.001	0.040	
14.00	0.516	0.003	0.046	
14.03	0.516	0.004	0.037	
14.07	0.516	0.005	0.051	
14.10	0.516	0.006	0.100	
14.13	0.516	0.011	0.131	
14.17	0.517	0.024	-0.067	
14.20	0.519	0.007	-0.274	
14.23	0.517	-0.009	-0.099	
14.27	0.517	0.001	0.098	
14.30	0.517	0.005	0.094	
14.33	0.518	0.008	0.046	
14.37	0.518	0.008	0.011	
14.40	0.518	0.007	0.027	
14.43	0.518	0.007	0.096	
14.47	0.518	0.012	0.185	
14.50	0.519	0.026	0.083	
14.53	0.521	0.024	-0.203	
14.57	0.521	0.007	-0.350	
14.60	0.521	-0.003	-0.360	
14.63	0.521	-0.021	-0.214	
14.67	0.519	-0.023	0.089	
14.70	0.519	-0.008	0.207	
14.73	0.519	-0.002	0.103	
14.77	0.519	-0.003	0.004	
14.80	0.519	-0.005	-0.005	
14.83	0.518	-0.003	0.016	
14.87	0.519	-0.003	0.009	
14.90	0.518	-0.003	-0.005	
14.93	0.518	-0.003	-0.020	
14.97	0.518	-0.005	-0.019	
15.00	0.518	-0.005	-0.005	
15.03	0.518	-0.005	0.004	
15.07	0.518	-0.004	-0.004	
15.10	0.518	-0.005	-0.011	
15.13	0.517	-0.006	0.011	
15.17	0.517	-0.004	0.018	
15.20	0.517	-0.003	-0.004	
15.23	0.517	-0.005	-0.010	
15.27	0.517	-0.005	0.002	
15.30	0.517	-0.005	0.022	
15.33	0.517	-0.003	0.032	
15.37	0.516	-0.002	0.030	
15.40	0.516	-0.001	0.019	
15.43	0.516	-0.001	0.001	
15.47	0.516	-0.001	0.004	
15.50	0.516	-0.000	0.013	
15.53	0.516	-0.000	0.012	
15.57	0.516	0.000	0.019	
15.60	0.516	0.001	0.039	
15.63	0.516	0.002	0.078	
15.67	0.517	0.005	0.124	
15.70	0.517	0.010	0.160	
15.73	0.517	0.022	0.017	
15.77	0.519	0.019	-0.323	
15.80	0.519	-0.011	-0.339	
15.83	0.517	-0.017	0.012	
15.87	0.517	-0.002	0.179	
15.90	0.517	0.003	0.124	
15.93	0.518	0.005	0.057	
15.97	0.518	0.005	0.052	
16.00	0.518	0.006	0.116	
16.03	0.518	0.011	0.212	
16.07	0.518	0.027	0.133	
16.10	0.520	0.027	-0.139	
16.13	0.521	0.010	-0.229	
16.17	0.521	0.006	-0.155	
16.20	0.521	0.002	-0.117	
16.23	0.521	-0.001	-0.100	
16.27	0.521	-0.004	-0.081	
16.30	0.521	-0.012	0.085	
16.33	0.519	0.002	0.227	
16.37	0.521	0.015	0.060	
16.40	0.521	0.005	-0.098	
16.43	0.521	0.001	-0.093	
16.47	0.521	-0.001	-0.093	
16.50	0.521	-0.003	-0.108	
16.53	0.521	-0.007	-0.144	
16.57	0.521	-0.018	-0.070	
16.60	0.519	-0.011	-0.004	
16.63	0.520	-0.013	-0.059	
16.67	0.518	-0.021	0.041	
16.70	0.518	-0.010	0.137	
16.73	0.518	-0.007	0.093	
16.77	0.518	-0.005	0.056	
16.80	0.518	-0.003	0.020	
16.83	0.518	-0.003	-0.004	
16.87	0.518	-0.004	0.001	
16.90	0.517	-0.004	0.047	
16.93	0.517	-0.002	0.089	
16.97	0.517	0.002	0.093	
17.00	0.517	0.012	-0.074	
17.03	0.519	-0.003	-0.237	
17.07	0.517	-0.017	-0.073	
17.10	0.517	-0.007	0.098	
17.13	0.517	-0.003	0.103	
17.17	0.517	0.000	0.076	
17.20	0.517	0.002	0.031	
17.23	0.517	0.002	-0.001	
17.27	0.517	0.001	-0.006	
17.30	0.517	0.001	0.011	
17.33	0.517	0.002	0.015	
17.37	0.517	0.002	0.003	
17.40	0.517	0.002	-0.006	
17.43	0.517	0.001	0.005	
17.47	0.517	0.002	0.022	
17.50	0.517	0.003	0.030	
17.53	0.517	0.005	0.029	
17.57	0.518	0.005	0.020	
17.60	0.518	0.006	0.021	
17.63	0.518	0.006	0.038	
17.67	0.518	0.007	0.093	
17.70	0.518	0.010	0.187	
17.73	0.518	0.025	0.115	
17.77	0.521	0.025	-0.135	
17.80	0.521	0.009	-0.217	
17.83	0.521	0.004	-0.128	
17.87	0.521	0.003	-0.060	
17.90	0.521	0.002	-0.054	
17.93	0.521	0.001	-0.092	
17.97	0.521	-0.004	-0.108	
18.00	0.521	-0.013	0.041	
18.03	0.519	-0.002	0.196	
18.07	0.521	0.011	0.062	
18.10	0.521	0.003	-0.117	
18.13	0.521	-0.002	-0.160	
18.17	0.521	-0.007	-0.178	
18.20	0.521	-0.019	-0.069	
18.23	0.519	-0.011	0.017	
18.27	0.520	-0.011	-0.052	
18.30	0.518	-0.021	0.033	
18.33	0.518	-0.010	0.127	
18.37	0.518	-0.007	0.084	
18.40	0.518	-0.005	0.047	
18.43	0.518	-0.005	0.027	
18.47	0.517	-0.003	0.018	
18.50	0.517	-0.003	0.008	
18.53	0.517	-0.004	0.041	
18.57	0.517	-0.001	0.091	
18.60	0.517	0.002	0.131	
18.63	0.517	0.013	0.015	
18.67	0.519	0.003	-0.092	
18.70	0.517	0.001	-0.028	
18.73	0.519	0.001	0.035	
18.77	0.517	0.003	0.080	
18.80	0.518	0.014	-0.065	
18.83	0.519	0.000	-0.228	
18.87	0.518	-0.014	-0.090	
18.90	0.517	-0.004	0.027	
18.93	0.519	-0.004	-0.037	
18.97	0.517	-0.013	0.040	
19.00	0.517	-0.002	0.129	
19.03	0.517	0.001	0.084	
19.07	0.517	0.003	0.048	
19.10	0.517	0.003	0.030	
19.13	0.517	0.005	0.023	
19.17	0.518	0.005	0.011	
19.20	0.518	0.005	0.005	
19.23	0.518	0.005	0.005	
19.27	0.518	0.005	0.030	
19.30	0.518	0.006	0.068	
19.33	0.518	0.008	0.124	
19.37	0.518	0.020	0.039	
19.40	0.521	0.011	-0.049	
19.43	0.519	0.010	0.029	
19.47	0.521	0.020	-0.055	
19.50	0.521	0.007	-0.154	
19.53	0.521	0.003	-0.092	
19.57	0.521	0.002	-0.041	
19.60	0.521	0.002	-0.028	
19.63	0.521	0.000	-0.032	
19.67	0.521	-0.000	-0.033	
19.70	0.521	-0.002	-0.028	
19.73	0.521	-0.002	-0.023	
19.77	0.521	-0.003	-0.056	
19.80	0.521	-0.004	-0.134	
19.83	0.521	-0.010	-0.228	
19.87	0.521	-0.026	-0.135	
19.90	0.518	-0.025	0.126	
19.93	0.518	-0.010	0.194	
19.97	0.518	-0.007	0.096	
20.00	0.518	-0.006	0.039	
20.03	0.518	-0.006	0.021	
20.07	0.518	-0.005	0.019	
20.10	0.517	-0.005	0.025	
20.13	0.517	-0.003	0.020	
20.17	0.517	-0.003	0.004	
20.20	0.517	-0.003	-0.007	
20.23	0.517	-0.004	0.002	
20.27	0.517	-0.003	0.015	
20.30	0.517	-0.003	0.018	
20.33	0.517	-0.002	0.025	
20.37	0.517	-0.001	0.023	
20.40	0.517	-0.000	0.011	
20.43	0.517	0.000	0.003	
20.47	0.517	-0.000	0.006	
20.50	0.517	-0.000	0.036	
20.53	0.517	0.001	0.093	
20.57	0.517	0.006	0.116	
20.60	0.517	0.016	-0.056	
20.63	0.519	0.003	-0.220	
20.67	0.517	-0.011	-0.059	
20.70	0.517	-0.000	0.094	
20.73	0.517	0.003	0.064	
20.77	0.517	0.003	0.030	
20.80	0.517	0.003	0.030	
20.83	0.517	0.005	0.068	
20.87	0.518	0.007	0.135	
20.90	0.518	0.012	0.216	
20.93	0.518	0.027	0.120	
20.97	0.520	0.027	-0.148	
21.00	0.521	0.010	-0.227	
21.03	0.520	0.005	-0.119	
21.07	0.521	0.004	-0.042	
21.10	0.521	0.004	-0.023	
21.13	0.521	0.003	-0.024	
21.17	0.521	0.003	-0.023	
21.20	0.521	0.002	-0.032	
21.23	0.521	0.000	-0.041	
21.27	0.521	-0.000	-0.067	
21.30	0.521	-0.003	-0.098	
21.33	0.521	-0.007	-0.120	
21.37	0.521	-0.017	-0.001	
21.40	0.519	-0.007	0.114	
21.43	0.521	-0.004	0.077	
21.47	0.519	-0.001	0.014	
21.50	0.521	-0.003	-0.061	
21.53	0.519	-0.006	-0.097	
21.57	0.520	-0.010	-0.085	
21.60	0.518	-0.019	0.121	
21.63	0.518	-0.003	0.335	
21.67	0.518	0.016	0.213	
21.70	0.520	0.017	-0.082	
21.73	0.520	0.002	-0.185	
21.77	0.519	-0.001	-0.100	
21.80	0.520	-0.003	-0.036	
21.83	0.519	-0.002	-0.032	
21.87	0.519	-0.002	-0.101	
21.90	0.519	-0.007	-0.196	
21.93	0.519	-0.022	-0.104	
21.97	0.517	-0.021	0.152	
22.00	0.518	-0.005	0.342	
22.03	0.517	0.006	0.353	
22.07	0.518	0.024	0.174	
22.10	0.519	0.024	-0.156	
22.13	0.520	0.007	-0.272	
22.17	0.520	-0.007	-0.064	
22.20	0.518	0.005	0.106	
22.23	0.520	0.015	-0.082	
22.27	0.521	-0.007	-0.129	
22.30	0.519	-0.001	-0.001	
22.33	0.521	-0.001	0.001	
22.37	0.519	-0.007	0.143	
22.40	0.519	0.016	0.076	
22.43	0.521	0.005	-0.162	
22.47	0.520	-0.009	-0.062	
22.50	0.520	0.000	0.073	
22.53	0.520	0.002	0.074	
22.57	0.520	0.005	0.049	
22.60	0.520	0.006	0.002	
22.63	0.520	0.004	-0.008	
22.67	0.521	0.003	0.038	
22.70	0.520	0.006	0.086	
22.73	0.521	0.017	-0.077	
22.77	0.523	0.002	-0.260	
22.80	0.521	-0.013	-0.092	
22.83	0.521	-0.004	0.115	
22.87	0.521	0.001	0.158	
22.90	0.521	0.006	0.152	
22.93	0.521	0.017	-0.028	
22.97	0.523	0.003	-0.164	
23.00	0.521	-0.001	-0.104	
23.03	0.523	-0.004	-0.028	
23.07	0.521	-0.002	0.044	
23.10	0.522	0.001	0.046	
23.13	0.521	0.001	0.028	
23.17	0.522	0.008	-0.111	
23.20	0.522	-0.006	-0.249	
23.23	0.522	-0.021	-0.075	
23.27	0.520	-0.010	0.088	
23.30	0.521	-0.007	0.042	
23.33	0.519	-0.007	-0.040	
23.37	0.521	-0.010	-0.110	
23.40	0.519	-0.021	0.005	
23.43	0.519	-0.010	0.129	
23.47	0.519	-0.006	0.102	
23.50	0.518	-0.004	0.088	
23.53	0.518	-0.002	0.106	
23.57	0.518	0.002	0.149	
23.60	0.518	0.015	0.012	
23.63	0.520	0.003	-0.134	
23.67	0.518	-0.001	-0.096	
23.70	0.520	-0.003	-0.024	
23.73	0.518	-0.010	0.224	
23.77	0.518	0.019	0.259	
23.80	0.520	0.022	-0.074	
23.83	0.520	0.005	-0.212	
23.87	0.520	0.001	-0.169	
23.90	0.520	-0.003	-0.150	
23.93	0.520	-0.014	0.019	
23.97	0.518	-0.002	0.189	
24.00	0.520	0.004	0.186	
24.03	0.519	0.010	0.167	
24.07	0.521	0.021	0.002	
24.10	0.521	0.009	-0.137	
24.13	0.521	0.005	-0.102	
24.17	0.521	0.003	-0.076	
24.20	0.521	0.002	-0.094	
24.23	0.522	-0.002	-0.133	
24.27	0.521	-0.014	0.009	
24.30	0.520	-0.001	0.126	
24.33	0.522	0.003	0.027	
24.37	0.520	0.001	-0.076	
24.40	0.522	-0.004	-0.136	
24.43	0.520	-0.015	-0.003	
24.47	0.520	-0.003	0.115	
24.50	0.520	-0.001	0.071	
24.53	0.520	0.000	0.057	
24.57	0.520	0.001	0.060	
24.60	0.520	0.003	0.070	
24.63	0.520	0.013	-0.087	
24.67	0.522	-0.003	-0.216	
24.70	0.520	-0.016	0.037	
24.73	0.520	-0.001	0.294	
24.77	0.520	0.018	0.160	
24.80	0.522	0.018	-0.189	
24.83	0.522	-0.002	-0.341	
24.87	0.521	-0.019	-0.126	
24.90	0.519	-0.008	0.061	
24.93	0.521	-0.006	0.023	
24.97	0.519	-0.006	-0.049	
25.00	0.521	-0.009	-0.129	
25.03	0.519	-0.022	-0.011	
25.07	0.518	-0.011	0.141	
25.10	0.518	-0.005	0.105	
25.13	0.518	-0.003	0.041	
25.17	0.518	-0.004	0.009	
25.20	0.518	-0.004	0.024	
25.23	0.518	-0.003	0.037	
25.27	0.518	-0.001	0.026	
25.30	0.518	-0.001	0.008	
25.33	0.518	-0.001	0.012	
25.37	0.518	0.000	0.023	
25.40	0.518	0.001	0.011	
25.43	0.518	0.001	0.004	
25.47	0.518	0.001	0.017	
25.50	0.518	0.002	0.023	
25.53	0.518	0.003	0.020	
25.57	0.518	0.003	0.019	
25.60	0.518	0.004	0.007	
25.63	0.518	0.004	-0.010	
25.67	0.518	0.002	0.028	
