Vernier Format 2
1.txt 1/28/2019 19:43:23
Run 1
Time	Position	Velocity	Acceleration	
25.70	0.499	0.004	-0.017	
25.73	0.499	0.003	-0.023	
25.77	0.499	0.002	-0.005	
25.80	0.499	0.004	-0.028	
25.83	0.499	0.001	-0.064	
25.87	0.499	-0.002	-0.055	
25.90	0.499	-0.003	-0.040	
25.93	0.499	-0.004	-0.022	
25.97	0.499	-0.005	-0.004	
26.00	0.498	-0.004	-0.002	
26.03	0.499	-0.005	0.021	
26.07	0.498	-0.005	0.098	
26.10	0.498	0.001	0.159	
26.13	0.498	0.013	0.011	
26.17	0.500	0.009	-0.285	
26.20	0.499	-0.019	-0.215	
26.23	0.497	-0.019	0.185	
26.27	0.497	0.007	0.244	
26.30	0.499	0.010	-0.058	
26.33	0.498	-0.002	-0.269	
26.37	0.498	-0.013	-0.314	
26.40	0.498	-0.029	-0.149	
26.43	0.496	-0.028	0.151	
26.47	0.495	-0.011	0.240	
26.50	0.495	-0.004	0.119	
26.53	0.495	-0.006	0.029	
26.57	0.495	-0.005	0.011	
26.60	0.495	-0.005	0.014	
26.63	0.494	-0.005	0.028	
26.67	0.495	-0.003	0.033	
26.70	0.494	-0.002	0.030	
26.73	0.494	-0.001	0.016	
26.77	0.494	-0.001	-0.005	
26.80	0.494	-0.002	-0.002	
26.83	0.494	-0.002	0.024	
26.87	0.494	0.000	0.047	
26.90	0.494	0.002	0.059	
26.93	0.494	0.003	0.093	
26.97	0.494	0.007	0.144	
27.00	0.495	0.013	0.170	
27.03	0.495	0.024	0.048	
27.07	0.497	0.016	-0.078	
27.10	0.496	0.014	-0.081	
27.13	0.498	0.017	-0.215	
27.17	0.498	-0.006	-0.175	
27.20	0.497	-0.005	0.139	
27.23	0.497	0.008	0.323	
27.27	0.497	0.027	0.188	
27.30	0.499	0.028	-0.174	
27.33	0.500	0.010	-0.349	
27.37	0.500	-0.009	-0.130	
27.40	0.498	-0.006	0.263	
27.43	0.499	0.023	0.271	
27.47	0.501	0.026	-0.111	
27.50	0.501	0.008	-0.336	
27.53	0.501	-0.003	-0.363	
27.57	0.501	-0.020	-0.216	
27.60	0.499	-0.022	0.073	
27.63	0.499	-0.009	0.172	
27.67	0.499	-0.004	0.084	
27.70	0.499	-0.004	-0.008	
27.73	0.499	-0.007	-0.047	
27.77	0.499	-0.009	-0.025	
27.80	0.498	-0.008	-0.009	
27.83	0.498	-0.008	-0.015	
27.87	0.498	-0.010	-0.012	
27.90	0.497	-0.010	0.004	
27.93	0.497	-0.009	0.018	
27.97	0.497	-0.007	0.003	
28.00	0.496	-0.009	-0.011	
28.03	0.496	-0.009	0.005	
28.07	0.496	-0.008	0.009	
28.10	0.495	-0.008	0.003	
28.13	0.495	-0.009	0.016	
28.17	0.495	-0.008	0.039	
28.20	0.495	-0.006	0.045	
28.23	0.494	-0.005	0.048	
28.27	0.494	-0.003	0.050	
28.30	0.494	-0.001	0.039	
28.33	0.494	0.000	0.030	
28.37	0.494	0.001	0.035	
28.40	0.494	0.002	0.039	
28.43	0.494	0.004	0.029	
28.47	0.495	0.004	0.039	
28.50	0.495	0.005	0.088	
28.53	0.495	0.009	0.151	
28.57	0.495	0.015	0.205	
28.60	0.496	0.028	0.106	
28.63	0.498	0.026	-0.104	
28.67	0.498	0.016	-0.180	
28.70	0.498	0.010	-0.128	
28.73	0.498	0.008	-0.064	
28.77	0.499	0.007	-0.038	
28.80	0.499	0.006	-0.034	
28.83	0.499	0.005	-0.057	
28.87	0.499	0.004	-0.124	
28.90	0.500	-0.001	-0.210	
28.93	0.500	-0.016	-0.141	
28.97	0.498	-0.017	0.097	
29.00	0.498	-0.004	0.186	
29.03	0.498	0.001	0.107	
29.07	0.498	0.002	0.032	
29.10	0.498	0.002	-0.013	
29.13	0.498	0.001	-0.021	
29.17	0.498	0.000	-0.012	
29.20	0.498	0.000	-0.008	
29.23	0.498	-0.000	-0.011	
29.27	0.498	-0.001	-0.016	
29.30	0.498	-0.002	-0.011	
29.33	0.498	-0.002	0.008	
29.37	0.498	-0.000	0.019	
29.40	0.498	-0.002	0.074	
29.43	0.498	0.002	0.178	
29.47	0.498	0.016	0.111	
29.50	0.499	0.016	-0.143	
29.53	0.500	0.000	-0.251	
29.57	0.499	-0.007	-0.169	
29.60	0.499	-0.010	-0.104	
29.63	0.498	-0.010	-0.133	
29.67	0.498	-0.016	-0.211	
29.70	0.498	-0.031	-0.122	
29.73	0.496	-0.031	0.127	
29.77	0.495	-0.016	0.220	
29.80	0.495	-0.010	0.140	
29.83	0.495	-0.008	0.073	
29.87	0.495	-0.007	0.081	
29.90	0.494	-0.005	0.163	
29.93	0.494	0.003	0.245	
29.97	0.494	0.018	0.144	
30.00	0.496	0.018	-0.131	
30.03	0.496	0.004	-0.278	
30.07	0.496	-0.004	-0.271	
30.10	0.496	-0.019	-0.100	
30.13	0.494	-0.015	0.167	
30.17	0.494	-0.000	0.233	
30.20	0.494	0.006	0.152	
30.23	0.495	0.008	0.110	
30.27	0.495	0.010	0.151	
30.30	0.495	0.016	0.225	
30.33	0.495	0.031	0.137	
30.37	0.498	0.031	-0.108	
30.40	0.498	0.018	-0.206	
30.43	0.499	0.012	-0.150	
30.47	0.499	0.009	-0.108	
30.50	0.499	0.008	-0.143	
30.53	0.499	0.002	-0.226	
30.57	0.500	-0.013	-0.146	
30.60	0.498	-0.015	0.105	
30.63	0.498	-0.001	0.224	
30.67	0.498	0.006	0.183	
30.70	0.499	0.009	0.139	
30.73	0.499	0.020	-0.032	
30.77	0.501	0.014	-0.343	
30.80	0.500	-0.015	-0.328	
30.83	0.499	-0.019	-0.024	
30.87	0.499	-0.009	0.095	
30.90	0.498	-0.006	0.057	
30.93	0.498	-0.007	0.051	
30.97	0.498	-0.006	0.117	
31.00	0.498	-0.001	0.209	
31.03	0.497	0.014	0.122	
31.07	0.499	0.014	-0.142	
31.10	0.499	-0.002	-0.220	
31.13	0.499	-0.007	-0.129	
31.17	0.498	-0.008	-0.081	
31.20	0.498	-0.010	-0.065	
31.23	0.498	-0.012	-0.063	
31.27	0.498	-0.019	0.038	
31.30	0.496	-0.009	0.102	
31.33	0.497	-0.001	-0.117	
31.37	0.497	-0.022	-0.182	
31.40	0.495	-0.026	0.079	
31.43	0.494	-0.011	0.213	
31.47	0.495	-0.004	0.160	
31.50	0.494	-0.001	0.091	
31.53	0.494	0.002	0.018	
31.57	0.495	-0.001	-0.019	
31.60	0.494	-0.002	0.002	
31.63	0.494	-0.001	0.016	
31.67	0.494	0.000	0.020	
31.70	0.494	0.001	0.026	
31.73	0.494	0.002	0.023	
31.77	0.495	0.002	0.013	
31.80	0.494	0.003	0.013	
31.83	0.495	0.003	0.025	
31.87	0.495	0.004	0.053	
31.90	0.495	0.007	0.084	
31.93	0.495	0.009	0.124	
31.97	0.495	0.013	0.181	
32.00	0.496	0.026	0.099	
32.03	0.498	0.025	-0.108	
32.07	0.498	0.013	-0.169	
32.10	0.498	0.009	-0.098	
32.13	0.498	0.008	-0.038	
32.17	0.499	0.008	-0.010	
32.20	0.499	0.008	-0.004	
32.23	0.499	0.008	-0.011	
32.27	0.499	0.007	-0.038	
32.30	0.500	0.008	-0.135	
32.33	0.500	-0.000	-0.250	
32.37	0.500	-0.016	-0.154	
32.40	0.498	-0.016	0.093	
32.43	0.498	-0.003	0.165	
32.47	0.499	0.000	0.073	
32.50	0.499	0.000	-0.006	
32.53	0.499	-0.002	-0.027	
32.57	0.498	-0.003	0.008	
32.60	0.498	-0.003	0.087	
32.63	0.498	0.001	0.180	
32.67	0.498	0.015	0.099	
32.70	0.500	0.015	-0.159	
32.73	0.500	-0.002	-0.261	
32.77	0.499	-0.009	-0.202	
32.80	0.499	-0.014	-0.144	
32.83	0.498	-0.017	-0.098	
32.87	0.498	-0.025	0.046	
32.90	0.496	-0.012	0.142	
32.93	0.497	-0.003	-0.048	
32.97	0.497	-0.024	-0.034	
33.00	0.495	-0.018	0.276	
33.03	0.495	0.006	0.298	
33.07	0.496	0.013	0.016	
33.10	0.496	0.001	-0.130	
33.13	0.496	-0.003	-0.073	
33.17	0.496	-0.003	-0.004	
33.20	0.495	-0.002	0.036	
33.23	0.496	0.000	0.047	
33.27	0.495	0.002	0.029	
33.30	0.496	0.003	-0.018	
33.33	0.496	0.002	-0.087	
33.37	0.496	-0.002	-0.170	
33.40	0.496	-0.015	-0.094	
33.43	0.494	-0.015	0.159	
33.47	0.494	0.001	0.276	
33.50	0.495	0.008	0.261	
33.53	0.495	0.016	0.262	
33.57	0.496	0.030	0.131	
33.60	0.498	0.029	-0.108	
33.63	0.498	0.016	-0.177	
33.67	0.498	0.012	-0.103	
33.70	0.499	0.012	-0.084	
33.73	0.499	0.009	-0.120	
33.77	0.499	0.005	-0.168	
33.80	0.500	-0.001	-0.226	
33.83	0.500	-0.016	-0.130	
33.87	0.498	-0.017	0.150	
33.90	0.498	-0.000	0.289	
33.93	0.498	0.008	0.249	
33.97	0.498	0.020	0.067	
34.00	0.500	0.017	-0.237	
34.03	0.500	-0.001	-0.390	
34.07	0.500	-0.019	-0.240	
34.10	0.498	-0.021	0.055	
34.13	0.498	-0.009	0.194	
34.17	0.498	-0.004	0.206	
34.20	0.498	0.002	0.245	
34.23	0.498	0.017	0.134	
34.27	0.500	0.017	-0.129	
34.30	0.499	0.002	-0.213	
34.33	0.499	-0.003	-0.122	
34.37	0.499	-0.005	-0.046	
34.40	0.499	-0.004	-0.025	
34.43	0.499	-0.006	-0.024	
34.47	0.498	-0.006	-0.018	
34.50	0.498	-0.007	-0.018	
34.53	0.498	-0.008	-0.005	
34.57	0.498	-0.008	0.004	
34.60	0.497	-0.007	0.011	
34.63	0.497	-0.006	0.003	
34.67	0.497	-0.007	-0.003	
34.70	0.497	-0.007	0.009	
34.73	0.496	-0.006	0.012	
34.77	0.496	-0.007	0.022	
34.80	0.496	-0.005	0.037	
34.83	0.496	-0.003	0.030	
34.87	0.496	-0.003	0.013	
34.90	0.496	-0.002	-0.021	
34.93	0.496	-0.003	-0.080	
34.97	0.496	-0.005	-0.167	
35.00	0.496	-0.020	-0.096	
35.03	0.494	-0.019	0.164	
35.07	0.494	-0.002	0.260	
35.10	0.494	0.004	0.212	
35.13	0.494	0.008	0.223	
35.17	0.495	0.017	0.253	
35.20	0.495	0.031	0.133	
35.23	0.497	0.031	-0.117	
35.27	0.498	0.017	-0.196	
35.30	0.498	0.012	-0.110	
35.33	0.498	0.011	-0.043	
35.37	0.499	0.012	-0.054	
35.40	0.499	0.009	-0.127	
35.43	0.499	0.004	-0.187	
35.47	0.500	-0.010	-0.082	
35.50	0.498	-0.009	0.181	
35.53	0.498	0.016	0.114	
35.57	0.500	0.007	-0.154	
35.60	0.499	-0.009	-0.091	
35.63	0.499	-0.001	0.041	
35.67	0.499	0.001	0.033	
35.70	0.499	0.001	0.009	
35.73	0.499	0.000	-0.011	
35.77	0.499	0.001	-0.038	
35.80	0.499	-0.002	-0.056	
35.83	0.499	-0.005	-0.024	
35.87	0.499	-0.003	0.008	
35.90	0.499	-0.005	0.065	
35.93	0.498	-0.002	0.178	
35.97	0.498	0.013	0.120	
36.00	0.500	0.013	-0.133	
36.03	0.500	-0.003	-0.221	
36.07	0.499	-0.008	-0.121	
36.10	0.499	-0.009	-0.048	
36.13	0.499	-0.010	-0.016	
36.17	0.498	-0.009	-0.022	
36.20	0.498	-0.009	-0.076	
36.23	0.498	-0.013	-0.144	
36.27	0.498	-0.026	-0.033	
36.30	0.495	-0.022	0.241	
36.33	0.495	0.004	0.164	
36.37	0.497	-0.004	-0.090	
36.40	0.495	-0.016	-0.003	
36.43	0.495	-0.005	0.119	
36.47	0.495	-0.002	0.104	
36.50	0.495	0.000	0.110	
36.53	0.495	0.003	0.169	
36.57	0.495	0.011	0.226	
36.60	0.495	0.024	0.120	
36.63	0.497	0.024	-0.107	
36.67	0.498	0.011	-0.181	
36.70	0.498	0.007	-0.104	
36.73	0.498	0.005	-0.037	
36.77	0.498	0.005	0.002	
36.80	0.498	0.006	0.017	
36.83	0.498	0.007	0.010	
36.87	0.499	0.007	-0.019	
36.90	0.499	0.006	-0.054	
36.93	0.499	0.004	-0.086	
36.97	0.499	0.001	-0.121	
37.00	0.499	-0.010	-0.024	
37.03	0.498	0.001	0.041	
37.07	0.500	0.000	-0.069	
37.10	0.498	-0.012	0.008	
37.13	0.498	-0.001	0.129	
37.17	0.498	0.003	0.100	
37.20	0.499	0.005	0.056	
37.23	0.499	0.006	0.019	
37.27	0.499	0.007	-0.021	
37.30	0.499	0.003	-0.019	
37.33	0.499	0.003	0.065	
37.37	0.499	0.007	0.138	
37.40	0.499	0.020	-0.016	
37.43	0.501	0.014	-0.360	
37.47	0.501	-0.016	-0.372	
37.50	0.499	-0.023	-0.061	
37.53	0.499	-0.013	0.102	
37.57	0.499	-0.010	0.127	
37.60	0.498	-0.007	0.160	
37.63	0.498	-0.002	0.207	
37.67	0.498	0.013	0.107	
37.70	0.500	0.012	-0.161	
37.73	0.499	-0.004	-0.286	
37.77	0.499	-0.012	-0.263	
37.80	0.498	-0.019	-0.253	
37.83	0.498	-0.033	-0.116	
37.87	0.495	-0.033	0.159	
37.90	0.495	-0.016	0.270	
37.93	0.495	-0.009	0.230	
37.97	0.495	-0.003	0.206	
38.00	0.495	0.002	0.228	
38.03	0.494	0.017	0.134	
38.07	0.496	0.016	-0.099	
38.10	0.496	0.004	-0.162	
38.13	0.496	0.001	-0.090	
38.17	0.496	0.000	-0.061	
38.20	0.496	-0.001	-0.082	
38.23	0.496	-0.004	-0.112	
38.27	0.496	-0.016	0.052	
38.30	0.494	-0.008	0.384	
38.33	0.495	0.023	0.367	
38.37	0.497	0.028	0.015	
38.40	0.497	0.015	-0.137	
38.43	0.497	0.012	-0.083	
38.47	0.498	0.012	-0.038	
38.50	0.498	0.011	-0.031	
38.53	0.499	0.010	-0.068	
38.57	0.499	0.008	-0.150	
38.60	0.499	0.001	-0.228	
38.63	0.499	-0.014	-0.092	
38.67	0.498	-0.013	0.246	
38.70	0.498	0.008	0.403	
38.73	0.498	0.028	0.155	
38.77	0.501	0.023	-0.255	
38.80	0.500	0.003	-0.425	
38.83	0.501	-0.017	-0.228	
38.87	0.499	-0.018	0.151	
38.90	0.499	0.000	0.319	
38.93	0.499	0.017	0.091	
38.97	0.501	0.012	-0.298	
39.00	0.500	-0.017	-0.322	
39.03	0.499	-0.022	0.023	
39.07	0.498	-0.009	0.242	
39.10	0.498	-0.000	0.282	
39.13	0.498	0.015	0.140	
39.17	0.500	0.013	-0.123	
39.20	0.499	-0.001	-0.190	
39.23	0.499	-0.004	-0.109	
39.27	0.499	-0.006	-0.057	
39.30	0.499	-0.007	-0.029	
39.33	0.499	-0.008	-0.011	
39.37	0.499	-0.008	0.003	
39.40	0.498	-0.008	0.031	
39.43	0.498	-0.005	0.028	
39.47	0.498	-0.005	-0.012	
39.50	0.498	-0.006	-0.060	
39.53	0.498	-0.009	-0.115	
39.57	0.497	-0.013	-0.132	
39.60	0.497	-0.024	0.033	
39.63	0.495	-0.018	0.342	
39.67	0.495	0.011	0.316	
39.70	0.496	0.015	-0.036	
39.73	0.496	0.002	-0.245	
39.77	0.496	-0.006	-0.292	
39.80	0.496	-0.022	-0.158	
39.83	0.494	-0.022	0.131	
39.87	0.494	-0.007	0.230	
39.90	0.494	-0.001	0.156	
39.93	0.494	0.002	0.087	
39.97	0.494	0.004	0.038	
40.00	0.495	0.004	0.040	
40.03	0.495	0.005	0.093	
40.07	0.495	0.009	0.168	
40.10	0.495	0.015	0.249	
40.13	0.496	0.033	0.135	
40.17	0.498	0.030	-0.129	
40.20	0.498	0.016	-0.199	
40.23	0.499	0.012	-0.127	
40.27	0.499	0.010	-0.099	
40.30	0.499	0.008	-0.149	
40.33	0.499	0.002	-0.229	
40.37	0.500	-0.013	-0.143	
40.40	0.498	-0.014	0.107	
40.43	0.498	0.001	0.184	
40.47	0.499	0.005	0.073	
40.50	0.499	0.004	-0.012	
40.53	0.499	0.002	-0.046	
40.57	0.499	0.000	-0.051	
40.60	0.499	-0.002	-0.036	
40.63	0.499	-0.002	-0.020	
40.67	0.499	-0.003	-0.016	
40.70	0.499	-0.003	-0.018	
40.73	0.498	-0.005	0.013	
40.77	0.498	-0.004	0.085	
40.80	0.498	-0.001	0.171	
40.83	0.498	0.014	0.083	
40.87	0.500	0.011	-0.167	
40.90	0.499	-0.004	-0.266	
40.93	0.499	-0.010	-0.249	
40.97	0.498	-0.017	-0.261	
41.00	0.498	-0.033	-0.135	
41.03	0.496	-0.032	0.140	
41.07	0.495	-0.017	0.240	
41.10	0.495	-0.010	0.156	
41.13	0.495	-0.008	0.082	
41.17	0.494	-0.007	0.057	
41.20	0.494	-0.004	0.049	
41.23	0.494	-0.003	0.059	
41.27	0.494	-0.002	0.126	
41.30	0.494	0.004	0.189	
41.33	0.494	0.018	0.038	
41.37	0.496	0.014	-0.291	
41.40	0.496	-0.014	-0.287	
41.43	0.494	-0.017	0.043	
41.47	0.494	-0.003	0.207	
41.50	0.494	0.003	0.210	
41.53	0.494	0.010	0.186	
41.57	0.495	0.013	0.197	
41.60	0.495	0.027	0.125	
41.63	0.497	0.028	-0.110	
41.67	0.497	0.014	-0.199	
41.70	0.498	0.009	-0.130	
41.73	0.498	0.006	-0.055	
41.77	0.498	0.006	-0.002	
41.80	0.498	0.007	0.005	
41.83	0.499	0.007	-0.012	
41.87	0.499	0.006	-0.018	
41.90	0.499	0.005	-0.011	
41.93	0.499	0.005	-0.008	
41.97	0.499	0.005	-0.012	
42.00	0.499	0.005	-0.022	
42.03	0.500	0.003	-0.022	
42.07	0.499	0.003	-0.012	
42.10	0.500	0.003	-0.008	
42.13	0.500	0.002	-0.012	
42.17	0.500	0.002	-0.021	
42.20	0.500	0.001	-0.016	
42.23	0.500	0.000	0.002	
42.27	0.500	0.001	0.013	
42.30	0.500	0.003	-0.015	
42.33	0.500	0.000	-0.051	
42.37	0.500	-0.002	-0.048	
42.40	0.500	-0.004	-0.023	
42.43	0.500	-0.003	-0.010	
42.47	0.500	-0.003	-0.028	
42.50	0.499	-0.005	-0.042	
42.53	0.499	-0.007	-0.037	
42.57	0.499	-0.008	-0.026	
42.60	0.499	-0.008	-0.023	
42.63	0.498	-0.010	-0.014	
42.67	0.498	-0.010	-0.001	
42.70	0.498	-0.008	-0.028	
42.73	0.498	-0.010	-0.078	
42.77	0.497	-0.014	-0.089	
42.80	0.497	-0.024	0.091	
42.83	0.495	-0.008	0.261	
42.87	0.496	0.006	0.103	
42.90	0.496	-0.002	-0.045	
42.93	0.496	-0.004	-0.018	
42.97	0.496	-0.004	0.031	
43.00	0.496	0.000	0.041	
43.03	0.496	0.000	0.014	
43.07	0.496	0.000	0.004	
43.10	0.496	0.001	-0.023	
43.13	0.496	0.000	-0.089	
43.17	0.496	-0.004	-0.171	
43.20	0.496	-0.017	-0.081	
43.23	0.494	-0.015	0.169	
43.27	0.494	0.001	0.244	
43.30	0.495	0.007	0.163	
43.33	0.495	0.010	0.120	
43.37	0.495	0.012	0.144	
43.40	0.495	0.017	0.213	
43.43	0.496	0.032	0.114	
43.47	0.498	0.031	-0.155	
43.50	0.499	0.016	-0.283	
43.53	0.499	0.008	-0.277	
43.57	0.499	-0.000	-0.272	
43.60	0.499	-0.015	-0.132	
43.63	0.498	-0.015	0.130	
43.67	0.498	0.001	0.199	
43.70	0.498	0.006	0.066	
43.73	0.498	0.003	-0.022	
43.77	0.498	0.002	-0.043	
43.80	0.499	-0.000	-0.051	
43.83	0.498	-0.002	-0.041	
43.87	0.498	-0.003	-0.022	
43.90	0.498	-0.004	0.030	
43.93	0.498	-0.003	0.118	
43.97	0.498	0.004	0.178	
44.00	0.498	0.015	0.071	
44.03	0.499	0.013	-0.145	
44.07	0.499	-0.000	-0.206	
44.10	0.499	-0.006	-0.129	
44.13	0.499	-0.008	-0.064	
44.17	0.498	-0.008	-0.061	
44.20	0.498	-0.010	-0.103	
44.23	0.498	-0.014	-0.168	
44.27	0.498	-0.026	-0.112	
44.30	0.496	-0.028	0.117	
44.33	0.495	-0.014	0.266	
44.37	0.495	-0.005	0.283	
44.40	0.495	0.004	0.269	
44.43	0.495	0.017	0.127	
44.47	0.496	0.018	-0.153	
44.50	0.497	0.002	-0.307	
44.53	0.496	-0.007	-0.306	
44.57	0.496	-0.023	-0.152	
44.60	0.494	-0.022	0.134	
44.63	0.494	-0.007	0.231	
44.67	0.494	-0.002	0.172	
44.70	0.494	0.002	0.138	
44.73	0.494	0.007	0.104	
44.77	0.495	0.016	-0.083	
44.80	0.496	0.001	-0.241	
44.83	0.495	-0.013	-0.054	
44.87	0.494	-0.002	0.134	
44.90	0.495	0.003	0.155	
44.93	0.495	0.007	0.180	
44.97	0.495	0.013	0.219	
45.00	0.495	0.028	0.097	
45.03	0.498	0.026	-0.175	
45.07	0.498	0.002	-0.120	
45.10	0.496	0.014	0.020	
45.13	0.499	0.020	-0.212	
45.17	0.499	-0.007	-0.263	
45.20	0.498	-0.011	0.025	
45.23	0.498	0.001	0.196	
45.27	0.498	0.007	0.230	
45.30	0.498	0.015	0.217	
45.33	0.499	0.028	0.005	
45.37	0.501	0.022	-0.345	
45.40	0.501	-0.007	-0.357	
45.43	0.499	-0.014	-0.040	
45.47	0.500	-0.003	0.117	
45.50	0.499	0.002	0.056	
45.53	0.500	0.001	-0.042	
45.57	0.500	-0.003	-0.068	
45.60	0.500	-0.005	-0.020	
45.63	0.499	-0.005	0.038	
45.67	0.499	-0.003	0.067	
45.70	0.499	0.007	-0.100	
45.73	0.501	-0.010	-0.231	
45.77	0.498	-0.024	0.031	
45.80	0.498	-0.008	0.285	
45.83	0.498	0.009	0.175	
45.87	0.499	0.011	-0.154	
45.90	0.499	-0.007	-0.339	
45.93	0.498	-0.017	-0.322	
45.97	0.498	-0.033	-0.145	
46.00	0.495	-0.032	0.161	
46.03	0.495	-0.015	0.256	
46.07	0.495	-0.008	0.153	
46.10	0.495	-0.007	0.076	
46.13	0.494	-0.005	0.049	
46.17	0.495	-0.003	0.037	
46.20	0.494	-0.003	0.030	
46.23	0.494	-0.002	0.040	
46.27	0.494	0.000	0.053	
46.30	0.494	0.002	0.051	
46.33	0.494	0.003	0.045	
46.37	0.495	0.006	0.022	
46.40	0.495	0.005	-0.001	
46.43	0.495	0.004	0.020	
46.47	0.495	0.006	0.052	
46.50	0.495	0.009	0.050	
46.53	0.496	0.010	0.031	
46.57	0.496	0.010	0.048	
46.60	0.496	0.011	0.118	
46.63	0.496	0.017	0.177	
46.67	0.497	0.030	0.027	
46.70	0.499	0.025	-0.283	
46.73	0.499	0.005	-0.421	
46.77	0.499	-0.014	-0.244	
46.80	0.498	-0.015	0.068	
46.83	0.498	-0.001	0.174	
46.87	0.498	0.003	0.085	
46.90	0.498	0.003	0.012	
46.93	0.498	0.001	-0.002	
46.97	0.498	0.002	0.006	
47.00	0.499	0.002	-0.003	
47.03	0.498	0.002	-0.023	
47.07	0.499	0.001	-0.051	
47.10	0.499	-0.002	-0.055	
47.13	0.499	-0.004	-0.021	
47.17	0.498	-0.003	0.013	
47.20	0.498	-0.002	0.032	
47.23	0.498	-0.001	0.070	
47.27	0.498	0.003	0.097	
47.30	0.498	0.003	0.150	
47.33	0.498	0.016	0.093	
47.37	0.500	0.017	-0.145	
47.40	0.500	0.001	-0.234	
47.43	0.500	-0.005	-0.146	
47.47	0.499	-0.008	-0.068	
47.50	0.499	-0.008	-0.059	
47.53	0.499	-0.009	-0.122	
47.57	0.499	-0.014	-0.208	
47.60	0.498	-0.029	-0.137	
47.63	0.496	-0.030	0.108	
47.67	0.495	-0.016	0.210	
47.70	0.495	-0.010	0.144	
47.73	0.495	-0.008	0.106	
47.77	0.495	-0.006	0.143	
47.80	0.494	-0.000	0.207	
47.83	0.494	0.015	0.091	
47.87	0.496	0.013	-0.178	
47.90	0.496	-0.011	-0.112	
47.93	0.494	0.000	0.076	
47.97	0.496	0.012	-0.140	
48.00	0.496	-0.014	-0.220	
48.03	0.494	-0.018	0.062	
48.07	0.494	-0.004	0.203	
48.10	0.494	0.003	0.163	
48.13	0.495	0.006	0.136	
48.17	0.495	0.009	0.175	
48.20	0.495	0.016	0.238	
48.23	0.495	0.031	0.145	
48.27	0.498	0.031	-0.098	
48.30	0.498	0.018	-0.196	
48.33	0.499	0.014	-0.175	
48.37	0.499	0.009	-0.192	
48.40	0.499	0.003	-0.247	
48.43	0.500	-0.013	-0.158	
48.47	0.498	-0.014	0.103	
48.50	0.498	0.001	0.193	
48.53	0.499	0.005	0.100	
48.57	0.499	0.006	0.027	
48.60	0.499	0.005	-0.003	
48.63	0.499	0.005	-0.014	
48.67	0.499	0.005	-0.040	
48.70	0.499	0.001	-0.024	
48.73	0.499	0.001	0.049	
48.77	0.499	0.004	0.105	
48.80	0.499	0.016	-0.034	
48.83	0.501	0.009	-0.321	
48.87	0.501	-0.020	-0.237	
48.90	0.499	-0.020	0.182	
48.93	0.498	0.006	0.257	
48.97	0.500	0.011	-0.032	
49.00	0.500	-0.003	-0.166	
49.03	0.499	-0.008	-0.101	
49.07	0.499	-0.008	-0.045	
49.10	0.499	-0.008	-0.062	
49.13	0.498	-0.011	-0.127	
49.17	0.498	-0.016	-0.196	
49.20	0.498	-0.029	-0.114	
49.23	0.496	-0.030	0.136	
49.27	0.495	-0.015	0.255	
49.30	0.495	-0.007	0.196	
49.33	0.495	-0.002	0.111	
49.37	0.495	0.001	0.012	
49.40	0.495	-0.003	-0.031	
49.43	0.495	-0.004	0.005	
49.47	0.495	-0.002	0.038	
49.50	0.494	-0.000	0.042	
49.53	0.495	0.001	0.019	
49.57	0.495	0.001	0.006	
49.60	0.495	0.001	0.017	
49.63	0.495	0.002	0.022	
49.67	0.495	0.003	0.018	
49.70	0.495	0.003	0.016	
49.73	0.495	0.004	0.004	
49.77	0.495	0.003	-0.002	
49.80	0.495	0.003	0.012	
49.83	0.495	0.004	0.019	
49.87	0.496	0.004	0.035	
49.90	0.495	0.006	0.064	
49.93	0.496	0.008	0.107	
49.97	0.496	0.011	0.201	
50.00	0.496	0.026	0.153	
50.03	0.498	0.028	-0.081	
50.07	0.499	0.016	-0.208	
50.10	0.499	0.009	-0.188	
50.13	0.499	0.005	-0.185	
50.17	0.500	-0.001	-0.233	
50.20	0.499	-0.015	-0.141	
50.23	0.498	-0.016	0.093	
50.27	0.498	-0.003	0.175	
50.30	0.498	0.001	0.103	
50.33	0.498	0.003	0.035	
50.37	0.498	0.002	-0.007	
50.40	0.498	0.002	-0.031	
50.43	0.499	0.000	-0.035	
50.47	0.498	-0.002	0.010	
50.50	0.498	-0.001	0.096	
50.53	0.498	0.004	0.181	
50.57	0.498	0.017	0.094	
50.60	0.500	0.016	-0.150	
50.63	0.500	0.001	-0.234	
50.67	0.499	-0.005	-0.166	
50.70	0.499	-0.009	-0.095	
50.73	0.499	-0.011	-0.055	
50.77	0.499	-0.009	-0.114	
50.80	0.498	-0.016	-0.214	
50.83	0.498	-0.030	-0.128	
50.87	0.496	-0.031	0.127	
50.90	0.495	-0.016	0.253	
50.93	0.495	-0.010	0.257	
50.97	0.495	-0.002	0.276	
51.00	0.495	0.013	0.163	
51.03	0.496	0.015	-0.087	
51.07	0.496	0.001	-0.170	
51.10	0.496	-0.003	-0.077	
51.13	0.496	-0.003	0.002	
51.17	0.495	-0.001	0.031	
51.20	0.496	0.000	0.028	
51.23	0.495	0.001	0.005	
51.27	0.496	0.002	-0.070	
51.30	0.496	-0.001	-0.174	
51.33	0.496	-0.015	-0.104	
51.37	0.494	-0.015	0.144	
51.40	0.495	-0.000	0.255	
51.43	0.495	0.007	0.226	
51.47	0.495	0.014	0.193	
51.50	0.496	0.017	0.200	
