Vernier Format 2
0.9.txt 1/28/2019 19:41:34
Run 1
Time	Position	Velocity	Acceleration	
5.30	0.494	0.002	-0.014	
5.33	0.494	0.001	-0.019	
5.37	0.494	0.000	-0.012	
5.40	0.494	0.000	-0.009	
5.43	0.494	-0.000	-0.015	
5.47	0.494	-0.001	-0.030	
5.50	0.494	-0.002	-0.034	
5.53	0.494	-0.004	-0.014	
5.57	0.493	-0.003	0.002	
5.60	0.494	-0.003	-0.002	
5.63	0.493	-0.004	0.003	
5.67	0.493	-0.002	-0.012	
5.70	0.493	-0.004	-0.031	
5.73	0.493	-0.005	-0.030	
5.77	0.493	-0.006	-0.036	
5.80	0.493	-0.008	-0.034	
5.83	0.492	-0.009	-0.012	
5.87	0.492	-0.008	0.007	
5.90	0.492	-0.008	0.007	
5.93	0.491	-0.008	0.007	
5.97	0.491	-0.008	0.012	
6.00	0.491	-0.007	0.023	
6.03	0.491	-0.006	0.026	
6.07	0.490	-0.005	0.023	
6.10	0.490	-0.005	0.028	
6.13	0.490	-0.003	0.032	
6.17	0.490	-0.002	0.037	
6.20	0.490	-0.001	0.056	
6.23	0.490	0.002	0.057	
6.27	0.490	0.004	0.028	
6.30	0.490	0.003	0.014	
6.33	0.490	0.003	0.032	
6.37	0.491	0.005	0.052	
6.40	0.491	0.008	0.054	
6.43	0.491	0.010	0.033	
6.47	0.491	0.010	0.006	
6.50	0.492	0.010	-0.013	
6.53	0.492	0.008	-0.011	
6.57	0.492	0.008	0.007	
6.60	0.493	0.010	0.007	
6.63	0.493	0.010	-0.013	
6.67	0.493	0.008	-0.022	
6.70	0.494	0.008	-0.020	
6.73	0.494	0.007	-0.020	
6.77	0.494	0.006	-0.014	
6.80	0.494	0.006	-0.006	
6.83	0.494	0.007	-0.042	
6.87	0.495	0.003	-0.078	
6.90	0.495	0.000	-0.071	
6.93	0.495	-0.002	-0.049	
6.97	0.494	-0.003	-0.033	
7.00	0.495	-0.003	-0.039	
7.03	0.494	-0.005	-0.045	
7.07	0.494	-0.007	-0.034	
7.10	0.494	-0.008	-0.016	
7.13	0.494	-0.008	-0.009	
7.17	0.493	-0.008	-0.011	
7.20	0.493	-0.008	-0.018	
7.23	0.493	-0.010	-0.011	
7.27	0.493	-0.010	0.008	
7.30	0.492	-0.008	0.016	
7.33	0.492	-0.008	0.014	
7.37	0.492	-0.008	0.034	
7.40	0.491	-0.006	0.049	
7.43	0.491	-0.004	0.029	
7.47	0.491	-0.004	0.017	
7.50	0.491	-0.003	0.016	
7.53	0.491	-0.003	0.020	
7.57	0.491	-0.003	0.054	
7.60	0.491	0.001	0.081	
7.63	0.491	0.005	0.042	
7.67	0.491	0.004	-0.017	
7.70	0.491	0.002	-0.020	
7.73	0.491	0.001	0.017	
7.77	0.491	0.004	0.029	
7.80	0.492	0.004	0.013	
7.83	0.491	0.004	0.012	
7.87	0.492	0.005	0.009	
7.90	0.492	0.006	-0.026	
7.93	0.492	0.004	-0.056	
7.97	0.492	-0.001	0.000	
8.00	0.492	0.002	0.093	
8.03	0.492	0.008	0.094	
8.07	0.493	0.012	-0.002	
8.10	0.493	0.008	-0.087	
8.13	0.493	0.003	-0.091	
8.17	0.493	-0.000	-0.033	
8.20	0.493	0.001	0.033	
8.23	0.493	0.004	0.045	
8.27	0.493	0.005	0.026	
8.30	0.494	0.005	0.012	
8.33	0.494	0.005	0.008	
8.37	0.494	0.006	0.007	
8.40	0.494	0.006	-0.011	
8.43	0.494	0.005	-0.034	
8.47	0.494	0.003	-0.033	
8.50	0.495	0.003	-0.022	
8.53	0.494	0.002	-0.017	
8.57	0.495	0.001	-0.008	
8.60	0.494	0.002	-0.007	
8.63	0.495	0.001	-0.023	
8.67	0.495	-0.001	-0.013	
8.70	0.495	0.000	0.007	
8.73	0.495	0.001	-0.009	
8.77	0.495	-0.000	-0.035	
8.80	0.495	-0.002	-0.040	
8.83	0.495	-0.003	-0.038	
8.87	0.494	-0.005	-0.035	
8.90	0.494	-0.005	-0.033	
8.93	0.494	-0.006	-0.040	
8.97	0.494	-0.009	-0.023	
9.00	0.493	-0.009	0.021	
9.03	0.493	-0.006	0.035	
9.07	0.493	-0.005	0.017	
9.10	0.493	-0.005	-0.000	
9.13	0.493	-0.006	-0.006	
9.17	0.493	-0.007	0.014	
9.20	0.492	-0.006	0.050	
9.23	0.492	-0.001	0.029	
9.27	0.492	-0.003	-0.022	
9.30	0.492	-0.004	-0.027	
9.33	0.492	-0.005	-0.012	
9.37	0.492	-0.005	0.006	
9.40	0.492	-0.005	0.022	
9.43	0.491	-0.003	0.028	
9.47	0.492	-0.003	0.032	
9.50	0.491	-0.002	0.052	
9.53	0.491	0.001	0.071	
9.57	0.491	0.004	0.060	
9.60	0.492	0.006	0.019	
9.63	0.492	0.004	0.006	
9.67	0.492	0.005	0.017	
9.70	0.492	0.006	0.008	
9.73	0.492	0.006	0.003	
9.77	0.492	0.006	0.016	
9.80	0.493	0.007	0.022	
9.83	0.493	0.008	0.018	
9.87	0.493	0.008	0.016	
9.90	0.493	0.009	0.004	
9.93	0.494	0.008	-0.005	
9.97	0.494	0.008	-0.005	
10.00	0.494	0.009	-0.026	
10.03	0.495	0.007	-0.057	
10.07	0.495	0.004	-0.056	
10.10	0.495	0.003	-0.037	
10.13	0.495	0.002	-0.032	
10.17	0.495	0.001	-0.029	
10.20	0.495	0.000	-0.025	
10.23	0.495	-0.001	-0.028	
10.27	0.495	-0.002	-0.025	
10.30	0.495	-0.003	-0.009	
10.33	0.495	-0.001	-0.038	
10.37	0.495	-0.005	-0.082	
10.40	0.494	-0.009	-0.066	
10.43	0.494	-0.010	-0.030	
10.47	0.494	-0.010	-0.004	
10.50	0.494	-0.010	0.006	
10.53	0.493	-0.009	-0.003	
10.57	0.493	-0.010	-0.010	
10.60	0.492	-0.011	0.016	
10.63	0.492	-0.009	0.034	
10.67	0.492	-0.008	0.029	
10.70	0.492	-0.007	0.030	
10.73	0.491	-0.006	0.025	
10.77	0.491	-0.005	0.017	
10.80	0.491	-0.005	0.020	
10.83	0.491	-0.004	0.034	
10.87	0.491	-0.003	0.045	
10.90	0.491	-0.001	0.038	
10.93	0.491	0.000	0.031	
10.97	0.491	0.001	0.038	
11.00	0.491	0.003	0.045	
11.03	0.491	0.004	0.034	
11.07	0.491	0.005	0.016	
11.10	0.491	0.005	0.009	
11.13	0.491	0.005	0.011	
11.17	0.492	0.006	0.018	
11.20	0.492	0.007	0.011	
11.23	0.492	0.007	-0.011	
11.27	0.492	0.006	-0.018	
11.30	0.493	0.005	-0.010	
11.33	0.493	0.005	-0.004	
11.37	0.493	0.005	-0.000	
11.40	0.493	0.005	0.003	
11.43	0.493	0.005	0.004	
11.47	0.493	0.005	0.003	
11.50	0.494	0.006	-0.016	
11.53	0.494	0.004	-0.026	
11.57	0.494	0.004	-0.030	
11.60	0.494	0.002	-0.040	
11.63	0.494	0.001	-0.031	
11.67	0.494	0.000	-0.016	
11.70	0.494	0.000	-0.009	
11.73	0.494	-0.000	-0.011	
11.77	0.494	-0.001	-0.018	
11.80	0.494	-0.002	-0.012	
11.83	0.494	-0.002	0.007	
11.87	0.494	-0.001	0.007	
11.90	0.494	-0.001	-0.012	
11.93	0.494	-0.002	-0.018	
11.97	0.494	-0.002	-0.011	
12.00	0.494	-0.003	-0.007	
12.03	0.493	-0.003	-0.008	
12.07	0.494	-0.003	-0.011	
12.10	0.493	-0.004	-0.000	
12.13	0.493	-0.003	0.010	
12.17	0.493	-0.003	0.004	
12.20	0.493	-0.003	-0.004	
12.23	0.493	-0.002	-0.011	
12.27	0.493	-0.004	-0.004	
12.30	0.493	-0.003	-0.000	
12.33	0.493	-0.003	-0.015	
12.37	0.492	-0.005	-0.019	
12.40	0.492	-0.005	-0.010	
12.43	0.492	-0.005	-0.003	
12.47	0.492	-0.005	0.005	
12.50	0.492	-0.005	0.018	
12.53	0.492	-0.004	0.036	
12.57	0.491	-0.002	0.044	
12.60	0.492	0.000	0.012	
12.63	0.492	-0.002	-0.014	
12.67	0.491	-0.002	-0.005	
12.70	0.491	-0.002	0.009	
12.73	0.491	-0.001	0.014	
12.77	0.491	-0.001	0.022	
12.80	0.491	0.000	0.037	
12.83	0.491	0.002	0.032	
12.87	0.491	0.002	0.023	
12.90	0.492	0.003	0.027	
12.93	0.491	0.004	0.042	
12.97	0.492	0.006	0.037	
13.00	0.492	0.007	0.012	
13.03	0.492	0.006	0.008	
13.07	0.492	0.007	0.013	
13.10	0.493	0.008	0.007	
13.13	0.493	0.008	0.003	
13.17	0.493	0.008	0.001	
13.20	0.493	0.008	-0.001	
13.23	0.494	0.008	-0.004	
13.27	0.494	0.008	-0.011	
13.30	0.494	0.007	-0.023	
13.33	0.494	0.006	-0.027	
13.37	0.495	0.005	-0.027	
13.40	0.495	0.004	-0.038	
13.43	0.495	0.003	-0.049	
13.47	0.495	0.001	-0.045	
13.50	0.495	-0.000	-0.038	
13.53	0.495	-0.002	-0.031	
13.57	0.495	-0.003	-0.025	
13.60	0.495	-0.003	-0.031	
13.63	0.495	-0.005	-0.037	
13.67	0.494	-0.006	-0.038	
13.70	0.494	-0.007	-0.033	
13.73	0.494	-0.009	-0.009	
13.77	0.494	-0.007	-0.005	
13.80	0.493	-0.009	-0.009	
13.83	0.493	-0.008	-0.004	
13.87	0.493	-0.008	-0.013	
13.90	0.492	-0.010	-0.008	
13.93	0.492	-0.010	0.012	
13.97	0.492	-0.008	0.022	
14.00	0.492	-0.008	0.022	
14.03	0.491	-0.007	0.028	
14.07	0.491	-0.006	0.031	
14.10	0.491	-0.005	0.033	
14.13	0.491	-0.004	0.046	
14.17	0.490	-0.001	0.043	
14.20	0.491	-0.001	0.027	
14.23	0.490	-0.001	0.038	
14.27	0.491	0.002	0.050	
14.30	0.491	0.004	0.030	
14.33	0.491	0.004	0.020	
14.37	0.491	0.005	0.021	
14.40	0.491	0.005	0.020	
14.43	0.491	0.006	0.025	
14.47	0.492	0.007	0.022	
14.50	0.492	0.008	0.007	
14.53	0.492	0.008	-0.010	
14.57	0.492	0.007	-0.028	
14.60	0.493	0.005	-0.033	
14.63	0.493	0.004	-0.011	
14.67	0.493	0.005	0.007	
14.70	0.493	0.005	0.006	
14.73	0.493	0.005	0.004	
14.77	0.493	0.005	0.002	
14.80	0.494	0.005	-0.001	
14.83	0.494	0.005	-0.012	
14.87	0.494	0.005	-0.044	
14.90	0.494	0.002	-0.056	
14.93	0.494	0.000	-0.034	
14.97	0.494	-0.000	-0.023	
15.00	0.494	-0.001	-0.025	
15.03	0.494	-0.002	-0.023	
15.07	0.494	-0.002	-0.011	
15.10	0.494	-0.003	-0.004	
15.13	0.494	-0.003	-0.001	
15.17	0.494	-0.003	-0.000	
15.20	0.493	-0.003	-0.001	
15.23	0.494	-0.003	-0.003	
15.27	0.493	-0.003	-0.007	
15.30	0.493	-0.003	-0.012	
15.33	0.493	-0.004	-0.003	
15.37	0.493	-0.003	0.004	
15.40	0.493	-0.003	-0.005	
15.43	0.493	-0.004	-0.001	
15.47	0.493	-0.003	0.000	
15.50	0.493	-0.003	-0.015	
15.53	0.492	-0.005	-0.018	
15.57	0.492	-0.005	-0.007	
15.60	0.492	-0.005	0.007	
15.63	0.492	-0.005	0.018	
15.67	0.492	-0.003	0.015	
15.70	0.492	-0.003	0.000	
15.73	0.492	-0.004	0.004	
15.77	0.492	-0.003	0.012	
15.80	0.491	-0.003	0.008	
15.83	0.491	-0.003	0.005	
15.87	0.491	-0.003	0.008	
15.90	0.491	-0.002	0.019	
15.93	0.491	-0.002	0.033	
15.97	0.491	0.001	0.023	
16.00	0.491	0.000	0.005	
16.03	0.491	0.000	0.009	
16.07	0.491	0.001	0.024	
16.10	0.491	0.002	0.032	
16.13	0.491	0.003	0.030	
16.17	0.491	0.004	0.020	
16.20	0.492	0.005	0.005	
16.23	0.492	0.004	0.016	
16.27	0.492	0.005	0.034	
16.30	0.492	0.007	0.029	
16.33	0.492	0.008	0.010	
16.37	0.492	0.008	-0.006	
16.40	0.493	0.007	-0.020	
16.43	0.493	0.006	-0.017	
16.47	0.493	0.005	0.003	
16.50	0.493	0.006	0.024	
16.53	0.494	0.008	0.028	
16.57	0.494	0.009	-0.000	
16.60	0.494	0.008	-0.030	
16.63	0.494	0.006	-0.037	
16.67	0.495	0.005	-0.037	
16.70	0.495	0.004	-0.047	
16.73	0.495	0.001	-0.043	
16.77	0.495	0.001	-0.028	
16.80	0.495	0.001	-0.043	
16.83	0.495	-0.002	-0.061	
16.87	0.495	-0.004	-0.051	
16.90	0.494	-0.006	-0.037	
16.93	0.494	-0.007	-0.015	
16.97	0.494	-0.007	0.016	
17.00	0.494	-0.005	0.031	
17.03	0.494	-0.004	0.026	
17.07	0.494	-0.002	-0.015	
17.10	0.494	-0.005	-0.065	
17.13	0.493	-0.008	-0.076	
17.17	0.493	-0.011	-0.047	
17.20	0.492	-0.012	0.005	
17.23	0.492	-0.010	0.036	
17.27	0.492	-0.008	0.037	
17.30	0.492	-0.008	0.030	
17.33	0.491	-0.007	0.035	
17.37	0.491	-0.005	0.036	
17.40	0.491	-0.004	0.021	
17.43	0.491	-0.004	0.021	
17.47	0.490	-0.004	0.053	
17.50	0.491	-0.000	0.074	
17.53	0.490	0.002	0.063	
17.57	0.491	0.004	0.035	
17.60	0.491	0.005	0.011	
17.63	0.491	0.004	0.017	
17.67	0.491	0.005	0.038	
17.70	0.492	0.007	0.041	
17.73	0.492	0.008	0.036	
17.77	0.492	0.010	0.023	
17.80	0.492	0.010	0.001	
17.83	0.493	0.010	-0.019	
17.87	0.493	0.008	-0.026	
17.90	0.493	0.008	-0.023	
17.93	0.493	0.007	-0.030	
17.97	0.494	0.006	-0.030	
18.00	0.494	0.005	-0.020	
18.03	0.494	0.004	-0.001	
18.07	0.494	0.005	0.012	
18.10	0.494	0.006	-0.011	
18.13	0.494	0.004	-0.027	
18.17	0.495	0.004	-0.033	
18.20	0.495	0.001	-0.030	
18.23	0.495	0.002	-0.025	
18.27	0.495	0.000	-0.033	
18.30	0.495	-0.001	-0.039	
18.33	0.495	-0.002	-0.040	
18.37	0.494	-0.004	-0.022	
18.40	0.495	-0.004	-0.008	
18.43	0.494	-0.004	0.001	
18.47	0.494	-0.004	0.018	
18.50	0.494	-0.002	0.005	
18.53	0.494	-0.003	-0.019	
18.57	0.494	-0.005	0.003	
18.60	0.494	-0.003	0.026	
18.63	0.494	-0.002	0.003	
18.67	0.494	-0.003	-0.022	
18.70	0.493	-0.004	-0.017	
18.73	0.493	-0.004	0.004	
18.77	0.493	-0.003	0.008	
18.80	0.493	-0.003	-0.004	
18.83	0.493	-0.004	0.003	
18.87	0.493	-0.004	0.026	
18.90	0.493	-0.001	0.023	
18.93	0.493	-0.001	-0.008	
18.97	0.493	-0.003	-0.007	
19.00	0.493	-0.002	0.013	
19.03	0.492	-0.001	0.007	
19.07	0.493	-0.002	0.000	
19.10	0.492	-0.002	0.011	
19.13	0.492	-0.001	0.011	
19.17	0.492	-0.001	0.012	
19.20	0.492	0.000	0.001	
19.23	0.492	-0.001	-0.004	
19.27	0.492	-0.001	0.022	
19.30	0.492	0.001	0.020	
19.33	0.492	0.001	-0.008	
19.37	0.492	-0.001	-0.003	
19.40	0.492	0.000	0.023	
19.43	0.492	0.002	0.026	
19.47	0.492	0.002	0.019	
19.50	0.493	0.003	0.020	
19.53	0.492	0.003	0.033	
19.57	0.493	0.005	0.036	
19.60	0.493	0.007	0.013	
19.63	0.493	0.006	-0.020	
19.67	0.493	0.004	-0.013	
19.70	0.493	0.004	0.029	
19.73	0.493	0.007	0.042	
19.77	0.494	0.009	0.006	
19.80	0.494	0.007	-0.035	
19.83	0.494	0.005	-0.046	
19.87	0.494	0.003	-0.029	
19.90	0.495	0.003	-0.005	
19.93	0.495	0.004	-0.006	
19.97	0.495	0.003	-0.017	
20.00	0.495	0.003	-0.023	
20.03	0.495	0.002	-0.037	
20.07	0.495	0.000	-0.046	
20.10	0.495	-0.002	-0.038	
20.13	0.495	-0.003	-0.027	
20.17	0.495	-0.003	-0.030	
20.20	0.495	-0.005	-0.028	
20.23	0.495	-0.005	-0.019	
20.27	0.494	-0.006	-0.005	
20.30	0.494	-0.005	-0.012	
20.33	0.494	-0.007	-0.027	
20.37	0.494	-0.007	-0.019	
20.40	0.494	-0.008	-0.017	
20.43	0.493	-0.008	-0.020	
20.47	0.493	-0.010	-0.014	
20.50	0.492	-0.010	0.005	
20.53	0.492	-0.009	0.015	
20.57	0.492	-0.009	0.029	
20.60	0.492	-0.007	0.050	
20.63	0.491	-0.004	0.038	
20.67	0.492	-0.005	0.027	
20.70	0.491	-0.004	0.043	
20.73	0.491	-0.001	0.046	
20.77	0.491	-0.000	0.033	
20.80	0.491	0.001	0.031	
20.83	0.491	0.002	0.028	
20.87	0.491	0.003	0.024	
20.90	0.491	0.003	0.031	
20.93	0.492	0.005	0.038	
20.97	0.492	0.006	0.041	
21.00	0.492	0.008	0.037	
21.03	0.492	0.009	0.012	
21.07	0.493	0.008	-0.006	
21.10	0.493	0.008	-0.006	
21.13	0.493	0.008	-0.000	
21.17	0.493	0.008	0.006	
21.20	0.494	0.008	0.009	
21.23	0.494	0.009	-0.002	
21.27	0.494	0.008	-0.016	
21.30	0.494	0.007	-0.008	
21.33	0.495	0.009	-0.038	
21.37	0.495	0.004	-0.064	
21.40	0.495	0.003	-0.045	
21.43	0.495	0.002	-0.037	
21.47	0.495	0.001	-0.030	
21.50	0.495	0.000	-0.027	
21.53	0.495	-0.001	-0.034	
21.57	0.495	-0.002	-0.039	
21.60	0.495	-0.004	-0.026	
21.63	0.495	-0.004	-0.023	
21.67	0.495	-0.005	-0.031	
21.70	0.494	-0.007	-0.019	
21.73	0.494	-0.006	-0.011	
21.77	0.494	-0.007	-0.004	
21.80	0.494	-0.007	0.015	
21.83	0.494	-0.006	0.022	
21.87	0.493	-0.005	0.017	
21.90	0.493	-0.005	0.012	
21.93	0.493	-0.004	-0.006	
21.97	0.493	-0.005	-0.018	
22.00	0.493	-0.006	0.000	
22.03	0.493	-0.005	0.019	
22.07	0.492	-0.004	0.011	
22.10	0.492	-0.005	0.005	
22.13	0.492	-0.004	0.020	
22.17	0.492	-0.003	0.030	
22.20	0.492	-0.002	0.029	
22.23	0.492	-0.001	0.019	
22.27	0.492	-0.001	0.001	
22.30	0.492	-0.001	0.003	
22.33	0.492	-0.001	0.015	
22.37	0.492	-0.000	0.021	
22.40	0.492	0.000	0.043	
22.43	0.492	0.004	0.023	
22.47	0.492	0.003	-0.021	
22.50	0.492	0.001	-0.018	
22.53	0.492	0.001	0.002	
22.57	0.492	0.002	0.010	
22.60	0.492	0.002	-0.000	
22.63	0.492	0.001	0.005	
22.67	0.492	0.002	0.015	
22.70	0.492	0.003	0.015	
22.73	0.492	0.003	0.015	
22.77	0.492	0.004	0.005	
22.80	0.493	0.003	-0.000	
22.83	0.493	0.003	0.011	
22.87	0.493	0.004	0.008	
22.90	0.493	0.004	-0.011	
22.93	0.493	0.003	-0.017	
22.97	0.493	0.003	-0.006	
23.00	0.493	0.003	0.007	
23.03	0.493	0.003	0.021	
23.07	0.494	0.005	0.020	
23.10	0.494	0.005	0.003	
23.13	0.494	0.005	-0.018	
23.17	0.494	0.004	-0.039	
23.20	0.494	0.001	-0.033	
23.23	0.494	0.001	-0.001	
23.27	0.494	0.002	0.009	
23.30	0.494	0.002	-0.006	
23.33	0.494	0.002	-0.032	
23.37	0.494	-0.000	-0.045	
23.40	0.494	-0.002	-0.035	
23.43	0.494	-0.003	-0.008	
23.47	0.494	-0.001	-0.024	
23.50	0.494	-0.004	-0.049	
23.53	0.494	-0.006	-0.027	
23.57	0.494	-0.006	-0.011	
23.60	0.493	-0.006	-0.017	
23.63	0.493	-0.007	-0.019	
23.67	0.493	-0.008	-0.011	
23.70	0.493	-0.008	-0.008	
23.73	0.492	-0.008	-0.011	
23.77	0.492	-0.008	-0.018	
23.80	0.492	-0.010	-0.011	
23.83	0.492	-0.010	0.013	
23.87	0.491	-0.008	0.026	
23.90	0.491	-0.008	0.033	
23.93	0.491	-0.007	0.050	
23.97	0.491	-0.004	0.053	
24.00	0.490	-0.003	0.045	
24.03	0.490	-0.001	0.049	
24.07	0.490	0.001	0.040	
24.10	0.491	0.002	0.016	
24.13	0.490	0.001	0.020	
24.17	0.491	0.003	0.039	
24.20	0.491	0.005	0.041	
24.23	0.491	0.006	0.038	
24.27	0.491	0.007	0.031	
24.30	0.492	0.008	0.023	
24.33	0.492	0.008	0.023	
24.37	0.492	0.010	0.013	
24.40	0.492	0.010	-0.005	
24.43	0.493	0.009	-0.007	
24.47	0.493	0.009	0.004	
24.50	0.493	0.010	-0.016	
24.53	0.494	0.007	-0.027	
24.57	0.494	0.007	-0.016	
24.60	0.494	0.007	-0.027	
24.63	0.494	0.006	-0.035	
24.67	0.494	0.005	-0.041	
24.70	0.494	0.003	-0.042	
24.73	0.495	0.001	-0.028	
24.77	0.494	0.001	-0.028	
24.80	0.495	-0.000	-0.043	
24.83	0.494	-0.002	-0.046	
24.87	0.495	-0.003	-0.048	
24.90	0.494	-0.005	-0.049	
24.93	0.494	-0.007	-0.034	
24.97	0.494	-0.008	-0.012	
25.00	0.494	-0.008	0.005	
25.03	0.493	-0.007	0.017	
25.07	0.493	-0.006	0.011	
25.10	0.493	-0.006	-0.008	
25.13	0.493	-0.007	-0.011	
25.17	0.492	-0.007	0.001	
25.20	0.492	-0.006	0.000	
25.23	0.492	-0.007	0.000	
25.27	0.492	-0.007	0.018	
25.30	0.492	-0.006	0.026	
25.33	0.492	-0.005	0.023	
25.37	0.491	-0.004	0.012	
25.40	0.491	-0.004	0.010	
25.43	0.491	-0.004	0.034	
25.47	0.491	-0.001	0.041	
25.50	0.491	-0.001	0.043	
25.53	0.491	0.002	0.037	
25.57	0.491	0.002	0.009	
25.60	0.491	0.002	-0.014	
25.63	0.491	0.001	-0.016	
