Vernier Format 2
2.6.txt 1/28/2019 20:4:55
Run 1
Time	Position	Velocity	Acceleration	
5.30	0.498	0.003	0.000	
5.33	0.499	0.003	0.001	
5.37	0.498	0.003	0.004	
5.40	0.499	0.003	0.010	
5.43	0.499	0.003	0.018	
5.47	0.499	0.004	0.011	
5.50	0.499	0.004	-0.011	
5.53	0.499	0.003	-0.017	
5.57	0.499	0.003	-0.007	
5.60	0.499	0.003	0.004	
5.63	0.499	0.003	0.013	
5.67	0.500	0.004	0.003	
5.70	0.500	0.003	-0.011	
5.73	0.500	0.004	-0.029	
5.77	0.500	0.001	-0.036	
5.80	0.500	0.000	-0.019	
5.83	0.500	0.000	-0.008	
5.87	0.500	0.000	-0.006	
5.90	0.500	-0.000	-0.012	
5.93	0.500	-0.001	-0.022	
5.97	0.500	-0.002	-0.022	
6.00	0.500	-0.002	-0.012	
6.03	0.500	-0.003	-0.008	
6.07	0.499	-0.003	-0.011	
6.10	0.500	-0.003	-0.018	
6.13	0.499	-0.004	-0.012	
6.17	0.499	-0.004	0.007	
6.20	0.499	-0.003	0.007	
6.23	0.499	-0.003	-0.009	
6.27	0.499	-0.005	-0.007	
6.30	0.499	-0.005	0.015	
6.33	0.498	-0.004	0.040	
6.37	0.498	-0.000	0.021	
6.40	0.499	-0.002	-0.014	
6.43	0.498	-0.002	-0.017	
6.47	0.498	-0.003	-0.013	
6.50	0.498	-0.004	0.006	
6.53	0.498	-0.003	0.022	
6.57	0.498	-0.001	0.012	
6.60	0.498	-0.002	0.008	
6.63	0.498	-0.002	0.026	
6.67	0.498	0.000	0.037	
6.70	0.498	0.002	0.021	
6.73	0.498	0.002	-0.007	
6.77	0.498	0.001	-0.016	
6.80	0.498	0.000	-0.005	
6.83	0.498	0.000	0.011	
6.87	0.498	0.001	0.032	
6.90	0.498	0.003	0.040	
6.93	0.498	0.004	0.024	
6.97	0.498	0.004	0.004	
7.00	0.499	0.004	0.008	
7.03	0.498	0.004	0.035	
7.07	0.499	0.007	0.026	
7.10	0.499	0.006	0.028	
7.13	0.499	0.007	0.090	
7.17	0.499	0.011	0.163	
7.20	0.499	0.023	0.085	
7.23	0.501	0.022	-0.131	
7.27	0.501	0.008	-0.192	
7.30	0.502	0.004	-0.113	
7.33	0.501	0.002	-0.052	
7.37	0.502	0.002	-0.027	
7.40	0.502	0.001	-0.017	
7.43	0.502	0.001	-0.005	
7.47	0.502	0.001	-0.015	
7.50	0.502	-0.000	-0.034	
7.53	0.502	-0.002	-0.029	
7.57	0.502	-0.002	-0.013	
7.60	0.501	-0.003	0.004	
7.63	0.502	-0.002	0.011	
7.67	0.501	-0.001	-0.013	
7.70	0.501	0.000	-0.120	
7.73	0.502	-0.008	-0.244	
7.77	0.501	-0.023	-0.166	
7.80	0.500	-0.025	0.087	
7.83	0.499	-0.012	0.202	
7.87	0.499	-0.005	0.132	
7.90	0.499	-0.003	0.040	
7.93	0.499	-0.005	-0.005	
7.97	0.499	-0.005	-0.004	
8.00	0.499	-0.005	0.011	
8.03	0.498	-0.004	0.029	
8.07	0.498	-0.003	0.036	
8.10	0.498	-0.001	0.020	
8.13	0.498	-0.002	0.015	
8.17	0.498	-0.001	0.046	
8.20	0.498	-0.000	0.120	
8.23	0.498	0.005	0.223	
8.27	0.498	0.021	0.138	
8.30	0.500	0.021	-0.120	
8.33	0.500	0.007	-0.218	
8.37	0.500	0.001	-0.156	
8.40	0.500	-0.001	-0.106	
8.43	0.500	-0.011	0.070	
8.47	0.498	0.003	0.235	
8.50	0.500	0.017	0.080	
8.53	0.500	0.007	-0.072	
8.57	0.500	0.005	-0.050	
8.60	0.500	0.005	-0.017	
8.63	0.501	0.005	-0.007	
8.67	0.501	0.005	-0.015	
8.70	0.501	0.003	-0.011	
8.73	0.501	0.003	0.007	
8.77	0.501	0.004	0.007	
8.80	0.501	0.004	-0.008	
8.83	0.502	0.003	-0.011	
8.87	0.501	0.003	0.001	
8.90	0.502	0.004	-0.003	
8.93	0.502	0.003	-0.005	
8.97	0.502	0.003	0.006	
9.00	0.502	0.003	0.014	
9.03	0.502	0.005	-0.012	
9.07	0.502	0.003	-0.045	
9.10	0.502	0.001	-0.040	
9.13	0.502	0.000	-0.029	
9.17	0.502	-0.001	-0.025	
9.20	0.502	-0.002	-0.017	
9.23	0.502	-0.002	-0.004	
9.27	0.502	-0.001	-0.011	
9.30	0.502	-0.003	-0.023	
9.33	0.502	-0.004	-0.008	
9.37	0.502	-0.003	0.003	
9.40	0.502	-0.003	-0.004	
9.43	0.502	-0.003	-0.016	
9.47	0.502	-0.004	-0.014	
9.50	0.501	-0.005	-0.000	
9.53	0.501	-0.004	-0.003	
9.57	0.501	-0.005	-0.007	
9.60	0.501	-0.005	0.005	
9.63	0.501	-0.005	0.025	
9.67	0.501	-0.003	0.036	
9.70	0.501	-0.002	0.033	
9.73	0.501	0.000	0.004	
9.77	0.501	-0.002	-0.021	
9.80	0.500	-0.002	-0.014	
9.83	0.501	-0.003	-0.006	
9.87	0.500	-0.003	0.003	
9.90	0.500	-0.002	0.011	
9.93	0.500	-0.002	0.023	
9.97	0.500	-0.001	0.026	
10.00	0.500	0.000	0.022	
10.03	0.500	0.001	0.022	
10.07	0.500	0.002	0.013	
10.10	0.500	0.002	-0.007	
10.13	0.500	0.001	-0.007	
10.17	0.500	0.001	0.012	
10.20	0.500	0.002	0.022	
10.23	0.501	0.003	0.019	
10.27	0.500	0.003	0.022	
10.30	0.501	0.004	0.015	
10.33	0.501	0.004	0.012	
10.37	0.501	0.006	-0.005	
10.40	0.501	0.004	-0.025	
10.43	0.501	0.003	-0.038	
10.47	0.501	0.003	-0.080	
10.50	0.501	-0.001	-0.127	
10.53	0.502	-0.012	-0.018	
10.57	0.500	-0.003	0.109	
10.60	0.502	-0.001	0.127	
10.63	0.500	0.004	0.151	
10.67	0.502	0.016	0.001	
10.70	0.502	0.005	-0.161	
10.73	0.502	0.000	-0.198	
10.77	0.502	-0.006	-0.249	
10.80	0.502	-0.021	-0.156	
10.83	0.500	-0.023	0.084	
10.87	0.500	-0.010	0.185	
10.90	0.499	-0.005	0.121	
10.93	0.500	-0.003	0.054	
10.97	0.499	-0.003	0.031	
11.00	0.499	-0.000	0.005	
11.03	0.499	-0.002	-0.030	
11.07	0.499	-0.004	-0.025	
11.10	0.499	-0.004	-0.024	
11.13	0.499	-0.005	-0.023	
11.17	0.499	-0.006	0.003	
11.20	0.498	-0.005	0.030	
11.23	0.498	-0.003	0.029	
11.27	0.498	-0.003	0.015	
11.30	0.498	-0.003	0.008	
11.33	0.498	-0.002	0.007	
11.37	0.498	-0.002	0.008	
11.40	0.498	-0.001	-0.006	
11.43	0.498	-0.003	-0.017	
11.47	0.498	-0.004	0.005	
11.50	0.498	-0.002	0.035	
11.53	0.498	-0.001	0.046	
11.57	0.498	0.001	0.048	
11.60	0.498	0.003	0.042	
11.63	0.498	0.005	0.005	
11.67	0.498	0.002	-0.011	
11.70	0.498	0.003	0.005	
11.73	0.498	0.004	-0.006	
11.77	0.498	0.003	-0.019	
11.80	0.498	0.001	-0.003	
11.83	0.498	0.002	0.018	
11.87	0.499	0.003	0.025	
11.90	0.498	0.004	0.018	
11.93	0.499	0.005	0.003	
11.97	0.499	0.004	0.013	
12.00	0.499	0.005	0.055	
12.03	0.499	0.007	0.118	
12.07	0.499	0.011	0.188	
12.10	0.499	0.025	0.089	
12.13	0.502	0.024	-0.180	
12.17	0.501	0.007	-0.286	
12.20	0.502	-0.001	-0.208	
12.23	0.502	-0.013	0.046	
12.27	0.500	0.003	0.261	
12.30	0.502	0.019	0.095	
12.33	0.502	0.010	-0.112	
12.37	0.502	0.003	-0.123	
12.40	0.502	0.000	-0.078	
12.43	0.502	-0.000	-0.079	
12.47	0.502	-0.002	-0.152	
12.50	0.502	-0.009	-0.238	
12.53	0.502	-0.025	-0.142	
12.57	0.500	-0.025	0.122	
12.60	0.500	-0.010	0.204	
12.63	0.500	-0.005	0.108	
12.67	0.500	-0.004	0.037	
12.70	0.500	-0.004	0.017	
12.73	0.499	-0.003	0.009	
12.77	0.499	-0.003	-0.006	
12.80	0.499	-0.004	0.003	
12.83	0.499	-0.004	0.057	
12.87	0.499	-0.001	0.117	
12.90	0.499	0.003	0.145	
12.93	0.499	0.016	-0.024	
12.97	0.501	0.004	-0.241	
13.00	0.499	-0.014	-0.106	
13.03	0.499	-0.003	0.066	
13.07	0.499	-0.002	0.056	
13.10	0.499	-0.001	0.047	
13.13	0.499	0.001	0.027	
13.17	0.499	0.002	-0.003	
13.20	0.499	0.001	-0.015	
13.23	0.499	0.000	-0.009	
13.27	0.499	0.000	0.001	
13.30	0.499	0.000	0.014	
13.33	0.499	0.001	0.029	
13.37	0.499	0.002	0.033	
13.40	0.499	0.004	0.012	
13.43	0.499	0.003	-0.004	
13.47	0.500	0.003	0.012	
13.50	0.500	0.003	0.066	
13.53	0.500	0.005	0.157	
13.57	0.500	0.013	0.224	
13.60	0.500	0.028	0.060	
13.63	0.502	0.023	-0.271	
13.67	0.502	0.004	-0.425	
13.70	0.503	-0.016	-0.261	
13.73	0.501	-0.018	0.056	
13.77	0.501	-0.004	0.176	
13.80	0.501	-0.001	0.146	
13.83	0.501	0.002	0.160	
13.87	0.501	0.008	0.176	
13.90	0.501	0.021	0.001	
13.93	0.503	0.016	-0.342	
13.97	0.503	-0.014	-0.349	
14.00	0.501	-0.020	-0.008	
14.03	0.501	-0.007	0.155	
14.07	0.501	-0.002	0.098	
14.10	0.501	-0.001	0.019	
14.13	0.501	-0.002	-0.013	
14.17	0.501	-0.003	0.011	
14.20	0.501	-0.002	0.035	
14.23	0.501	0.001	-0.004	
14.27	0.501	-0.002	-0.047	
14.30	0.501	-0.004	-0.032	
14.33	0.501	-0.004	-0.003	
14.37	0.500	-0.003	0.005	
14.40	0.500	-0.003	-0.012	
14.43	0.500	-0.005	-0.017	
14.47	0.500	-0.005	-0.006	
14.50	0.500	-0.005	0.007	
14.53	0.500	-0.005	0.021	
14.57	0.499	-0.003	0.022	
14.60	0.500	-0.003	0.012	
14.63	0.499	-0.003	0.008	
14.67	0.499	-0.002	0.011	
14.70	0.499	-0.002	0.019	
14.73	0.499	-0.001	0.016	
14.77	0.499	-0.001	0.004	
14.80	0.499	-0.001	0.013	
14.83	0.499	0.000	0.029	
14.87	0.499	0.002	0.022	
14.90	0.499	0.001	0.015	
14.93	0.499	0.003	-0.002	
14.97	0.499	0.001	-0.014	
15.00	0.499	0.001	0.007	
15.03	0.499	0.002	0.015	
15.07	0.499	0.002	0.011	
15.10	0.500	0.003	0.007	
15.13	0.500	0.003	0.008	
15.17	0.500	0.003	0.011	
15.20	0.500	0.004	-0.001	
15.23	0.500	0.003	-0.013	
15.27	0.500	0.003	-0.005	
15.30	0.500	0.002	0.029	
15.33	0.500	0.003	0.105	
15.37	0.500	0.008	0.163	
15.40	0.500	0.021	0.008	
15.43	0.502	0.017	-0.320	
15.47	0.502	-0.012	-0.322	
15.50	0.501	-0.017	0.011	
15.53	0.500	-0.004	0.169	
15.57	0.501	0.003	0.092	
15.60	0.501	0.000	0.049	
15.63	0.501	0.002	0.102	
15.67	0.501	0.007	0.134	
15.70	0.501	0.017	-0.009	
15.73	0.503	0.012	-0.278	
15.77	0.502	-0.013	-0.217	
15.80	0.501	-0.014	0.134	
15.83	0.501	0.009	0.160	
15.87	0.502	0.010	-0.147	
15.90	0.502	-0.013	-0.189	
15.93	0.500	-0.009	-0.060	
15.97	0.502	-0.009	-0.080	
16.00	0.500	-0.019	0.014	
16.03	0.500	-0.009	0.112	
16.07	0.500	-0.006	0.085	
16.10	0.499	-0.004	0.068	
16.13	0.499	-0.002	0.051	
16.17	0.499	-0.001	0.028	
16.20	0.499	0.000	-0.007	
16.23	0.499	-0.003	0.021	
16.27	0.499	-0.001	0.123	
16.30	0.499	0.004	0.226	
16.33	0.499	0.020	0.151	
16.37	0.501	0.022	-0.114	
16.40	0.501	0.006	-0.212	
16.43	0.501	0.000	-0.114	
16.47	0.501	0.000	-0.025	
16.50	0.501	0.001	0.001	
16.53	0.501	0.001	0.002	
16.57	0.501	0.001	0.016	
16.60	0.501	0.002	0.019	
16.63	0.501	0.002	0.011	
16.67	0.501	0.003	0.008	
16.70	0.501	0.003	0.013	
16.73	0.501	0.003	0.025	
16.77	0.502	0.005	0.026	
16.80	0.502	0.005	0.014	
16.83	0.502	0.006	-0.011	
16.87	0.502	0.004	-0.020	
16.90	0.502	0.004	-0.014	
16.93	0.502	0.003	-0.008	
16.97	0.502	0.003	0.009	
17.00	0.503	0.004	0.007	
17.03	0.503	0.004	-0.012	
17.07	0.503	0.003	-0.022	
17.10	0.503	0.003	-0.022	
17.13	0.503	0.002	-0.026	
17.17	0.503	0.001	-0.023	
17.20	0.503	0.000	-0.012	
17.23	0.503	0.000	-0.008	
17.27	0.503	-0.000	-0.012	
17.30	0.503	-0.001	-0.022	
17.33	0.503	-0.002	-0.021	
17.37	0.503	-0.002	-0.005	
17.40	0.503	-0.002	0.007	
17.43	0.503	-0.002	0.013	
17.47	0.503	-0.000	-0.016	
17.50	0.503	-0.003	-0.036	
17.53	0.502	-0.003	-0.032	
17.57	0.503	-0.005	-0.028	
17.60	0.502	-0.006	0.001	
17.63	0.502	-0.005	0.025	
17.67	0.502	-0.003	0.018	
17.70	0.502	-0.003	-0.003	
17.73	0.502	-0.004	-0.006	
17.77	0.502	-0.004	0.012	
17.80	0.501	-0.003	0.018	
17.83	0.501	-0.003	0.010	
17.87	0.501	-0.003	0.003	
17.90	0.501	-0.003	-0.002	
17.93	0.501	-0.003	-0.006	
17.97	0.501	-0.003	-0.005	
18.00	0.501	-0.004	0.018	
18.03	0.501	-0.002	0.047	
18.07	0.501	0.000	0.051	
18.10	0.501	0.003	0.015	
18.13	0.501	0.001	-0.017	
18.17	0.501	0.000	-0.013	
18.20	0.501	0.000	-0.003	
18.23	0.501	0.000	0.009	
18.27	0.501	0.001	0.018	
18.30	0.501	0.002	0.010	
18.33	0.501	0.002	-0.014	
18.37	0.501	0.001	-0.039	
18.40	0.501	-0.001	-0.053	
18.43	0.501	-0.002	-0.058	
18.47	0.501	-0.010	0.075	
18.50	0.499	0.003	0.189	
18.53	0.501	0.014	0.008	
18.57	0.501	0.003	-0.150	
18.60	0.502	-0.009	0.008	
18.63	0.500	0.003	0.190	
18.67	0.502	0.016	0.074	
18.70	0.502	0.008	-0.067	
18.73	0.502	0.006	-0.090	
18.77	0.502	0.001	-0.083	
18.80	0.502	0.000	-0.044	
18.83	0.502	-0.001	-0.015	
18.87	0.502	-0.001	0.001	
18.90	0.502	-0.001	-0.005	
18.93	0.502	-0.001	-0.001	
18.97	0.502	-0.001	0.000	
19.00	0.502	-0.001	-0.016	
19.03	0.502	-0.002	-0.027	
19.07	0.502	-0.002	-0.048	
19.10	0.502	-0.004	-0.087	
19.13	0.501	-0.007	-0.136	
19.17	0.502	-0.019	-0.052	
19.20	0.499	-0.010	0.027	
19.23	0.501	-0.010	-0.053	
19.27	0.499	-0.021	0.032	
19.30	0.499	-0.010	0.162	
19.33	0.499	-0.004	0.139	
19.37	0.499	0.001	0.047	
19.40	0.499	-0.002	-0.029	
19.43	0.499	-0.004	-0.022	
19.47	0.499	-0.003	-0.006	
19.50	0.499	-0.003	-0.006	
19.53	0.499	-0.004	0.004	
19.57	0.498	-0.003	0.016	
19.60	0.498	-0.003	0.019	
19.63	0.498	-0.002	0.025	
19.67	0.498	-0.001	0.023	
19.70	0.498	-0.000	0.011	
19.73	0.498	0.000	0.004	
19.77	0.498	0.000	0.002	
19.80	0.498	0.000	0.004	
19.83	0.498	0.000	0.011	
19.87	0.498	0.001	0.019	
19.90	0.498	0.002	0.017	
19.93	0.498	0.002	0.006	
19.97	0.498	0.001	0.016	
20.00	0.498	0.003	0.034	
