Vernier Format 2
2.1.txt 1/28/2019 19:59:49
Run 1
Time	Position	Velocity	Acceleration	
5.30	0.501	0.000	-0.000	
5.33	0.501	0.000	-0.001	
5.37	0.501	0.000	-0.004	
5.40	0.501	-0.000	-0.009	
5.43	0.501	-0.001	-0.012	
5.47	0.501	-0.002	-0.001	
5.50	0.501	-0.001	0.021	
5.53	0.501	0.002	-0.004	
5.57	0.501	-0.001	-0.033	
5.60	0.501	-0.002	-0.022	
5.63	0.501	-0.003	-0.010	
5.67	0.501	-0.003	-0.002	
5.70	0.501	-0.003	-0.000	
5.73	0.501	-0.003	-0.001	
5.77	0.501	-0.003	-0.009	
5.80	0.500	-0.003	-0.045	
5.83	0.501	-0.004	-0.118	
5.87	0.500	-0.009	-0.202	
5.90	0.500	-0.023	-0.114	
5.93	0.498	-0.024	0.182	
5.97	0.498	-0.007	0.354	
6.00	0.498	0.005	0.333	
6.03	0.498	0.021	0.126	
6.07	0.500	0.018	-0.209	
6.10	0.500	0.002	-0.387	
6.13	0.500	-0.019	-0.223	
6.17	0.498	-0.020	0.168	
6.20	0.498	-0.002	0.391	
6.23	0.498	0.018	0.250	
6.27	0.500	0.020	-0.064	
6.30	0.500	0.006	-0.181	
6.33	0.500	0.002	-0.103	
6.37	0.500	0.001	-0.020	
6.40	0.500	0.002	0.006	
6.43	0.500	0.002	-0.001	
6.47	0.500	0.001	0.004	
6.50	0.500	0.002	0.010	
6.53	0.500	0.002	-0.005	
6.57	0.500	0.002	-0.042	
6.60	0.501	0.000	-0.087	
6.63	0.500	-0.004	-0.087	
6.67	0.501	-0.013	0.100	
6.70	0.499	0.003	0.271	
6.73	0.501	0.019	0.077	
6.77	0.501	0.007	-0.104	
6.80	0.501	0.004	-0.085	
6.83	0.501	0.002	-0.057	
6.87	0.501	0.001	-0.028	
6.90	0.501	0.000	-0.012	
6.93	0.501	0.000	-0.004	
6.97	0.501	0.000	-0.002	
7.00	0.501	0.000	-0.008	
7.03	0.501	0.000	-0.038	
7.07	0.501	-0.002	-0.084	
7.10	0.501	-0.005	-0.137	
7.13	0.501	-0.016	-0.051	
7.17	0.499	-0.008	0.057	
7.20	0.501	-0.007	0.036	
7.23	0.499	-0.013	0.177	
7.27	0.499	0.009	0.189	
7.30	0.501	0.006	0.020	
7.33	0.499	0.005	-0.037	
7.37	0.501	0.010	-0.249	
7.40	0.501	-0.017	-0.273	
7.43	0.499	-0.021	0.038	
7.47	0.499	-0.008	0.194	
7.50	0.499	-0.002	0.204	
7.53	0.499	0.003	0.214	
7.57	0.498	0.018	0.045	
7.60	0.501	0.015	-0.304	
7.63	0.500	-0.015	-0.282	
7.67	0.499	-0.019	0.123	
7.70	0.498	0.001	0.314	
7.73	0.499	0.017	0.095	
7.77	0.500	0.013	-0.281	
7.80	0.500	-0.015	-0.295	
7.83	0.498	-0.020	0.066	
7.87	0.498	-0.004	0.278	
7.90	0.498	0.006	0.259	
7.93	0.499	0.018	0.079	
7.97	0.500	0.008	-0.031	
8.00	0.499	0.010	0.014	
8.03	0.501	0.017	-0.116	
8.07	0.501	0.003	-0.224	
8.10	0.501	-0.011	-0.023	
8.13	0.499	0.001	0.187	
8.17	0.501	0.015	0.074	
8.20	0.501	0.006	-0.081	
8.23	0.501	0.003	-0.088	
8.27	0.501	0.001	-0.080	
8.30	0.501	-0.001	-0.082	
8.33	0.501	-0.011	0.070	
8.37	0.500	0.003	0.230	
8.40	0.501	0.017	0.068	
8.43	0.502	0.007	-0.100	
8.47	0.502	0.003	-0.094	
8.50	0.502	-0.000	-0.036	
8.53	0.501	0.001	0.023	
8.57	0.502	0.004	-0.002	
8.60	0.502	0.001	-0.040	
8.63	0.502	-0.000	-0.039	
8.67	0.502	-0.002	-0.022	
8.70	0.502	-0.002	0.005	
8.73	0.502	-0.001	0.007	
8.77	0.502	-0.001	-0.009	
8.80	0.502	-0.002	-0.015	
8.83	0.501	-0.002	-0.028	
8.87	0.502	-0.002	-0.065	
8.90	0.501	-0.005	-0.101	
8.93	0.502	-0.016	0.027	
8.97	0.499	-0.004	0.155	
9.00	0.501	0.007	-0.039	
9.03	0.501	-0.012	-0.089	
9.07	0.500	-0.006	0.056	
9.10	0.501	-0.005	0.129	
9.13	0.499	0.002	0.191	
9.17	0.501	0.015	0.036	
9.20	0.501	0.006	-0.159	
9.23	0.501	-0.001	-0.206	
9.27	0.501	-0.007	-0.237	
9.30	0.501	-0.022	-0.117	
9.33	0.499	-0.020	0.139	
9.37	0.499	-0.005	0.198	
9.40	0.499	-0.002	0.096	
9.43	0.499	-0.001	0.037	
9.47	0.499	-0.001	0.022	
9.50	0.499	-0.000	0.044	
9.53	0.499	0.001	0.102	
9.57	0.499	0.006	0.154	
9.60	0.499	0.018	0.044	
9.63	0.501	0.007	-0.036	
9.67	0.499	0.008	0.047	
9.70	0.501	0.018	-0.035	
9.73	0.501	0.006	-0.111	
9.77	0.501	0.004	-0.047	
9.80	0.501	0.005	-0.015	
9.83	0.501	0.005	-0.026	
9.87	0.502	0.002	-0.030	
9.90	0.501	0.002	-0.008	
9.93	0.502	0.002	-0.004	
9.97	0.502	0.002	-0.009	
10.00	0.502	0.002	-0.018	
10.03	0.502	0.001	-0.012	
10.07	0.502	0.001	0.007	
10.10	0.502	0.002	0.007	
10.13	0.502	0.002	-0.012	
10.17	0.502	0.001	-0.018	
10.20	0.502	0.000	-0.011	
10.23	0.502	0.000	-0.008	
10.27	0.502	-0.000	-0.010	
10.30	0.502	-0.001	-0.012	
10.33	0.502	-0.002	-0.001	
10.37	0.502	-0.001	0.021	
10.40	0.502	0.002	-0.005	
10.43	0.502	-0.001	-0.037	
10.47	0.502	-0.002	-0.032	
10.50	0.502	-0.003	-0.028	
10.53	0.502	-0.004	-0.013	
10.57	0.502	-0.004	0.010	
10.60	0.501	-0.003	0.012	
10.63	0.501	-0.003	-0.028	
10.67	0.501	-0.004	-0.104	
10.70	0.501	-0.008	-0.205	
10.73	0.501	-0.023	-0.145	
10.77	0.499	-0.024	0.102	
10.80	0.499	-0.010	0.188	
10.83	0.499	-0.006	0.115	
10.87	0.499	-0.004	0.069	
10.90	0.499	-0.003	0.048	
10.93	0.498	-0.001	0.034	
10.97	0.499	-0.000	0.019	
11.00	0.498	-0.001	0.028	
11.03	0.499	0.002	0.022	
11.07	0.499	0.001	0.034	
11.10	0.499	0.002	0.114	
11.13	0.499	0.007	0.203	
11.17	0.499	0.022	0.097	
11.20	0.501	0.021	-0.190	
11.23	0.501	0.003	-0.281	
11.27	0.501	-0.011	-0.041	
11.30	0.499	0.002	0.151	
11.33	0.501	0.014	-0.010	
11.37	0.501	0.002	-0.181	
11.40	0.501	-0.012	-0.036	
11.43	0.499	-0.001	0.117	
11.47	0.501	0.010	-0.060	
11.50	0.501	-0.011	-0.094	
11.53	0.500	-0.011	0.213	
11.57	0.499	0.014	0.274	
11.60	0.501	0.020	0.024	
11.63	0.501	0.009	-0.108	
11.67	0.501	0.008	-0.111	
11.70	0.502	0.002	-0.087	
11.73	0.501	0.001	-0.033	
11.77	0.502	0.001	-0.023	
11.80	0.502	0.000	-0.027	
11.83	0.502	-0.001	-0.021	
11.87	0.501	-0.001	-0.048	
11.90	0.502	-0.002	-0.129	
11.93	0.501	-0.008	-0.204	
11.97	0.502	-0.023	-0.076	
12.00	0.499	-0.021	0.241	
12.03	0.500	-0.001	0.370	
12.07	0.499	0.017	0.153	
12.10	0.501	0.014	-0.173	
12.13	0.501	-0.010	-0.111	
12.17	0.499	-0.001	0.141	
12.20	0.501	0.013	0.062	
12.23	0.501	0.006	-0.102	
12.27	0.501	-0.000	-0.124	
12.30	0.501	-0.004	-0.076	
12.33	0.501	-0.004	-0.048	
12.37	0.501	-0.005	-0.095	
12.40	0.501	-0.009	-0.184	
12.43	0.500	-0.022	-0.132	
12.47	0.499	-0.024	0.085	
12.50	0.498	-0.012	0.194	
12.53	0.498	-0.006	0.162	
12.57	0.498	-0.001	0.098	
12.60	0.498	0.001	0.024	
12.63	0.498	-0.000	-0.019	
12.67	0.498	-0.002	-0.016	
12.70	0.498	-0.002	0.008	
12.73	0.498	-0.001	0.019	
12.77	0.498	-0.000	0.017	
12.80	0.498	0.000	0.019	
12.83	0.498	0.001	0.027	
12.87	0.498	0.003	0.011	
12.90	0.498	0.001	0.000	
12.93	0.498	0.002	0.007	
12.97	0.499	0.002	0.001	
13.00	0.498	0.002	-0.004	
13.03	0.499	0.002	-0.007	
13.07	0.499	0.001	0.006	
13.10	0.499	0.003	0.019	
13.13	0.499	0.004	0.006	
13.17	0.499	0.002	0.019	
13.20	0.499	0.002	0.097	
13.23	0.499	0.007	0.201	
13.27	0.499	0.022	0.124	
13.30	0.501	0.022	-0.139	
13.33	0.501	0.007	-0.255	
13.37	0.501	0.000	-0.221	
13.40	0.501	-0.006	-0.181	
13.43	0.501	-0.017	0.001	
13.47	0.499	-0.012	0.308	
13.50	0.499	0.016	0.287	
13.53	0.501	0.018	-0.029	
13.57	0.501	0.006	-0.164	
13.60	0.501	0.001	-0.122	
13.63	0.501	-0.002	-0.057	
13.67	0.501	-0.002	-0.019	
13.70	0.501	-0.001	-0.054	
13.73	0.501	-0.004	-0.137	
13.77	0.501	-0.009	-0.218	
13.80	0.501	-0.025	-0.114	
13.83	0.499	-0.024	0.190	
13.87	0.499	-0.006	0.329	
13.90	0.499	0.004	0.258	
13.93	0.499	0.016	0.019	
13.97	0.500	0.010	-0.318	
14.00	0.500	-0.018	-0.283	
14.03	0.498	-0.021	0.065	
14.07	0.498	-0.004	0.191	
14.10	0.498	-0.001	0.133	
14.13	0.498	0.001	0.127	
14.17	0.498	0.004	0.180	
14.20	0.498	0.018	0.112	
14.23	0.500	0.018	-0.114	
14.27	0.500	0.004	-0.186	
14.30	0.500	0.001	-0.139	
14.33	0.500	-0.002	-0.150	
14.37	0.500	-0.006	-0.200	
14.40	0.500	-0.021	-0.083	
14.43	0.498	-0.020	0.238	
14.47	0.498	0.000	0.392	
14.50	0.498	0.019	0.185	
14.53	0.500	0.018	-0.178	
14.57	0.500	-0.007	-0.178	
14.60	0.498	-0.001	0.042	
14.63	0.500	0.002	0.116	
14.67	0.498	0.007	0.168	
14.70	0.500	0.021	0.017	
14.73	0.501	0.008	-0.136	
14.77	0.500	0.004	-0.100	
14.80	0.501	0.002	-0.061	
14.83	0.501	0.001	-0.020	
14.87	0.501	0.001	0.009	
14.90	0.501	0.002	0.017	
14.93	0.501	0.002	0.007	
14.97	0.501	0.002	-0.003	
15.00	0.501	0.002	-0.011	
15.03	0.501	0.001	-0.004	
15.07	0.501	0.002	-0.001	
15.10	0.501	0.002	-0.019	
15.13	0.501	0.000	-0.028	
15.17	0.501	-0.000	-0.023	
15.20	0.501	-0.002	-0.005	
15.23	0.501	-0.001	0.021	
15.27	0.501	0.002	-0.001	
15.30	0.501	-0.001	-0.026	
15.33	0.501	-0.002	-0.011	
15.37	0.501	-0.001	-0.010	
15.40	0.501	-0.002	-0.013	
15.43	0.501	-0.002	-0.008	
15.47	0.501	-0.003	-0.007	
15.50	0.501	-0.003	-0.008	
15.53	0.501	-0.003	-0.011	
15.57	0.501	-0.004	-0.000	
15.60	0.500	-0.003	0.010	
15.63	0.500	-0.003	0.004	
15.67	0.500	-0.003	-0.003	
15.70	0.500	-0.003	-0.007	
15.73	0.500	-0.004	0.006	
15.77	0.500	-0.003	0.016	
15.80	0.500	-0.001	-0.017	
15.83	0.500	-0.003	-0.054	
15.87	0.500	-0.006	-0.054	
15.90	0.500	-0.012	0.054	
15.93	0.498	-0.001	0.121	
15.97	0.500	0.008	-0.085	
16.00	0.500	-0.014	-0.092	
16.03	0.498	-0.013	0.246	
16.07	0.498	0.014	0.285	
16.10	0.500	0.019	-0.003	
16.13	0.500	0.007	-0.144	
16.17	0.500	0.003	-0.130	
16.20	0.500	0.000	-0.121	
16.23	0.500	-0.004	-0.098	
16.27	0.500	-0.013	0.089	
16.30	0.498	0.002	0.257	
16.33	0.500	0.017	0.091	
16.37	0.500	0.007	-0.069	
16.40	0.500	0.005	-0.049	
16.43	0.500	0.004	-0.007	
16.47	0.501	0.007	-0.020	
16.50	0.501	0.003	-0.060	
16.53	0.501	0.001	-0.069	
16.57	0.501	0.003	-0.075	
16.60	0.501	-0.003	-0.083	
16.63	0.501	-0.012	0.052	
16.67	0.499	0.000	0.177	
16.70	0.501	0.011	0.005	
16.73	0.501	0.000	-0.147	
16.77	0.501	-0.011	0.013	
16.80	0.499	0.000	0.186	
16.83	0.501	0.014	0.018	
16.87	0.501	0.003	-0.201	
16.90	0.501	-0.005	-0.242	
16.93	0.501	-0.020	-0.081	
16.97	0.499	-0.016	0.206	
17.00	0.499	0.009	0.112	
17.03	0.501	-0.003	-0.125	
17.07	0.499	-0.015	0.024	
17.10	0.499	-0.002	0.214	
17.13	0.499	0.005	0.250	
17.17	0.499	0.020	0.119	
17.20	0.501	0.017	-0.133	
17.23	0.501	0.004	-0.196	
17.27	0.501	-0.001	-0.140	
17.30	0.500	-0.002	-0.150	
17.33	0.501	-0.007	-0.227	
17.37	0.500	-0.023	-0.153	
17.40	0.499	-0.025	0.105	
17.43	0.498	-0.010	0.216	
17.47	0.498	-0.003	0.137	
17.50	0.498	-0.002	0.055	
17.53	0.498	-0.002	0.027	
17.57	0.498	-0.001	0.019	
17.60	0.498	-0.000	0.011	
17.63	0.498	-0.001	0.035	
17.67	0.498	0.000	0.093	
17.70	0.498	0.005	0.146	
17.73	0.498	0.020	-0.036	
17.77	0.500	0.003	-0.215	
17.80	0.498	-0.011	0.024	
17.83	0.499	0.004	0.284	
17.87	0.498	0.021	0.197	
17.90	0.501	0.023	-0.082	
17.93	0.500	0.009	-0.216	
17.97	0.501	0.004	-0.188	
18.00	0.501	-0.002	-0.138	
18.03	0.501	-0.012	0.082	
18.07	0.499	0.004	0.269	
18.10	0.501	0.019	0.086	
18.13	0.501	0.009	-0.104	
18.17	0.501	0.006	-0.162	
18.20	0.502	-0.000	-0.200	
18.23	0.502	-0.015	-0.017	
18.27	0.500	-0.009	0.342	
18.30	0.500	0.023	0.312	
18.33	0.503	0.024	-0.061	
18.37	0.502	0.008	-0.201	
18.40	0.503	0.004	-0.138	
18.43	0.503	0.001	-0.083	
18.47	0.503	-0.001	-0.041	
18.50	0.502	-0.002	-0.005	
18.53	0.503	-0.001	0.003	
18.57	0.502	-0.001	-0.012	
18.60	0.503	-0.002	-0.018	
18.63	0.502	-0.002	-0.007	
18.67	0.502	-0.002	0.003	
18.70	0.502	-0.002	0.010	
18.73	0.502	-0.001	-0.001	
18.77	0.502	-0.002	-0.014	
18.80	0.502	-0.003	-0.013	
18.83	0.502	-0.003	-0.008	
18.87	0.502	-0.004	0.010	
18.90	0.502	-0.002	0.023	
18.93	0.502	-0.000	-0.016	
18.97	0.502	-0.003	-0.069	
19.00	0.501	-0.005	-0.106	
19.03	0.502	-0.010	-0.135	
19.07	0.501	-0.021	0.032	
19.10	0.499	-0.008	0.207	
19.13	0.501	-0.001	0.193	
19.17	0.499	0.004	0.164	
19.20	0.501	0.015	-0.004	
19.23	0.501	0.003	-0.128	
19.27	0.501	-0.000	-0.068	
19.30	0.501	-0.001	-0.019	
19.33	0.501	-0.000	0.003	
19.37	0.501	0.000	0.004	
19.40	0.501	0.000	0.008	
19.43	0.501	0.000	0.014	
19.47	0.501	0.001	0.018	
19.50	0.501	0.003	-0.024	
19.53	0.501	-0.000	-0.070	
19.57	0.501	-0.002	-0.075	
19.60	0.501	-0.012	0.084	
19.63	0.499	0.003	0.245	
19.67	0.501	0.017	0.090	
19.70	0.501	0.008	-0.065	
19.73	0.502	0.006	-0.064	
19.77	0.502	0.004	-0.057	
19.80	0.502	0.003	-0.047	
19.83	0.502	0.001	-0.031	
19.87	0.502	0.000	-0.009	
19.90	0.502	0.000	0.003	
19.93	0.502	0.001	-0.008	
19.97	0.502	0.000	-0.022	
20.00	0.502	-0.001	-0.006	
20.03	0.502	-0.000	0.014	
20.07	0.502	0.000	0.021	
20.10	0.502	0.001	0.028	
20.13	0.502	0.003	0.006	
20.17	0.502	0.001	-0.020	
20.20	0.502	0.001	-0.044	
20.23	0.502	-0.001	-0.093	
20.27	0.502	-0.005	-0.113	
20.30	0.502	-0.009	-0.091	
20.33	0.502	-0.017	0.081	
20.37	0.500	-0.003	0.230	
20.40	0.501	0.010	0.071	
20.43	0.501	0.000	-0.075	
20.47	0.501	-0.002	-0.063	
20.50	0.501	-0.003	-0.042	
20.53	0.501	-0.004	-0.010	
20.57	0.501	-0.004	0.023	
20.60	0.501	-0.003	0.046	
20.63	0.501	-0.000	0.043	
20.67	0.501	0.001	0.027	
20.70	0.501	0.002	-0.013	
20.73	0.501	-0.001	-0.032	
20.77	0.501	-0.002	-0.007	
20.80	0.501	-0.001	0.001	
20.83	0.501	-0.001	-0.010	
20.87	0.501	-0.002	-0.015	
20.90	0.500	-0.002	-0.024	
20.93	0.501	-0.002	-0.054	
20.97	0.500	-0.005	-0.080	
21.00	0.501	-0.014	0.048	
21.03	0.499	-0.002	0.173	
21.07	0.501	0.010	0.007	
21.10	0.500	-0.009	0.015	
21.13	0.499	0.003	0.183	
21.17	0.501	0.016	0.044	
21.20	0.501	0.006	-0.085	
21.23	0.501	0.004	-0.054	
21.27	0.501	0.003	-0.017	
21.30	0.501	0.003	0.010	
21.33	0.501	0.005	-0.012	
21.37	0.501	0.002	-0.026	
21.40	0.501	0.002	-0.014	
21.43	0.501	0.002	-0.018	
21.47	0.501	0.001	-0.013	
21.50	0.501	0.001	0.001	
21.53	0.501	0.001	-0.001	
21.57	0.502	0.001	-0.005	
21.60	0.501	0.001	0.003	
21.63	0.502	0.001	-0.004	
21.67	0.501	0.000	-0.016	
21.70	0.502	0.000	-0.018	
21.73	0.501	-0.001	-0.022	
21.77	0.502	-0.002	-0.014	
21.80	0.501	-0.002	0.006	
21.83	0.501	-0.001	0.010	
21.87	0.501	-0.001	0.010	
21.90	0.501	0.000	-0.007	
21.93	0.501	-0.002	-0.024	
21.97	0.501	-0.002	-0.012	
22.00	0.501	-0.002	-0.005	
22.03	0.501	-0.002	-0.026	
22.07	0.501	-0.002	-0.102	
22.10	0.501	-0.007	-0.212	
22.13	0.501	-0.022	-0.162	
22.17	0.499	-0.025	0.076	
22.20	0.499	-0.012	0.198	
22.23	0.499	-0.005	0.145	
22.27	0.499	-0.003	0.082	
22.30	0.498	-0.002	0.083	
22.33	0.499	0.001	0.139	
22.37	0.498	0.006	0.206	
22.40	0.499	0.020	0.114	
22.43	0.500	0.020	-0.130	
22.47	0.500	0.005	-0.194	
22.50	0.500	0.001	-0.083	
22.53	0.500	0.002	-0.027	
22.57	0.500	0.001	-0.026	
22.60	0.500	0.000	-0.049	
22.63	0.500	-0.001	-0.109	
22.67	0.500	-0.005	-0.194	
22.70	0.501	-0.020	-0.115	
22.73	0.498	-0.020	0.144	
22.77	0.499	-0.004	0.250	
22.80	0.499	0.003	0.180	
22.83	0.499	0.005	0.140	
22.87	0.499	0.015	0.043	
22.90	0.501	0.007	-0.025	
22.93	0.499	0.007	0.055	
22.97	0.501	0.018	-0.024	
23.00	0.501	0.007	-0.120	
23.03	0.501	0.003	-0.059	
23.07	0.501	0.003	-0.003	
23.10	0.501	0.006	-0.019	
23.13	0.501	0.002	-0.045	
23.17	0.501	0.001	-0.021	
23.20	0.501	0.001	-0.015	
23.23	0.501	0.000	-0.018	
23.27	0.501	0.000	-0.018	
23.30	0.501	-0.001	-0.021	
23.33	0.501	-0.002	-0.012	
23.37	0.501	-0.002	0.007	
23.40	0.501	-0.001	0.009	
23.43	0.501	-0.001	-0.001	
23.47	0.501	-0.002	0.005	
23.50	0.501	-0.001	0.023	
23.53	0.501	0.002	-0.007	
23.57	0.501	-0.001	-0.056	
23.60	0.501	-0.004	-0.050	
23.63	0.501	-0.004	-0.038	
23.67	0.501	-0.004	-0.066	
23.70	0.501	-0.015	0.055	
23.73	0.499	-0.002	0.201	
23.77	0.501	0.010	0.059	
23.80	0.501	0.001	-0.085	
23.83	0.501	-0.002	-0.065	
23.87	0.500	-0.003	-0.046	
23.90	0.500	-0.003	-0.076	
23.93	0.500	-0.007	-0.124	
23.97	0.500	-0.018	-0.020	
24.00	0.498	-0.007	0.067	
24.03	0.500	-0.006	0.006	
24.07	0.498	-0.014	0.116	
24.10	0.498	-0.000	0.241	
24.13	0.498	0.014	0.074	
24.17	0.500	0.003	-0.066	
24.20	0.498	0.002	-0.006	
24.23	0.500	0.003	0.065	
24.27	0.498	0.006	0.126	
24.30	0.500	0.019	-0.007	
24.33	0.500	0.006	-0.140	
24.37	0.500	0.002	-0.082	
24.40	0.500	0.001	-0.021	
24.43	0.500	0.002	0.013	
24.47	0.501	0.002	0.010	
24.50	0.500	0.003	0.003	
24.53	0.501	0.003	-0.003	
24.57	0.501	0.002	-0.010	
24.60	0.501	0.002	-0.018	
24.63	0.501	0.001	-0.012	
24.67	0.501	0.001	0.007	
24.70	0.501	0.002	0.007	
24.73	0.501	0.002	-0.010	
24.77	0.501	0.001	-0.011	
24.80	0.501	0.000	0.004	
24.83	0.501	0.001	0.018	
24.87	0.501	0.003	-0.001	
24.90	0.501	0.001	-0.023	
24.93	0.501	0.000	-0.018	
24.97	0.501	-0.000	-0.017	
25.00	0.501	-0.001	-0.020	
25.03	0.501	-0.002	-0.012	
25.07	0.501	-0.002	0.007	
25.10	0.501	-0.001	0.007	
25.13	0.501	-0.001	-0.012	
25.17	0.501	-0.002	-0.019	
25.20	0.501	-0.002	-0.020	
25.23	0.501	-0.003	-0.048	
25.27	0.501	-0.004	-0.113	
25.30	0.501	-0.009	-0.190	
25.33	0.500	-0.023	-0.105	
25.37	0.499	-0.021	0.126	
25.40	0.499	-0.008	0.198	
25.43	0.499	-0.003	0.109	
25.47	0.499	-0.002	0.034	
25.50	0.498	-0.002	0.009	
25.53	0.498	-0.002	0.010	
