Vernier Format 2
2.4.txt 1/28/2019 20:3:19
Run 1
Time	Position	Velocity	Acceleration	
5.27	0.500	-0.002	0.004	
5.30	0.501	-0.002	0.022	
5.33	0.500	-0.001	0.043	
5.37	0.500	0.002	0.022	
5.40	0.501	0.001	-0.010	
5.43	0.500	0.000	-0.010	
5.47	0.501	0.000	-0.006	
5.50	0.500	0.000	-0.000	
5.53	0.501	0.000	0.004	
5.57	0.500	0.000	0.010	
5.60	0.501	0.001	0.018	
5.63	0.500	0.002	0.012	
5.67	0.501	0.002	-0.007	
5.70	0.501	0.001	-0.007	
5.73	0.501	0.001	0.012	
5.77	0.501	0.002	0.018	
5.80	0.501	0.002	0.010	
5.83	0.501	0.003	0.004	
5.87	0.501	0.003	0.001	
5.90	0.501	0.003	-0.000	
5.93	0.501	0.003	-0.003	
5.97	0.501	0.002	-0.005	
6.00	0.501	0.002	-0.008	
6.03	0.501	0.001	-0.000	
6.07	0.501	0.003	-0.011	
6.10	0.502	0.001	-0.026	
6.13	0.501	0.000	-0.015	
6.17	0.502	0.000	-0.007	
6.20	0.501	0.000	-0.001	
6.23	0.502	0.000	-0.000	
6.27	0.501	0.000	-0.002	
6.30	0.502	0.000	-0.012	
6.33	0.501	-0.000	-0.047	
6.37	0.502	-0.002	-0.093	
6.40	0.501	-0.007	-0.104	
6.43	0.501	-0.017	0.071	
6.47	0.499	-0.002	0.241	
6.50	0.501	0.012	0.085	
6.53	0.501	0.003	-0.089	
6.57	0.501	-0.001	-0.089	
6.60	0.501	-0.004	-0.035	
6.63	0.501	-0.003	0.013	
6.67	0.501	-0.001	0.014	
6.70	0.501	-0.002	0.004	
6.73	0.501	-0.001	-0.020	
6.77	0.501	-0.000	-0.113	
6.80	0.501	-0.008	-0.188	
6.83	0.501	-0.022	-0.011	
6.87	0.499	-0.015	0.322	
6.90	0.499	0.013	0.305	
6.93	0.501	0.016	-0.009	
6.97	0.500	0.004	-0.139	
7.00	0.500	0.001	-0.121	
7.03	0.500	-0.002	-0.129	
7.07	0.500	-0.006	-0.151	
7.10	0.500	-0.018	-0.021	
7.13	0.499	-0.014	0.251	
7.17	0.498	0.011	0.197	
7.20	0.500	0.012	-0.181	
7.23	0.500	-0.014	-0.210	
7.27	0.499	-0.017	0.152	
7.30	0.498	0.002	0.368	
7.33	0.499	0.021	0.203	
7.37	0.500	0.021	-0.137	
7.40	0.501	0.004	-0.259	
7.43	0.501	-0.009	-0.021	
7.47	0.499	0.005	0.183	
7.50	0.501	0.016	0.048	
7.53	0.501	0.007	-0.088	
7.57	0.501	0.004	-0.074	
7.60	0.501	0.002	-0.045	
7.63	0.501	0.002	-0.030	
7.67	0.501	0.001	-0.023	
7.70	0.501	0.000	-0.011	
7.73	0.501	0.000	-0.004	
7.77	0.501	0.000	-0.001	
7.80	0.501	0.000	-0.000	
7.83	0.501	0.000	-0.002	
7.87	0.501	0.000	-0.013	
7.90	0.501	-0.000	-0.053	
7.93	0.501	-0.002	-0.130	
7.97	0.501	-0.008	-0.204	
8.00	0.501	-0.022	-0.099	
8.03	0.500	-0.021	0.172	
8.07	0.499	-0.005	0.287	
8.10	0.499	0.011	0.051	
8.13	0.501	-0.002	-0.187	
8.17	0.499	-0.015	-0.071	
8.20	0.499	-0.007	0.083	
8.23	0.499	-0.004	0.115	
8.27	0.499	-0.001	0.158	
8.30	0.499	0.005	0.204	
8.33	0.499	0.018	0.101	
8.37	0.500	0.018	-0.168	
8.40	0.501	0.002	-0.310	
8.43	0.500	-0.007	-0.306	
8.47	0.500	-0.022	-0.170	
8.50	0.498	-0.023	0.093	
8.53	0.498	-0.010	0.201	
8.57	0.498	-0.004	0.146	
8.60	0.498	-0.001	0.081	
8.63	0.498	-0.000	0.059	
8.67	0.498	0.002	0.077	
8.70	0.498	0.005	0.084	
8.73	0.498	0.014	-0.076	
8.77	0.500	0.000	-0.228	
8.80	0.498	-0.014	-0.053	
8.83	0.498	-0.003	0.128	
8.87	0.498	0.003	0.102	
8.90	0.499	0.003	0.068	
8.93	0.498	0.004	0.103	
8.97	0.499	0.009	0.147	
9.00	0.499	0.021	0.005	
9.03	0.501	0.016	-0.285	
9.07	0.501	-0.011	-0.208	
9.10	0.499	-0.010	0.184	
9.13	0.499	0.015	0.222	
9.17	0.501	0.018	-0.077	
9.20	0.501	-0.003	-0.090	
9.23	0.500	0.004	0.088	
9.27	0.501	0.014	0.017	
9.30	0.501	0.006	-0.088	
9.33	0.501	0.003	-0.081	
9.37	0.501	0.001	-0.051	
9.40	0.501	0.000	-0.018	
9.43	0.501	0.000	-0.004	
9.47	0.501	0.000	0.006	
9.50	0.501	0.000	0.014	
9.53	0.501	0.001	0.021	
9.57	0.501	0.003	-0.004	
9.60	0.502	0.001	-0.032	
9.63	0.501	-0.000	-0.033	
9.67	0.502	-0.002	-0.022	
9.70	0.501	-0.002	-0.005	
9.73	0.501	-0.001	-0.013	
9.77	0.501	-0.003	-0.033	
9.80	0.501	-0.004	-0.055	
9.83	0.501	-0.005	-0.109	
9.87	0.501	-0.010	-0.164	
9.90	0.501	-0.023	-0.008	
9.93	0.499	-0.018	0.338	
9.97	0.499	0.012	0.343	
10.00	0.501	0.018	-0.029	
10.03	0.500	0.004	-0.273	
10.07	0.501	-0.007	-0.289	
10.10	0.500	-0.022	-0.083	
10.13	0.498	-0.018	0.235	
10.17	0.498	0.009	0.162	
10.20	0.500	-0.001	-0.059	
10.23	0.498	-0.012	0.107	
10.27	0.499	0.005	0.295	
10.30	0.499	0.021	0.149	
10.33	0.500	0.022	-0.212	
10.37	0.501	0.002	-0.430	
10.40	0.501	-0.020	-0.259	
10.43	0.499	-0.022	0.093	
10.47	0.499	-0.005	0.223	
10.50	0.499	0.001	0.131	
10.53	0.499	0.002	0.045	
10.57	0.499	0.002	-0.002	
10.60	0.499	0.001	-0.002	
10.63	0.499	0.002	0.004	
10.67	0.499	0.002	-0.004	
10.70	0.499	0.001	0.003	
10.73	0.499	0.002	0.011	
10.77	0.499	0.002	0.004	
10.80	0.499	0.002	-0.004	
10.83	0.500	0.002	-0.009	
10.87	0.499	0.001	0.002	
10.90	0.500	0.002	0.022	
10.93	0.500	0.003	0.026	
10.97	0.500	0.005	0.022	
11.00	0.500	0.003	0.047	
11.03	0.500	0.006	0.119	
11.07	0.500	0.018	0.031	
11.10	0.502	0.008	-0.073	
11.13	0.500	0.006	-0.034	
11.17	0.502	0.012	-0.136	
11.20	0.502	-0.002	-0.214	
11.23	0.502	-0.015	0.012	
11.27	0.500	-0.001	0.212	
11.30	0.502	0.013	0.060	
11.33	0.502	0.003	-0.101	
11.37	0.501	-0.001	-0.078	
11.40	0.502	-0.002	-0.033	
11.43	0.501	-0.002	-0.003	
11.47	0.501	-0.001	-0.016	
11.50	0.501	-0.003	-0.058	
11.53	0.501	-0.005	-0.086	
11.57	0.501	-0.008	-0.111	
11.60	0.501	-0.018	-0.006	
11.63	0.499	-0.008	0.114	
11.67	0.501	-0.004	0.109	
11.70	0.499	-0.011	0.235	
11.73	0.499	0.015	0.252	
11.77	0.501	0.019	-0.049	
11.80	0.501	0.006	-0.217	
11.83	0.501	-0.001	-0.251	
11.87	0.501	-0.009	-0.268	
11.90	0.501	-0.024	-0.118	
11.93	0.499	-0.023	0.195	
11.97	0.499	-0.005	0.352	
12.00	0.499	0.005	0.346	
12.03	0.499	0.022	0.184	
12.07	0.501	0.022	-0.109	
12.10	0.501	0.007	-0.192	
12.13	0.501	0.004	-0.104	
12.17	0.501	0.002	-0.041	
12.20	0.501	0.002	-0.013	
12.23	0.501	0.002	-0.010	
12.27	0.501	0.001	0.007	
12.30	0.501	0.002	0.024	
12.33	0.501	0.003	0.025	
12.37	0.501	0.005	-0.004	
12.40	0.502	0.003	-0.034	
12.43	0.501	0.001	-0.025	
12.47	0.502	0.002	-0.038	
12.50	0.502	0.000	-0.077	
12.53	0.502	-0.004	-0.084	
12.57	0.502	-0.012	0.079	
12.60	0.500	0.002	0.224	
12.63	0.502	0.015	0.060	
12.67	0.502	0.005	-0.094	
12.70	0.502	0.002	-0.079	
12.73	0.502	-0.000	-0.047	
12.77	0.502	-0.001	-0.027	
12.80	0.502	-0.002	-0.016	
12.83	0.502	-0.002	0.000	
12.87	0.502	-0.001	-0.001	
12.90	0.502	-0.002	-0.004	
12.93	0.502	-0.002	0.006	
12.97	0.501	-0.001	0.005	
13.00	0.502	-0.002	0.001	
13.03	0.501	-0.001	-0.014	
13.07	0.501	0.000	-0.084	
13.10	0.502	-0.007	-0.134	
13.13	0.501	-0.018	0.042	
13.17	0.499	-0.004	0.211	
13.20	0.501	0.010	0.035	
13.23	0.501	-0.001	-0.155	
13.27	0.501	-0.015	0.002	
13.30	0.499	-0.002	0.200	
13.33	0.501	0.012	0.075	
13.37	0.501	0.003	-0.073	
13.40	0.501	0.000	-0.067	
13.43	0.501	-0.002	-0.036	
13.47	0.500	-0.002	0.003	
13.50	0.501	-0.001	0.006	
13.53	0.500	-0.001	-0.016	
13.57	0.501	-0.002	-0.050	
13.60	0.500	-0.003	-0.096	
13.63	0.500	-0.007	-0.161	
13.67	0.500	-0.020	-0.076	
13.70	0.499	-0.017	0.145	
13.73	0.499	-0.003	0.198	
13.77	0.499	0.001	0.109	
13.80	0.499	0.002	0.034	
13.83	0.499	0.002	0.007	
13.87	0.499	0.001	0.051	
13.90	0.499	0.003	0.148	
13.93	0.499	0.011	0.209	
13.97	0.499	0.024	0.079	
14.00	0.501	0.020	-0.152	
14.03	0.501	0.007	-0.192	
14.07	0.501	0.003	-0.102	
14.10	0.501	0.002	-0.043	
14.13	0.501	0.001	-0.005	
14.17	0.501	0.002	0.010	
14.20	0.502	0.002	0.003	
14.23	0.501	0.002	-0.008	
14.27	0.502	0.002	-0.020	
14.30	0.502	0.001	-0.016	
14.33	0.502	0.000	-0.001	
14.37	0.502	0.001	0.007	
14.40	0.502	0.002	-0.019	
14.43	0.502	-0.001	-0.033	
14.47	0.502	-0.002	-0.008	
14.50	0.502	-0.001	-0.000	
14.53	0.502	-0.001	-0.014	
14.57	0.502	-0.002	-0.025	
14.60	0.501	-0.002	-0.043	
14.63	0.502	-0.004	-0.068	
14.67	0.501	-0.007	-0.077	
14.70	0.501	-0.015	0.063	
14.73	0.499	-0.003	0.179	
14.77	0.501	0.009	-0.013	
14.80	0.501	-0.003	-0.213	
14.83	0.501	-0.017	-0.119	
14.87	0.499	-0.011	-0.002	
14.90	0.501	-0.011	-0.037	
14.93	0.499	-0.019	0.055	
14.97	0.499	-0.007	0.144	
15.00	0.498	-0.004	0.104	
15.03	0.499	-0.002	0.077	
15.07	0.498	0.001	0.052	
15.10	0.499	0.004	-0.005	
15.13	0.499	-0.001	-0.040	
15.17	0.498	-0.001	-0.013	
15.20	0.499	-0.001	0.001	
15.23	0.498	-0.001	-0.002	
15.27	0.499	-0.001	0.008	
15.30	0.498	-0.000	0.022	
15.33	0.499	0.000	0.027	
15.37	0.498	0.002	0.026	
15.40	0.499	0.002	0.037	
15.43	0.498	0.003	0.075	
15.47	0.499	0.007	0.095	
15.50	0.499	0.017	-0.063	
15.53	0.501	0.003	-0.195	
15.57	0.499	-0.010	0.027	
15.60	0.499	0.004	0.264	
15.63	0.499	0.020	0.186	
15.67	0.501	0.021	-0.059	
15.70	0.501	0.009	-0.151	
15.73	0.501	0.007	-0.107	
15.77	0.501	0.003	-0.069	
15.80	0.501	0.002	-0.034	
15.83	0.501	0.001	-0.012	
15.87	0.501	0.002	-0.002	
15.90	0.502	0.002	-0.015	
15.93	0.501	0.001	-0.019	
15.97	0.502	0.000	-0.011	
16.00	0.501	0.000	-0.008	
16.03	0.502	-0.000	-0.012	
16.07	0.501	-0.001	-0.022	
16.10	0.502	-0.002	-0.021	
16.13	0.501	-0.002	-0.007	
16.17	0.501	-0.002	0.006	
16.20	0.501	-0.002	0.017	
16.23	0.501	-0.001	0.011	
16.27	0.501	-0.001	-0.011	
16.30	0.501	-0.002	-0.017	
16.33	0.501	-0.002	-0.005	
16.37	0.501	-0.002	0.006	
16.40	0.501	-0.002	0.005	
16.43	0.501	-0.000	-0.056	
16.47	0.501	-0.005	-0.137	
16.50	0.501	-0.009	-0.200	
16.53	0.501	-0.023	-0.113	
16.57	0.499	-0.023	0.143	
16.60	0.499	-0.008	0.258	
16.63	0.498	-0.000	0.204	
16.67	0.499	0.005	0.109	
16.70	0.499	0.012	-0.108	
16.73	0.500	-0.004	-0.249	
16.77	0.498	-0.017	-0.055	
16.80	0.498	-0.007	0.156	
16.83	0.498	-0.001	0.215	
16.87	0.498	0.006	0.252	
16.90	0.498	0.021	0.142	
16.93	0.500	0.022	-0.117	
16.97	0.500	0.007	-0.207	
17.00	0.500	0.002	-0.117	
17.03	0.500	0.000	-0.031	
17.07	0.500	0.001	0.023	
17.10	0.500	0.003	0.035	
17.13	0.500	0.005	0.000	
17.17	0.501	0.002	-0.018	
17.20	0.500	0.002	-0.003	
17.23	0.501	0.002	-0.004	
17.27	0.501	0.002	-0.009	
17.30	0.501	0.002	-0.022	
17.33	0.501	0.001	-0.021	
17.37	0.501	0.000	-0.007	
17.40	0.501	0.000	0.006	
17.43	0.501	0.001	0.017	
17.47	0.501	0.002	0.011	
17.50	0.501	0.002	-0.011	
17.53	0.501	0.001	-0.018	
17.57	0.501	0.000	-0.011	
17.60	0.501	0.000	-0.008	
17.63	0.501	-0.000	-0.010	
17.67	0.501	-0.001	-0.012	
17.70	0.501	-0.002	-0.001	
17.73	0.501	-0.001	0.021	
17.77	0.501	0.002	-0.005	
17.80	0.501	-0.001	-0.043	
17.83	0.501	-0.002	-0.066	
17.87	0.501	-0.004	-0.125	
17.90	0.501	-0.009	-0.199	
17.93	0.501	-0.023	-0.114	
17.97	0.499	-0.023	0.138	
18.00	0.499	-0.008	0.251	
18.03	0.498	-0.001	0.196	
18.07	0.499	0.004	0.113	
18.10	0.498	0.012	-0.094	
18.13	0.500	-0.003	-0.253	
18.17	0.498	-0.018	-0.063	
18.20	0.498	-0.007	0.155	
18.23	0.498	-0.001	0.205	
18.27	0.498	0.006	0.230	
18.30	0.498	0.019	0.121	
18.33	0.500	0.019	-0.104	
18.37	0.500	0.006	-0.170	
18.40	0.500	0.002	-0.085	
18.43	0.500	0.001	-0.016	
18.47	0.500	0.004	-0.050	
18.50	0.500	-0.000	-0.143	
18.53	0.500	-0.005	-0.212	
18.57	0.500	-0.019	-0.134	
18.60	0.498	-0.020	0.109	
18.63	0.498	-0.007	0.246	
18.67	0.498	0.000	0.259	
18.70	0.498	0.008	0.262	
18.73	0.498	0.023	0.098	
18.77	0.500	0.021	-0.226	
18.80	0.500	0.003	-0.382	
18.83	0.501	-0.016	-0.184	
18.87	0.499	-0.016	0.197	
18.90	0.499	0.004	0.374	
18.93	0.499	0.021	0.191	
18.97	0.501	0.021	-0.145	
19.00	0.501	0.005	-0.299	
19.03	0.501	-0.004	-0.247	
19.07	0.501	-0.017	-0.006	
19.10	0.499	-0.009	0.329	
19.13	0.499	0.017	0.301	
19.17	0.501	0.022	-0.025	
19.20	0.501	0.008	-0.183	
19.23	0.501	0.002	-0.139	
19.27	0.501	0.000	-0.098	
19.30	0.501	-0.002	-0.120	
19.33	0.501	-0.006	-0.159	
19.37	0.501	-0.019	-0.014	
19.40	0.500	-0.015	0.300	
19.43	0.499	0.012	0.308	
19.47	0.501	0.017	0.008	
19.50	0.501	0.006	-0.142	
19.53	0.501	0.002	-0.133	
19.57	0.501	-0.002	-0.103	
19.60	0.501	-0.005	-0.070	
19.63	0.501	-0.005	-0.094	
19.67	0.501	-0.009	-0.148	
19.70	0.501	-0.021	-0.032	
19.73	0.499	-0.018	0.225	
19.77	0.499	0.007	0.153	
19.80	0.501	0.000	-0.119	
19.83	0.499	-0.015	-0.055	
19.87	0.499	-0.006	0.096	
19.90	0.499	-0.002	0.092	
19.93	0.499	0.000	0.060	
19.97	0.499	0.002	0.023	
20.00	0.499	0.001	-0.002	
