Vernier Format 2
2.txt 1/28/2019 19:58:27
Run 1
Time	Position	Velocity	Acceleration	
T	P	V	A	
s	m	m/s	m/s^2	

29.93	0.500	0.010	-0.001	
29.97	0.500	-0.007	-0.033	
30.00	0.498	0.002	0.093	
30.03	0.500	0.010	-0.040	
30.07	0.500	-0.008	-0.011	
30.10	0.498	0.005	0.119	
30.13	0.500	0.013	-0.047	
30.17	0.500	-0.005	-0.040	
30.20	0.499	0.004	0.121	
30.23	0.500	0.014	0.024	
30.27	0.501	0.005	-0.072	
30.30	0.500	0.003	-0.048	
30.33	0.501	0.002	-0.022	
30.37	0.501	0.003	-0.003	
30.40	0.501	0.003	-0.001	
30.43	0.501	0.003	-0.004	
30.47	0.501	0.002	-0.011	
30.50	0.501	0.002	-0.023	
30.53	0.501	0.001	-0.025	
30.57	0.501	0.000	-0.018	
30.60	0.501	-0.000	-0.014	
30.63	0.501	-0.001	0.005	
30.67	0.501	-0.000	0.021	
30.70	0.501	0.001	0.018	
30.73	0.501	0.002	-0.019	
30.77	0.501	-0.001	-0.043	
30.80	0.501	-0.002	-0.025	
30.83	0.501	-0.003	-0.010	
30.87	0.501	-0.003	0.001	
30.90	0.501	-0.002	0.005	
30.93	0.501	-0.002	0.003	
30.97	0.501	-0.001	-0.036	
31.00	0.501	-0.004	-0.085	
31.03	0.501	-0.007	-0.097	
31.07	0.500	-0.017	0.064	
31.10	0.499	-0.004	0.234	
31.13	0.500	0.011	0.082	
31.17	0.500	0.002	-0.085	
31.20	0.500	-0.002	-0.060	
31.23	0.500	-0.003	-0.005	
31.27	0.500	-0.002	0.032	
31.30	0.500	0.001	0.024	
31.33	0.500	0.000	0.001	
31.37	0.500	0.000	-0.003	
31.40	0.500	0.000	-0.002	
31.43	0.500	0.000	0.000	
31.47	0.500	0.000	0.003	
31.50	0.500	0.000	0.007	
31.53	0.500	0.000	0.012	
31.57	0.500	0.001	0.002	
31.60	0.500	0.001	-0.013	
31.63	0.500	0.001	-0.040	
31.67	0.500	-0.000	-0.112	
31.70	0.500	-0.006	-0.187	
31.73	0.500	-0.020	-0.061	
31.77	0.498	-0.016	0.226	
31.80	0.498	0.002	0.330	
31.83	0.498	0.017	0.140	
31.87	0.500	0.008	0.009	
31.90	0.498	0.009	0.073	
31.93	0.501	0.021	-0.037	
31.97	0.501	0.007	-0.141	
32.00	0.501	0.004	-0.085	
32.03	0.501	0.004	-0.090	
32.07	0.501	0.001	-0.140	
32.10	0.501	-0.005	-0.169	
32.13	0.501	-0.018	0.008	
32.17	0.499	-0.012	0.328	
32.20	0.499	0.018	0.261	
32.23	0.501	0.019	-0.167	
32.27	0.501	-0.001	-0.392	
32.30	0.501	-0.021	-0.228	
32.33	0.499	-0.021	0.116	
32.37	0.499	-0.006	0.273	
32.40	0.499	0.003	0.214	
32.43	0.499	0.015	-0.041	
32.47	0.501	-0.001	-0.249	
32.50	0.499	-0.015	-0.098	
32.53	0.499	-0.007	0.056	
32.57	0.499	-0.004	0.047	
32.60	0.499	-0.004	0.021	
32.63	0.499	-0.004	0.001	
32.67	0.499	-0.005	0.004	
32.70	0.498	-0.005	0.056	
32.73	0.499	-0.002	0.134	
32.77	0.498	0.003	0.227	
32.80	0.498	0.019	0.148	
32.83	0.500	0.020	-0.115	
32.87	0.500	0.005	-0.201	
32.90	0.500	0.001	-0.121	
32.93	0.500	-0.002	-0.047	
32.97	0.500	-0.002	0.012	
33.00	0.500	-0.000	0.033	
33.03	0.500	0.001	0.037	
33.07	0.500	0.003	0.018	
33.10	0.500	0.002	0.004	
33.13	0.500	0.003	0.008	
33.17	0.500	0.003	-0.014	
33.20	0.500	0.001	-0.022	
33.23	0.500	0.001	-0.002	
33.27	0.500	0.002	0.007	
33.30	0.500	0.001	0.011	
33.33	0.500	0.003	-0.010	
33.37	0.501	0.003	-0.086	
33.40	0.501	-0.002	-0.157	
33.43	0.501	-0.016	-0.017	
33.47	0.499	-0.011	0.287	
33.50	0.499	0.017	0.216	
33.53	0.501	0.018	-0.220	
33.57	0.502	-0.011	-0.311	
33.60	0.499	-0.017	0.003	
33.63	0.500	-0.004	0.178	
33.67	0.500	0.002	0.169	
33.70	0.500	0.007	0.137	
33.73	0.500	0.008	0.126	
33.77	0.500	0.021	-0.030	
33.80	0.502	0.014	-0.350	
33.83	0.502	-0.016	-0.297	
33.87	0.500	-0.019	0.116	
33.90	0.500	-0.001	0.338	
33.93	0.500	0.018	0.133	
33.97	0.502	0.015	-0.282	
34.00	0.502	-0.015	-0.288	
34.03	0.500	-0.019	0.119	
34.07	0.500	-0.001	0.351	
34.10	0.500	0.019	0.175	
34.13	0.502	0.018	-0.219	
34.17	0.502	-0.003	-0.419	
34.20	0.502	-0.023	-0.241	
34.23	0.499	-0.024	0.103	
34.27	0.499	-0.007	0.207	
34.30	0.500	-0.003	0.107	
34.33	0.499	-0.002	0.044	
34.37	0.499	-0.002	0.018	
34.40	0.499	-0.001	0.004	
34.43	0.499	-0.001	-0.023	
34.47	0.499	-0.003	-0.020	
34.50	0.499	-0.003	0.003	
34.53	0.499	-0.003	0.041	
34.57	0.499	-0.002	0.127	
34.60	0.499	0.004	0.217	
34.63	0.499	0.020	0.090	
34.67	0.500	0.018	-0.242	
34.70	0.501	-0.003	-0.381	
34.73	0.500	-0.021	-0.125	
34.77	0.498	-0.018	0.310	
34.80	0.498	0.013	0.360	
34.83	0.500	0.020	0.001	
34.87	0.500	0.007	-0.215	
34.90	0.500	0.001	-0.242	
34.93	0.501	-0.015	-0.075	
34.97	0.499	-0.013	0.282	
35.00	0.499	0.015	0.320	
35.03	0.501	0.022	-0.001	
35.07	0.501	0.009	-0.173	
35.10	0.501	0.002	-0.121	
35.13	0.501	0.001	-0.039	
35.17	0.501	0.002	-0.002	
35.20	0.501	0.002	-0.009	
35.23	0.501	0.001	-0.007	
35.27	0.501	0.001	0.012	
35.30	0.501	0.002	0.016	
35.33	0.501	0.002	-0.000	
35.37	0.501	0.002	-0.036	
35.40	0.501	0.001	-0.078	
35.43	0.501	-0.003	-0.084	
35.47	0.501	-0.011	0.063	
35.50	0.500	0.001	0.201	
35.53	0.501	0.014	0.041	
35.57	0.502	0.003	-0.111	
35.60	0.501	-0.001	-0.083	
35.63	0.501	-0.003	-0.040	
35.67	0.501	-0.003	-0.009	
35.70	0.501	-0.003	-0.001	
35.73	0.501	-0.003	0.003	
35.77	0.501	-0.002	0.006	
35.80	0.501	-0.002	0.003	
35.83	0.501	-0.001	-0.037	
35.87	0.501	-0.003	-0.103	
35.90	0.501	-0.008	-0.143	
35.93	0.501	-0.019	-0.023	
35.97	0.499	-0.016	0.244	
36.00	0.499	0.009	0.209	
36.03	0.501	0.010	-0.130	
36.07	0.500	-0.013	-0.146	
36.10	0.499	-0.011	0.110	
36.13	0.499	0.008	0.033	
36.17	0.500	-0.003	-0.172	
36.20	0.499	-0.017	-0.055	
36.23	0.498	-0.007	0.091	
36.27	0.499	-0.004	0.092	
36.30	0.498	-0.002	0.105	
36.33	0.498	0.001	0.148	
36.37	0.498	0.007	0.194	
36.40	0.498	0.021	0.066	
36.43	0.500	0.018	-0.209	
36.47	0.500	-0.007	-0.156	
36.50	0.498	0.002	0.026	
36.53	0.501	0.011	-0.146	
36.57	0.500	-0.012	-0.200	
36.60	0.499	-0.016	0.080	
36.63	0.499	-0.003	0.277	
36.67	0.499	0.009	0.263	
36.70	0.499	0.021	0.067	
36.73	0.501	0.018	-0.208	
36.77	0.501	-0.007	-0.121	
36.80	0.499	0.003	0.144	
36.83	0.501	0.017	0.045	
36.87	0.501	0.007	-0.104	
36.90	0.501	0.003	-0.079	
36.93	0.501	0.002	-0.038	
36.97	0.502	0.002	-0.023	
37.00	0.501	0.001	-0.020	
37.03	0.502	0.000	-0.011	
37.07	0.501	0.000	-0.008	
37.10	0.502	-0.000	-0.010	
37.13	0.501	-0.001	-0.011	
37.17	0.502	-0.002	0.003	
37.20	0.501	-0.001	0.032	
37.23	0.501	0.002	0.014	
37.27	0.502	0.001	-0.023	
37.30	0.501	-0.000	-0.034	
37.33	0.502	-0.002	-0.036	
37.37	0.501	-0.002	-0.048	
37.40	0.501	-0.004	-0.077	
37.43	0.501	-0.007	-0.093	
37.47	0.501	-0.017	0.033	
37.50	0.499	-0.004	0.131	
37.53	0.501	0.005	-0.073	
37.57	0.501	-0.017	-0.075	
37.60	0.499	-0.013	0.236	
37.63	0.499	0.011	0.235	
37.67	0.501	0.012	-0.022	
37.70	0.500	0.002	-0.125	
37.73	0.500	-0.001	-0.081	
37.77	0.500	-0.002	-0.040	
37.80	0.500	-0.002	-0.043	
37.83	0.500	-0.004	-0.058	
37.87	0.500	-0.011	0.051	
37.90	0.499	-0.001	0.157	
37.93	0.500	0.010	-0.003	
37.97	0.500	-0.008	-0.006	
38.00	0.499	0.003	0.148	
38.03	0.501	0.013	0.032	
38.07	0.500	0.005	-0.078	
38.10	0.501	0.003	-0.065	
38.13	0.500	0.001	-0.033	
38.17	0.501	0.001	0.005	
38.20	0.500	0.002	0.011	
38.23	0.501	0.002	0.003	
38.27	0.501	0.001	0.011	
38.30	0.501	0.003	0.024	
38.33	0.501	0.004	0.013	
38.37	0.501	0.003	0.003	
38.40	0.501	0.003	0.008	
38.43	0.501	0.005	-0.015	
38.47	0.501	0.002	-0.027	
38.50	0.501	0.002	-0.015	
38.53	0.502	0.002	-0.022	
38.57	0.501	0.001	-0.020	
38.60	0.502	0.000	-0.011	
38.63	0.501	0.000	-0.004	
38.67	0.502	0.000	-0.001	
38.70	0.501	0.000	-0.000	
38.73	0.502	0.000	-0.001	
38.77	0.501	0.000	-0.004	
38.80	0.502	-0.000	-0.011	
38.83	0.501	-0.001	-0.019	
38.87	0.502	-0.002	-0.015	
38.90	0.501	-0.002	-0.000	
38.93	0.501	-0.001	-0.003	
38.97	0.501	-0.002	-0.005	
39.00	0.501	-0.002	0.007	
39.03	0.501	-0.002	0.018	
39.07	0.501	0.000	-0.002	
39.10	0.501	-0.002	-0.027	
39.13	0.501	-0.002	-0.033	
39.17	0.501	-0.003	-0.060	
39.20	0.501	-0.006	-0.083	
39.23	0.501	-0.009	-0.071	
39.27	0.500	-0.017	0.101	
39.30	0.499	-0.003	0.258	
39.33	0.500	0.012	0.092	
39.37	0.500	0.004	-0.115	
39.40	0.500	-0.001	-0.193	
39.43	0.500	-0.008	-0.240	
39.47	0.500	-0.022	-0.116	
39.50	0.498	-0.021	0.133	
39.53	0.498	-0.007	0.204	
39.57	0.498	-0.002	0.116	
39.60	0.498	-0.001	0.056	
39.63	0.498	0.001	0.020	
39.67	0.498	0.000	-0.002	
39.70	0.498	0.000	0.000	
39.73	0.498	0.000	0.008	
39.77	0.498	0.001	0.018	
39.80	0.498	0.002	0.016	
39.83	0.498	0.002	0.009	
39.87	0.499	0.001	0.030	
39.90	0.498	0.003	0.082	
39.93	0.499	0.007	0.126	
39.97	0.499	0.011	0.168	
40.00	0.499	0.022	0.091	
40.03	0.501	0.023	-0.133	
40.07	0.501	0.008	-0.217	
40.10	0.501	0.002	-0.134	
40.13	0.501	0.000	-0.050	
40.17	0.501	0.000	0.003	
40.20	0.501	0.001	0.027	
40.23	0.501	0.003	0.025	
40.27	0.501	0.004	-0.022	
40.30	0.501	0.000	-0.040	
40.33	0.501	0.000	-0.015	
40.37	0.501	-0.000	-0.007	
40.40	0.501	-0.000	-0.006	
40.43	0.501	-0.000	-0.011	
40.47	0.501	-0.001	-0.004	
40.50	0.501	-0.001	-0.001	
40.53	0.501	-0.001	-0.016	
40.57	0.501	-0.002	-0.023	
40.60	0.501	-0.003	-0.021	
40.63	0.501	-0.003	-0.022	
40.67	0.501	-0.004	-0.011	
40.70	0.501	-0.004	0.012	
40.73	0.500	-0.003	0.024	
40.77	0.501	-0.002	0.022	
40.80	0.500	-0.002	0.018	
40.83	0.500	-0.000	-0.015	
40.87	0.500	-0.003	-0.054	
40.90	0.500	-0.004	-0.089	
40.93	0.500	-0.007	-0.142	
40.97	0.500	-0.019	-0.034	
41.00	0.498	-0.016	0.235	
41.03	0.498	0.008	0.222	
41.07	0.500	0.004	0.061	
41.10	0.498	0.004	0.071	
41.13	0.500	0.012	-0.013	
41.17	0.500	0.004	-0.098	
41.20	0.500	0.001	-0.071	
41.23	0.500	0.000	-0.073	
41.27	0.500	-0.002	-0.115	
41.30	0.500	-0.006	-0.178	
41.33	0.500	-0.019	-0.075	
41.37	0.498	-0.017	0.178	
41.40	0.498	0.000	0.235	
41.43	0.499	0.003	0.143	
41.47	0.498	0.006	0.102	
41.50	0.499	0.015	-0.062	
41.53	0.500	0.003	-0.231	
41.57	0.499	-0.012	-0.092	
41.60	0.499	-0.004	0.104	
41.63	0.499	0.000	0.172	
41.67	0.499	0.007	0.205	
41.70	0.499	0.020	0.058	
41.73	0.501	0.016	-0.209	
41.77	0.501	-0.007	-0.144	
41.80	0.499	0.002	0.061	
41.83	0.501	0.011	-0.057	
41.87	0.501	-0.009	-0.024	
41.90	0.499	0.002	0.166	
41.93	0.501	0.015	0.042	
41.97	0.501	0.005	-0.092	
42.00	0.501	0.002	-0.051	
42.03	0.501	0.004	-0.040	
42.07	0.501	0.001	-0.059	
42.10	0.501	-0.002	-0.050	
42.13	0.501	-0.003	-0.040	
42.17	0.501	-0.004	-0.045	
42.20	0.501	-0.005	-0.069	
42.23	0.501	-0.008	-0.089	
42.27	0.501	-0.018	0.059	
42.30	0.498	-0.004	0.194	
42.33	0.500	0.009	-0.026	
42.37	0.500	-0.011	-0.140	
42.40	0.499	-0.007	-0.076	
42.43	0.500	-0.011	-0.083	
42.47	0.498	-0.019	0.063	
42.50	0.498	-0.006	0.159	
42.53	0.498	-0.002	0.098	
42.57	0.498	-0.001	0.063	
42.60	0.498	0.002	0.049	
42.63	0.498	0.001	0.094	
42.67	0.498	0.005	0.198	
42.70	0.498	0.021	0.112	
42.73	0.500	0.019	-0.140	
42.77	0.500	0.005	-0.231	
42.80	0.500	-0.000	-0.205	
42.83	0.500	-0.006	-0.214	
42.87	0.500	-0.019	-0.114	
42.90	0.498	-0.019	0.109	
42.93	0.498	-0.006	0.185	
42.97	0.498	-0.001	0.122	
43.00	0.498	0.001	0.082	
43.03	0.498	0.003	0.087	
43.07	0.498	0.006	0.101	
43.10	0.499	0.010	0.088	
43.13	0.499	0.019	-0.089	
43.17	0.501	0.003	-0.245	
43.20	0.499	-0.011	-0.069	
43.23	0.499	0.001	0.074	
43.27	0.499	0.002	0.038	
43.30	0.499	0.002	0.004	
43.33	0.499	0.001	-0.004	
43.37	0.499	0.001	0.030	
43.40	0.499	0.003	0.079	
43.43	0.499	0.006	0.128	
43.47	0.500	0.010	0.169	
43.50	0.500	0.022	0.059	
43.53	0.502	0.019	-0.171	
43.57	0.501	0.004	-0.223	
43.60	0.502	-0.000	-0.151	
43.63	0.501	-0.002	-0.151	
43.67	0.502	-0.007	-0.217	
43.70	0.501	-0.022	-0.133	
43.73	0.500	-0.023	0.116	
43.77	0.499	-0.008	0.199	
43.80	0.499	-0.002	0.092	
43.83	0.499	-0.005	0.035	
43.87	0.499	-0.004	0.086	
43.90	0.499	0.001	0.154	
43.93	0.499	0.007	0.195	
43.97	0.499	0.019	0.091	
44.00	0.501	0.017	-0.130	
44.03	0.501	0.005	-0.210	
44.07	0.501	-0.001	-0.173	
44.10	0.501	-0.005	-0.158	
44.13	0.500	-0.009	-0.192	
44.17	0.500	-0.022	-0.124	
44.20	0.498	-0.023	0.096	
44.23	0.498	-0.011	0.191	
44.27	0.498	-0.006	0.160	
44.30	0.498	-0.002	0.158	
44.33	0.498	0.003	0.187	
44.37	0.498	0.011	0.207	
44.40	0.498	0.021	0.110	
44.43	0.500	0.023	-0.110	
44.47	0.500	0.009	-0.209	
44.50	0.500	0.003	-0.140	
44.53	0.500	0.001	-0.079	
44.57	0.500	0.000	-0.076	
44.60	0.501	-0.003	-0.092	
44.63	0.500	-0.013	0.072	
44.67	0.499	0.001	0.250	
44.70	0.500	0.016	0.097	
44.73	0.501	0.007	-0.073	
44.77	0.501	0.004	-0.073	
44.80	0.501	0.003	-0.073	
44.83	0.501	0.001	-0.116	
44.87	0.501	-0.002	-0.208	
44.90	0.501	-0.018	-0.139	
44.93	0.499	-0.019	0.128	
44.97	0.499	-0.005	0.278	
45.00	0.499	0.005	0.255	
45.03	0.500	0.011	0.220	
45.07	0.500	0.023	0.085	
45.10	0.502	0.021	-0.154	
45.13	0.502	0.006	-0.219	
45.17	0.502	0.001	-0.138	
45.20	0.502	-0.001	-0.098	
45.23	0.502	-0.003	-0.098	
45.27	0.501	-0.006	-0.121	
45.30	0.502	-0.016	-0.048	
45.33	0.500	-0.008	0.009	
45.37	0.501	-0.010	-0.042	
45.40	0.499	-0.019	0.098	
45.43	0.499	-0.005	0.275	
45.47	0.499	0.004	0.316	
45.50	0.499	0.021	0.190	
45.53	0.501	0.023	-0.093	
45.57	0.501	0.009	-0.222	
45.60	0.501	0.001	-0.155	
45.63	0.501	-0.001	-0.074	
45.67	0.501	-0.002	-0.037	
45.70	0.501	-0.003	-0.030	
45.73	0.501	-0.003	-0.060	
45.77	0.501	-0.006	-0.104	
45.80	0.501	-0.010	-0.117	
45.83	0.501	-0.020	0.037	
45.87	0.499	-0.014	0.321	
45.90	0.499	0.013	0.304	
45.93	0.501	0.017	0.001	
45.97	0.501	0.006	-0.139	
46.00	0.501	0.001	-0.097	
46.03	0.501	0.000	-0.042	
46.07	0.501	-0.000	-0.013	
46.10	0.501	-0.000	-0.002	
46.13	0.501	-0.001	0.021	
46.17	0.500	0.001	0.043	
46.20	0.501	0.004	0.008	
46.23	0.501	0.001	-0.025	
46.27	0.501	0.001	-0.009	
46.30	0.501	0.001	0.012	
46.33	0.501	0.002	0.020	
46.37	0.501	0.002	0.011	
46.40	0.501	0.003	0.004	
46.43	0.501	0.003	0.001	
46.47	0.501	0.003	-0.001	
46.50	0.501	0.003	-0.004	
46.53	0.501	0.002	-0.011	
46.57	0.502	0.002	-0.022	
46.60	0.501	0.001	-0.021	
46.63	0.502	0.000	-0.006	
46.67	0.501	0.000	0.013	
46.70	0.502	0.001	0.031	
46.73	0.501	0.003	0.032	
46.77	0.502	0.005	-0.011	
46.80	0.502	0.001	-0.040	
46.83	0.502	0.000	-0.025	
46.87	0.502	0.000	-0.012	
46.90	0.502	0.000	-0.006	
46.93	0.502	-0.000	-0.012	
46.97	0.502	-0.001	-0.022	
47.00	0.502	-0.002	-0.022	
47.03	0.502	-0.002	-0.011	
47.07	0.502	-0.003	-0.004	
47.10	0.501	-0.003	-0.003	
47.13	0.502	-0.003	-0.013	
47.17	0.501	-0.003	-0.050	
47.20	0.501	-0.005	-0.118	
47.23	0.501	-0.010	-0.157	
47.27	0.501	-0.022	-0.005	
47.30	0.499	-0.017	0.291	
47.33	0.499	0.009	0.273	
47.37	0.501	0.013	-0.063	
47.40	0.501	-0.006	-0.134	
47.43	0.499	-0.003	0.001	
47.47	0.501	-0.003	0.073	
47.50	0.499	0.002	0.103	
47.53	0.501	0.013	-0.108	
47.57	0.501	-0.004	-0.324	
47.60	0.500	-0.021	-0.201	
47.63	0.499	-0.023	0.087	
47.67	0.498	-0.008	0.202	
47.70	0.499	-0.003	0.123	
47.73	0.498	-0.002	0.059	
47.77	0.498	-0.001	0.049	
47.80	0.498	0.002	0.039	
47.83	0.499	0.003	-0.005	
47.87	0.499	0.001	-0.019	
47.90	0.499	-0.001	0.047	
47.93	0.498	0.002	0.155	
47.97	0.499	0.010	0.232	
48.00	0.499	0.024	0.128	
48.03	0.501	0.024	-0.141	
48.07	0.501	0.009	-0.268	
48.10	0.501	0.001	-0.215	
48.13	0.501	-0.005	-0.138	
48.17	0.501	-0.014	0.075	
48.20	0.499	0.001	0.254	
48.23	0.501	0.016	0.089	
48.27	0.501	0.007	-0.093	
48.30	0.501	0.002	-0.088	
48.33	0.501	0.000	-0.043	
48.37	0.501	0.000	-0.004	
48.40	0.501	0.000	0.011	
48.43	0.501	0.001	0.009	
48.47	0.501	0.001	0.007	
48.50	0.501	0.001	0.018	
48.53	0.501	0.004	-0.015	
48.57	0.501	-0.000	-0.037	
48.60	0.501	-0.000	-0.023	
48.63	0.501	-0.001	-0.033	
48.67	0.501	-0.002	-0.057	
48.70	0.501	-0.004	-0.089	
48.73	0.501	-0.007	-0.125	
48.77	0.501	-0.018	-0.025	
48.80	0.499	-0.008	0.056	
48.83	0.501	-0.006	-0.055	
48.87	0.499	-0.018	-0.007	
48.90	0.499	-0.010	0.113	
48.93	0.499	-0.005	0.095	
48.97	0.499	-0.003	0.050	
49.00	0.498	-0.003	0.015	
49.03	0.499	-0.003	0.006	
49.07	0.498	-0.003	0.020	
49.10	0.498	-0.002	0.069	
49.13	0.498	0.000	0.149	
49.17	0.498	0.009	0.171	
49.20	0.498	0.019	-0.017	
49.23	0.500	0.014	-0.345	
49.27	0.500	-0.016	-0.333	
49.30	0.498	-0.021	0.017	
49.33	0.498	-0.007	0.181	
49.37	0.498	-0.001	0.131	
49.40	0.498	0.002	0.052	
49.43	0.498	0.001	-0.008	
49.47	0.498	-0.001	-0.009	
49.50	0.498	0.000	0.012	
49.53	0.498	0.001	0.006	
49.57	0.498	0.001	-0.001	
49.60	0.498	0.001	0.006	
49.63	0.498	0.001	0.008	
49.67	0.499	0.001	0.020	
49.70	0.498	0.001	0.074	
49.73	0.499	0.006	0.123	
49.77	0.499	0.008	0.187	
49.80	0.499	0.023	0.119	
49.83	0.501	0.023	-0.126	
49.87	0.501	0.009	-0.232	
49.90	0.501	0.003	-0.190	
49.93	0.501	-0.002	-0.138	
49.97	0.501	-0.012	0.047	
50.00	0.499	0.001	0.215	
50.03	0.501	0.014	0.067	
50.07	0.501	0.005	-0.087	
50.10	0.501	0.002	-0.072	
50.13	0.501	0.000	-0.040	
50.17	0.501	-0.000	-0.018	
50.20	0.501	-0.001	-0.019	
50.23	0.501	-0.002	-0.010	
50.27	0.501	-0.002	0.013	
50.30	0.501	-0.000	0.022	
50.33	0.501	0.000	0.013	
50.37	0.501	0.001	-0.011	
50.40	0.501	-0.001	-0.021	
50.43	0.501	-0.001	-0.018	
50.47	0.501	-0.002	-0.018	
50.50	0.501	-0.002	-0.007	
50.53	0.501	-0.002	-0.005	
50.57	0.500	-0.002	-0.030	
50.60	0.501	-0.003	-0.087	
50.63	0.500	-0.007	-0.147	
50.67	0.500	-0.020	-0.034	
50.70	0.498	-0.009	0.095	
50.73	0.500	-0.007	0.084	
50.77	0.498	-0.011	0.222	
50.80	0.498	0.013	0.192	
50.83	0.500	0.014	-0.120	
50.87	0.500	-0.009	-0.097	
50.90	0.498	0.001	0.089	
50.93	0.500	0.013	-0.092	
50.97	0.500	-0.011	-0.150	
51.00	0.498	-0.004	-0.030	
51.03	0.500	-0.005	-0.076	
51.07	0.498	-0.015	0.022	
51.10	0.498	-0.004	0.119	
51.13	0.498	-0.001	0.059	
51.17	0.499	-0.001	0.016	
51.20	0.498	-0.002	0.025	
51.23	0.498	-0.000	0.072	
51.27	0.498	0.002	0.147	
51.30	0.498	0.008	0.224	
51.33	0.498	0.023	0.132	
51.37	0.500	0.023	-0.114	
51.40	0.500	0.009	-0.192	
51.43	0.501	0.004	-0.114	
51.47	0.500	0.003	-0.077	
51.50	0.501	0.003	-0.134	
51.53	0.501	-0.005	-0.189	
51.57	0.501	-0.018	-0.015	
51.60	0.499	-0.012	0.310	
51.63	0.499	0.016	0.292	
51.67	0.501	0.018	-0.026	
51.70	0.501	0.006	-0.160	
51.73	0.501	0.001	-0.114	
51.77	0.501	-0.001	-0.041	
51.80	0.501	-0.000	0.001	
51.83	0.501	-0.000	0.002	
51.87	0.501	-0.000	-0.007	
51.90	0.501	-0.001	-0.019	
51.93	0.501	-0.002	-0.019	
51.97	0.501	-0.002	-0.028	
52.00	0.501	-0.002	-0.063	
52.03	0.501	-0.005	-0.092	
52.07	0.501	-0.016	0.045	
52.10	0.499	-0.003	0.181	
52.13	0.501	0.011	-0.053	
52.17	0.501	-0.012	-0.152	
52.20	0.499	-0.007	-0.050	
52.23	0.501	-0.009	-0.078	
52.27	0.498	-0.018	0.046	
52.30	0.499	-0.006	0.166	
52.33	0.498	-0.001	0.136	
52.37	0.499	0.002	0.103	
52.40	0.498	0.005	0.081	
52.43	0.499	0.013	-0.065	
52.47	0.500	-0.001	-0.162	
52.50	0.498	-0.010	0.038	
52.53	0.498	0.010	0.034	
52.57	0.500	0.001	-0.173	
52.60	0.499	-0.014	-0.075	
52.63	0.498	-0.007	0.098	
52.67	0.498	-0.001	0.120	
52.70	0.498	0.004	0.052	
52.73	0.499	0.001	-0.010	
52.77	0.498	0.001	0.003	
52.80	0.499	0.001	0.043	
52.83	0.499	0.002	0.124	
52.87	0.499	0.008	0.230	
52.90	0.499	0.024	0.148	
52.93	0.501	0.025	-0.127	
52.97	0.501	0.009	-0.247	
53.00	0.501	0.003	-0.195	
53.03	0.501	-0.002	-0.128	
53.07	0.501	-0.011	0.075	
53.10	0.499	0.003	0.243	
53.13	0.501	0.018	0.063	
53.17	0.501	0.007	-0.142	
53.20	0.502	0.002	-0.176	
53.23	0.501	-0.004	-0.172	
53.27	0.502	-0.014	-0.021	
53.30	0.500	-0.013	0.310	
53.33	0.500	0.017	0.338	
53.37	0.502	0.024	-0.020	
53.40	0.502	0.009	-0.223	
53.43	0.502	0.000	-0.202	
53.47	0.502	-0.004	-0.150	
53.50	0.502	-0.008	-0.113	
53.53	0.502	-0.018	0.071	
53.57	0.500	-0.003	0.238	
53.60	0.502	0.011	0.064	
53.63	0.502	0.000	-0.097	
53.67	0.501	-0.003	-0.071	
53.70	0.501	-0.005	-0.021	
53.73	0.501	-0.003	0.003	
53.77	0.501	-0.003	-0.006	
53.80	0.501	-0.004	0.002	
53.83	0.501	-0.004	0.025	
53.87	0.500	-0.002	0.011	
53.90	0.501	0.000	-0.086	
53.93	0.501	-0.007	-0.167	
53.97	0.500	-0.019	-0.020	
54.00	0.499	-0.015	0.289	
54.03	0.499	0.011	0.304	
54.07	0.500	0.016	0.007	
54.10	0.500	0.005	-0.151	
54.13	0.500	-0.001	-0.121	
54.17	0.500	-0.002	-0.081	
54.20	0.500	-0.004	-0.072	
54.23	0.500	-0.007	-0.062	
54.27	0.500	-0.015	0.101	
54.30	0.498	-0.000	0.251	
54.33	0.500	0.014	0.089	
54.37	0.500	0.005	-0.060	
54.40	0.500	0.003	-0.023	
54.43	0.500	0.003	0.030	
54.47	0.500	0.007	0.021	
54.50	0.501	0.006	-0.019	
54.53	0.501	0.005	-0.032	
54.57	0.501	0.003	-0.032	
54.60	0.501	0.003	-0.024	
54.63	0.501	0.002	-0.026	
54.67	0.501	0.001	-0.022	
54.70	0.501	0.000	-0.007	
54.73	0.501	0.000	0.007	
54.77	0.501	0.001	0.021	
54.80	0.501	0.002	0.022	
54.83	0.501	0.002	0.010	
54.87	0.501	0.003	-0.001	
54.90	0.501	0.002	-0.017	
54.93	0.501	0.002	-0.051	
54.97	0.502	-0.001	-0.078	
55.00	0.501	-0.004	-0.069	
55.03	0.502	-0.011	0.081	
55.07	0.500	0.001	0.226	
55.10	0.502	0.016	0.060	
55.13	0.502	0.005	-0.111	
55.17	0.502	0.001	-0.101	
55.20	0.502	-0.002	-0.057	
55.23	0.501	-0.002	-0.009	
55.27	0.502	-0.002	0.012	
55.30	0.501	-0.001	0.010	
55.33	0.502	-0.001	-0.010	
55.37	0.501	-0.002	-0.014	
55.40	0.501	-0.002	0.000	
55.43	0.501	-0.002	0.014	
55.47	0.501	-0.001	0.010	
55.50	0.501	-0.001	-0.012	
55.53	0.501	-0.002	-0.024	
55.57	0.501	-0.002	-0.036	
55.60	0.501	-0.004	-0.055	
55.63	0.501	-0.006	-0.058	
