Vernier Format 2
1.8.txt 1/28/2019 19:55:59
Run 1
Time	Position	Velocity	Acceleration	
5.30	0.499	-0.007	0.276	
5.33	0.499	0.021	0.301	
5.37	0.501	0.026	-0.014	
5.40	0.501	0.012	-0.155	
5.43	0.502	0.008	-0.088	
5.47	0.502	0.008	-0.022	
5.50	0.502	0.009	-0.033	
5.53	0.503	0.005	-0.049	
5.57	0.502	0.005	-0.033	
5.60	0.503	0.004	-0.037	
5.63	0.503	0.002	-0.025	
5.67	0.503	0.002	-0.012	
5.70	0.503	0.002	-0.023	
5.73	0.503	0.000	-0.030	
5.77	0.503	-0.000	-0.030	
5.80	0.503	-0.002	-0.019	
5.83	0.503	-0.002	-0.001	
5.87	0.503	-0.001	-0.005	
5.90	0.503	-0.002	-0.016	
5.93	0.503	-0.003	-0.019	
5.97	0.503	-0.003	-0.025	
6.00	0.503	-0.005	-0.023	
6.03	0.502	-0.005	-0.012	
6.07	0.502	-0.005	-0.005	
6.10	0.502	-0.005	-0.005	
6.13	0.502	-0.005	-0.009	
6.17	0.502	-0.006	-0.011	
6.20	0.502	-0.007	0.002	
6.23	0.501	-0.006	0.023	
6.27	0.501	-0.003	-0.026	
6.30	0.501	-0.006	-0.122	
6.33	0.501	-0.011	-0.191	
6.37	0.501	-0.025	-0.065	
6.40	0.499	-0.022	0.248	
6.43	0.499	-0.004	0.415	
6.47	0.498	0.016	0.265	
6.50	0.500	0.019	-0.053	
6.53	0.500	0.005	-0.173	
6.57	0.500	0.002	-0.125	
6.60	0.500	0.000	-0.139	
6.63	0.500	-0.004	-0.200	
6.67	0.500	-0.020	-0.078	
6.70	0.499	-0.018	0.257	
6.73	0.498	0.003	0.432	
6.77	0.499	0.023	0.257	
6.80	0.501	0.025	-0.077	
6.83	0.501	0.010	-0.193	
6.87	0.501	0.005	-0.096	
6.90	0.501	0.005	-0.012	
6.93	0.501	0.006	0.023	
6.97	0.501	0.008	0.003	
7.00	0.502	0.006	-0.022	
7.03	0.502	0.005	-0.018	
7.07	0.502	0.005	-0.017	
7.10	0.502	0.005	-0.020	
7.13	0.502	0.003	-0.016	
7.17	0.502	0.003	-0.005	
7.20	0.503	0.004	-0.015	
7.23	0.503	0.002	-0.034	
7.27	0.503	0.001	-0.030	
7.30	0.503	0.000	-0.019	
7.33	0.503	-0.000	-0.016	
7.37	0.503	-0.001	-0.024	
7.40	0.503	-0.002	-0.026	
7.43	0.502	-0.003	-0.022	
7.47	0.503	-0.003	-0.022	
7.50	0.502	-0.004	-0.013	
7.53	0.502	-0.004	0.007	
7.57	0.502	-0.003	0.007	
7.60	0.502	-0.003	-0.010	
7.63	0.502	-0.005	-0.008	
7.67	0.502	-0.005	0.010	
7.70	0.501	-0.004	0.025	
7.73	0.501	-0.001	-0.008	
7.77	0.502	-0.004	-0.044	
7.80	0.501	-0.006	-0.025	
7.83	0.501	-0.006	-0.006	
7.87	0.501	-0.006	-0.003	
7.90	0.501	-0.006	0.010	
7.93	0.500	-0.005	0.023	
7.97	0.500	-0.004	0.011	
8.00	0.500	-0.005	0.004	
8.03	0.500	-0.004	0.017	
8.07	0.500	-0.003	0.023	
8.10	0.500	-0.003	0.022	
8.13	0.500	-0.002	0.027	
8.17	0.500	-0.001	0.026	
8.20	0.500	0.000	0.015	
8.23	0.500	0.001	-0.009	
8.27	0.500	0.000	-0.049	
8.30	0.500	-0.002	-0.078	
8.33	0.500	-0.012	0.050	
8.37	0.498	0.001	0.155	
8.40	0.500	0.012	-0.041	
8.43	0.500	-0.007	-0.082	
8.47	0.499	-0.009	0.225	
8.50	0.499	0.018	0.282	
8.53	0.501	0.023	0.000	
8.57	0.501	0.011	-0.146	
8.60	0.501	0.007	-0.103	
8.63	0.501	0.005	-0.046	
8.67	0.501	0.005	-0.020	
8.70	0.501	0.005	-0.019	
8.73	0.502	0.003	-0.012	
8.77	0.502	0.003	0.006	
8.80	0.502	0.004	0.003	
8.83	0.502	0.004	-0.023	
8.87	0.502	0.003	-0.041	
8.90	0.502	0.001	-0.037	
8.93	0.502	0.000	-0.027	
8.97	0.502	-0.001	-0.027	
9.00	0.502	-0.002	-0.023	
9.03	0.502	-0.002	-0.011	
9.07	0.502	-0.003	-0.003	
9.10	0.502	-0.003	0.005	
9.13	0.502	-0.002	0.010	
9.17	0.502	-0.002	0.010	
9.20	0.502	-0.000	-0.021	
9.23	0.502	-0.004	-0.040	
9.27	0.501	-0.005	-0.015	
9.30	0.501	-0.005	0.006	
9.33	0.501	-0.003	0.005	
9.37	0.501	-0.003	-0.022	
9.40	0.501	-0.005	-0.036	
9.43	0.501	-0.007	-0.021	
9.47	0.500	-0.007	0.008	
9.50	0.500	-0.006	0.020	
9.53	0.500	-0.005	0.018	
9.57	0.500	-0.005	0.016	
9.60	0.500	-0.004	0.005	
9.63	0.500	-0.005	0.001	
9.67	0.499	-0.004	0.019	
9.70	0.500	-0.003	0.030	
9.73	0.499	-0.002	0.034	
9.77	0.499	-0.001	0.032	
9.80	0.499	0.000	0.029	
9.83	0.499	0.001	0.037	
9.87	0.499	0.003	0.038	
9.90	0.500	0.005	0.001	
9.93	0.500	0.002	-0.017	
9.97	0.500	0.002	0.001	
10.00	0.500	0.003	0.008	
10.03	0.500	0.003	0.014	
10.07	0.500	0.004	0.005	
10.10	0.500	0.003	0.001	
10.13	0.500	0.003	0.015	
10.17	0.500	0.005	0.019	
10.20	0.501	0.005	0.010	
10.23	0.501	0.005	0.000	
10.27	0.501	0.005	-0.010	
10.30	0.501	0.005	-0.018	
10.33	0.501	0.003	-0.012	
10.37	0.501	0.003	0.007	
10.40	0.501	0.004	0.007	
10.43	0.501	0.004	-0.011	
10.47	0.502	0.003	-0.017	
10.50	0.502	0.003	-0.005	
10.53	0.502	0.003	0.002	
10.57	0.502	0.003	-0.002	
10.60	0.502	0.004	-0.044	
10.63	0.502	-0.001	-0.066	
10.67	0.502	-0.002	-0.038	
10.70	0.502	-0.003	-0.019	
10.73	0.502	-0.003	-0.014	
10.77	0.502	-0.003	-0.023	
10.80	0.502	-0.005	-0.021	
10.83	0.502	-0.005	-0.007	
10.87	0.501	-0.005	0.006	
10.90	0.501	-0.005	0.017	
10.93	0.501	-0.003	0.011	
10.97	0.501	-0.003	-0.011	
11.00	0.501	-0.005	-0.018	
11.03	0.501	-0.005	-0.010	
11.07	0.500	-0.005	-0.004	
11.10	0.500	-0.005	-0.001	
11.13	0.500	-0.005	0.000	
11.17	0.500	-0.005	0.002	
11.20	0.500	-0.005	0.011	
11.23	0.500	-0.005	0.026	
11.27	0.499	-0.004	0.045	
11.30	0.499	-0.000	0.026	
11.33	0.500	-0.002	0.001	
11.37	0.499	-0.002	0.012	
11.40	0.499	-0.001	0.016	
11.43	0.499	-0.000	0.011	
11.47	0.499	0.000	0.008	
11.50	0.499	0.000	0.012	
11.53	0.499	0.001	0.023	
11.57	0.499	0.002	0.026	
11.60	0.500	0.003	0.022	
11.63	0.499	0.003	0.022	
11.67	0.500	0.004	0.013	
11.70	0.500	0.004	-0.007	
11.73	0.500	0.003	-0.007	
11.77	0.500	0.003	0.012	
11.80	0.500	0.005	0.017	
11.83	0.500	0.005	0.007	
11.87	0.501	0.005	-0.003	
11.90	0.501	0.005	-0.010	
11.93	0.501	0.004	-0.002	
11.97	0.501	0.005	0.010	
12.00	0.501	0.005	0.010	
12.03	0.501	0.005	0.024	
12.07	0.501	0.008	0.007	
12.10	0.502	0.006	-0.030	
12.13	0.502	0.005	-0.044	
12.17	0.502	0.003	-0.050	
12.20	0.502	0.001	-0.036	
12.23	0.502	0.000	-0.021	
12.27	0.502	-0.000	-0.020	
12.30	0.502	-0.001	-0.031	
12.33	0.502	-0.002	-0.037	
12.37	0.502	-0.004	-0.022	
12.40	0.502	-0.004	-0.012	
12.43	0.502	-0.005	-0.009	
12.47	0.501	-0.005	0.003	
12.50	0.501	-0.004	-0.003	
12.53	0.501	-0.005	-0.012	
12.57	0.501	-0.005	-0.007	
12.60	0.501	-0.005	-0.004	
12.63	0.501	-0.005	-0.008	
12.67	0.500	-0.005	-0.034	
12.70	0.500	-0.006	-0.089	
12.73	0.500	-0.010	-0.149	
12.77	0.500	-0.021	-0.064	
12.80	0.498	-0.021	0.203	
12.83	0.498	-0.004	0.368	
12.87	0.498	0.014	0.229	
12.90	0.500	0.016	-0.057	
12.93	0.500	0.003	-0.163	
12.97	0.499	-0.001	-0.091	
13.00	0.499	-0.002	-0.018	
13.03	0.499	-0.001	0.015	
13.07	0.499	-0.000	0.014	
13.10	0.499	0.000	0.015	
13.13	0.499	0.001	0.023	
13.17	0.499	0.002	0.022	
13.20	0.500	0.002	0.012	
13.23	0.499	0.003	0.008	
13.27	0.500	0.003	0.011	
13.30	0.500	0.003	0.019	
13.33	0.500	0.004	0.014	
13.37	0.500	0.004	0.003	
13.40	0.500	0.004	0.014	
13.43	0.500	0.005	0.041	
13.47	0.500	0.009	0.011	
13.50	0.501	0.006	-0.034	
13.53	0.501	0.004	-0.021	
13.57	0.501	0.005	-0.006	
13.60	0.501	0.005	-0.007	
13.63	0.501	0.004	-0.001	
13.67	0.501	0.005	0.000	
13.70	0.502	0.004	-0.015	
13.73	0.502	0.003	-0.020	
13.77	0.502	0.003	-0.015	
13.80	0.502	0.002	-0.015	
13.83	0.502	0.002	-0.024	
13.87	0.502	0.001	-0.026	
13.90	0.502	0.000	-0.023	
13.93	0.502	-0.001	-0.026	
13.97	0.502	-0.002	-0.023	
14.00	0.502	-0.002	-0.013	
14.03	0.502	-0.003	-0.016	
14.07	0.502	-0.003	-0.050	
14.10	0.502	-0.004	-0.121	
14.13	0.501	-0.010	-0.185	
14.17	0.501	-0.022	-0.076	
14.20	0.500	-0.023	0.227	
14.23	0.499	-0.003	0.392	
14.27	0.499	0.016	0.220	
14.30	0.501	0.016	-0.088	
14.33	0.501	0.002	-0.197	
14.37	0.501	-0.002	-0.159	
14.40	0.501	-0.006	-0.165	
14.43	0.500	-0.011	-0.206	
14.47	0.500	-0.024	-0.126	
14.50	0.498	-0.025	0.111	
14.53	0.498	-0.012	0.217	
14.57	0.498	-0.005	0.149	
14.60	0.498	-0.002	0.056	
14.63	0.498	-0.003	0.022	
14.67	0.498	-0.002	0.064	
14.70	0.498	0.000	0.127	
14.73	0.498	0.004	0.208	
14.77	0.497	0.019	0.126	
14.80	0.499	0.021	-0.172	
14.83	0.499	0.004	-0.358	
14.87	0.500	-0.013	-0.241	
14.90	0.498	-0.018	0.091	
14.93	0.498	-0.003	0.305	
14.97	0.498	0.007	0.349	
15.00	0.498	0.025	0.224	
15.03	0.500	0.028	-0.081	
15.07	0.500	0.013	-0.198	
15.10	0.501	0.009	-0.149	
15.13	0.501	0.006	-0.146	
15.17	0.501	0.001	-0.161	
15.20	0.501	-0.011	-0.009	
15.23	0.500	-0.007	0.305	
15.27	0.500	0.021	0.291	
15.30	0.502	0.024	-0.037	
15.33	0.502	0.011	-0.187	
15.37	0.503	0.005	-0.133	
15.40	0.502	0.003	-0.056	
15.43	0.503	0.003	-0.015	
15.47	0.503	0.002	-0.004	
15.50	0.503	0.002	-0.002	
15.53	0.503	0.002	0.006	
15.57	0.503	0.004	-0.024	
15.60	0.503	0.001	-0.064	
15.63	0.503	-0.002	-0.059	
15.67	0.503	-0.003	-0.051	
15.70	0.503	-0.005	-0.040	
15.73	0.503	-0.006	-0.017	
15.77	0.502	-0.006	-0.009	
15.80	0.502	-0.006	-0.044	
15.83	0.502	-0.008	-0.082	
15.87	0.502	-0.011	-0.119	
15.90	0.502	-0.022	-0.012	
15.93	0.500	-0.011	0.084	
15.97	0.501	-0.008	-0.020	
16.00	0.500	-0.019	0.027	
16.03	0.499	-0.009	0.142	
16.07	0.499	-0.005	0.148	
16.10	0.499	0.000	0.134	
16.13	0.499	0.011	-0.055	
16.17	0.501	-0.003	-0.230	
16.20	0.499	-0.018	-0.059	
16.23	0.498	-0.007	0.119	
16.27	0.499	-0.001	0.086	
16.30	0.499	-0.001	0.032	
16.33	0.498	-0.001	0.006	
16.37	0.499	-0.002	0.007	
16.40	0.498	-0.000	0.018	
16.43	0.499	0.000	0.020	
16.47	0.498	0.001	0.030	
16.50	0.499	0.002	0.038	
16.53	0.498	0.003	0.045	
16.57	0.499	0.005	0.067	
16.60	0.499	0.007	0.094	
16.63	0.499	0.010	0.134	
16.67	0.499	0.021	0.050	
16.70	0.501	0.020	-0.183	
16.73	0.501	-0.003	-0.114	
16.77	0.500	0.005	0.126	
16.80	0.501	0.019	0.035	
16.83	0.502	0.009	-0.104	
16.87	0.502	0.005	-0.081	
16.90	0.502	0.003	-0.025	
16.93	0.502	0.004	0.020	
16.97	0.502	0.007	-0.003	
17.00	0.502	0.004	-0.037	
17.03	0.502	0.003	-0.032	
17.07	0.503	0.002	-0.029	
17.10	0.502	0.001	-0.018	
17.13	0.503	0.001	-0.005	
17.17	0.502	0.001	-0.015	
17.20	0.503	-0.000	-0.034	
17.23	0.502	-0.002	-0.030	
17.27	0.503	-0.002	-0.019	
17.30	0.502	-0.003	-0.016	
17.33	0.502	-0.003	-0.023	
17.37	0.502	-0.005	-0.024	
17.40	0.502	-0.005	-0.021	
17.43	0.502	-0.005	-0.050	
17.47	0.502	-0.007	-0.120	
17.50	0.501	-0.012	-0.207	
17.53	0.501	-0.026	-0.129	
17.57	0.499	-0.027	0.132	
17.60	0.499	-0.012	0.249	
17.63	0.499	-0.003	0.163	
17.67	0.499	-0.000	0.038	
17.70	0.499	-0.005	0.013	
17.73	0.499	-0.002	0.059	
17.77	0.499	0.000	0.075	
17.80	0.498	0.010	-0.072	
17.83	0.500	-0.004	-0.227	
17.87	0.498	-0.019	-0.030	
17.90	0.498	-0.007	0.224	
17.93	0.498	0.002	0.310	
17.97	0.498	0.020	0.188	
18.00	0.500	0.020	-0.092	
18.03	0.500	0.006	-0.180	
18.07	0.500	0.002	-0.091	
18.10	0.500	0.002	-0.020	
18.13	0.500	0.003	0.002	
18.17	0.500	0.003	-0.022	
18.20	0.500	0.002	-0.074	
18.23	0.500	-0.002	-0.122	
18.27	0.500	-0.012	-0.008	
18.30	0.499	-0.001	0.087	
18.33	0.500	0.001	0.020	
18.37	0.499	-0.007	0.115	
18.40	0.499	0.005	0.257	
18.43	0.499	0.022	0.121	
18.47	0.501	0.020	-0.180	
18.50	0.501	-0.005	-0.125	
18.53	0.500	0.004	0.121	
18.57	0.501	0.017	0.038	
18.60	0.502	0.009	-0.100	
18.63	0.502	0.004	-0.094	
18.67	0.502	0.001	-0.043	
18.70	0.502	0.002	-0.005	
18.73	0.502	0.002	-0.010	
18.77	0.502	0.002	-0.026	
18.80	0.502	0.000	-0.033	
18.83	0.502	-0.001	-0.016	
18.87	0.502	-0.001	-0.009	
18.90	0.502	-0.001	-0.026	
18.93	0.502	-0.003	-0.036	
18.97	0.502	-0.004	-0.016	
19.00	0.502	-0.004	0.012	
19.03	0.501	-0.003	0.011	
19.07	0.502	-0.001	-0.067	
19.10	0.502	-0.007	-0.155	
19.13	0.501	-0.011	-0.212	
19.17	0.501	-0.026	-0.123	
19.20	0.499	-0.026	0.120	
19.23	0.499	-0.011	0.199	
19.27	0.499	-0.007	0.119	
19.30	0.499	-0.005	0.053	
19.33	0.498	-0.005	0.025	
19.37	0.498	-0.004	0.022	
19.40	0.498	-0.004	0.057	
19.43	0.498	-0.001	0.132	
19.47	0.498	0.004	0.204	
19.50	0.498	0.018	0.091	
19.53	0.500	0.018	-0.226	
19.57	0.500	-0.002	-0.389	
19.60	0.499	-0.020	-0.212	
19.63	0.498	-0.020	0.088	
19.67	0.498	-0.006	0.185	
19.70	0.498	-0.003	0.131	
19.73	0.498	0.001	0.092	
19.77	0.498	0.004	0.052	
19.80	0.498	0.004	0.024	
19.83	0.498	0.005	-0.005	
19.87	0.498	0.003	-0.022	
19.90	0.498	0.002	0.020	
19.93	0.498	0.004	0.076	
19.97	0.498	0.007	0.133	
20.00	0.499	0.013	0.165	
20.03	0.499	0.024	0.031	
20.07	0.501	0.020	-0.212	
20.10	0.501	-0.002	-0.141	
20.13	0.500	0.005	0.086	
20.17	0.501	0.016	0.019	
20.20	0.501	0.007	-0.088	
20.23	0.501	0.004	-0.066	
20.27	0.502	0.003	-0.032	
20.30	0.501	0.003	-0.008	
20.33	0.502	0.003	-0.004	
20.37	0.502	0.002	-0.005	
20.40	0.502	0.002	-0.012	
20.43	0.502	0.001	-0.011	
20.47	0.502	0.002	-0.030	
20.50	0.502	-0.001	-0.042	
20.53	0.502	-0.002	-0.020	
20.57	0.502	-0.001	-0.024	
20.60	0.502	-0.003	-0.043	
20.63	0.502	-0.004	-0.065	
20.67	0.501	-0.007	-0.085	
20.70	0.501	-0.010	-0.087	
20.73	0.501	-0.019	0.076	
20.77	0.499	-0.005	0.229	
20.80	0.501	0.009	0.036	
20.83	0.501	-0.002	-0.185	
20.87	0.500	-0.010	-0.217	
20.90	0.500	-0.024	-0.028	
20.93	0.498	-0.018	0.313	
20.97	0.498	0.010	0.316	
21.00	0.500	0.014	0.011	
21.03	0.500	0.003	-0.138	
21.07	0.500	-0.001	-0.103	
21.10	0.500	-0.003	-0.067	
21.13	0.499	-0.005	-0.047	
21.17	0.499	-0.004	-0.054	
21.20	0.500	-0.014	0.079	
21.23	0.498	-0.000	0.228	
21.27	0.500	0.013	0.078	
21.30	0.499	0.004	-0.068	
21.33	0.500	0.002	-0.054	
21.37	0.499	0.001	-0.018	
21.40	0.500	0.002	-0.026	
21.43	0.499	0.001	-0.095	
21.47	0.500	-0.003	-0.178	
21.50	0.500	-0.016	-0.111	
21.53	0.498	-0.016	0.108	
21.57	0.498	-0.004	0.201	
21.60	0.498	0.003	0.142	
21.63	0.498	0.005	0.092	
21.67	0.499	0.006	0.106	
21.70	0.499	0.011	0.136	
21.73	0.499	0.021	0.021	
21.77	0.501	0.011	-0.064	
21.80	0.499	0.009	0.026	
21.83	0.501	0.018	-0.016	
21.87	0.501	0.011	-0.121	
21.90	0.502	0.005	-0.109	
21.93	0.501	0.003	-0.062	
21.97	0.502	0.002	-0.029	
22.00	0.502	0.001	-0.008	
22.03	0.502	0.002	-0.002	
22.07	0.502	0.002	-0.019	
22.10	0.502	0.000	-0.030	
22.13	0.502	-0.000	-0.033	
22.17	0.502	-0.002	-0.026	
22.20	0.502	-0.002	-0.013	
22.23	0.502	-0.003	-0.008	
22.27	0.501	-0.003	-0.012	
22.30	0.502	-0.003	-0.024	
22.33	0.501	-0.005	-0.031	
22.37	0.501	-0.005	-0.056	
22.40	0.501	-0.007	-0.119	
22.43	0.501	-0.011	-0.196	
22.47	0.501	-0.026	-0.109	
22.50	0.499	-0.025	0.145	
22.53	0.498	-0.010	0.247	
22.57	0.498	-0.002	0.172	
22.60	0.499	-0.001	0.132	
22.63	0.498	0.002	0.190	
22.67	0.498	0.016	0.136	
22.70	0.500	0.018	-0.084	
22.73	0.500	0.005	-0.177	
22.77	0.500	0.001	-0.127	
22.80	0.500	-0.002	-0.093	
22.83	0.500	-0.003	-0.104	
22.87	0.500	-0.007	-0.142	
22.90	0.500	-0.019	-0.027	
22.93	0.498	-0.015	0.226	
22.97	0.498	0.010	0.145	
23.00	0.500	0.000	-0.074	
23.03	0.498	-0.011	0.097	
23.07	0.498	0.004	0.323	
23.10	0.498	0.023	0.218	
23.13	0.500	0.025	-0.074	
23.17	0.500	0.011	-0.187	
23.20	0.501	0.006	-0.096	
23.23	0.500	0.006	-0.013	
23.27	0.501	0.009	-0.027	
23.30	0.501	0.005	-0.073	
23.33	0.501	0.002	-0.074	
23.37	0.501	0.000	-0.067	
23.40	0.501	-0.008	0.079	
23.43	0.500	0.005	0.215	
23.47	0.502	0.018	0.057	
23.50	0.502	0.009	-0.108	
23.53	0.502	0.004	-0.108	
23.57	0.502	0.001	-0.062	
23.60	0.502	0.000	-0.012	
23.63	0.502	0.001	0.012	
23.67	0.502	0.002	0.010	
23.70	0.502	0.002	-0.012	
23.73	0.502	0.001	-0.023	
23.77	0.502	0.000	-0.026	
23.80	0.502	-0.001	-0.036	
23.83	0.502	-0.003	-0.040	
23.87	0.502	-0.004	-0.017	
23.90	0.502	-0.004	0.013	
23.93	0.502	-0.003	0.019	
23.97	0.502	-0.001	-0.031	
24.00	0.502	-0.005	-0.078	
24.03	0.501	-0.007	-0.093	
24.07	0.502	-0.010	-0.105	
24.10	0.501	-0.021	0.044	
24.13	0.499	-0.007	0.179	
24.17	0.501	0.004	0.004	
24.20	0.501	-0.015	0.002	
24.23	0.499	-0.003	0.170	
24.27	0.500	0.010	0.017	
24.30	0.500	-0.000	-0.194	
24.33	0.500	-0.008	-0.276	
24.37	0.500	-0.025	-0.158	
24.40	0.498	-0.025	0.130	
24.43	0.498	-0.009	0.226	
24.47	0.498	-0.003	0.131	
24.50	0.498	-0.002	0.059	
24.53	0.498	-0.002	0.076	
24.57	0.498	0.001	0.156	
24.60	0.498	0.007	0.248	
24.63	0.498	0.024	0.168	
24.67	0.500	0.027	-0.121	
24.70	0.500	0.008	-0.226	
24.73	0.500	0.003	-0.103	
24.77	0.500	0.004	-0.014	
24.80	0.500	0.005	0.011	
24.83	0.500	0.005	0.008	
24.87	0.500	0.005	-0.001	
24.90	0.501	0.006	-0.035	
24.93	0.501	0.005	-0.112	
24.97	0.501	-0.001	-0.171	
25.00	0.501	-0.015	-0.001	
25.03	0.500	-0.009	0.342	
25.07	0.500	0.021	0.330	
25.10	0.502	0.026	-0.023	
25.13	0.502	0.011	-0.194	
25.17	0.502	0.005	-0.143	
25.20	0.502	0.003	-0.070	
25.23	0.502	0.002	-0.035	
25.27	0.502	0.001	-0.018	
25.30	0.502	0.000	0.003	
25.33	0.502	0.001	0.018	
25.37	0.502	0.003	-0.001	
25.40	0.503	0.001	-0.023	
25.43	0.502	0.000	-0.018	
25.47	0.503	-0.000	-0.017	
25.50	0.502	-0.001	-0.021	
25.53	0.503	-0.002	-0.019	
