Vernier Format 2
.3.txt 1/28/2019 20:17:47
Run 1
Time	Position	Velocity	Acceleration	
25.67	0.503	-0.003	-0.001	
25.70	0.503	-0.003	0.001	
25.73	0.502	-0.003	0.007	
25.77	0.503	-0.002	0.014	
25.80	0.502	-0.002	0.021	
25.83	0.502	0.000	-0.003	
25.87	0.502	-0.002	-0.028	
25.90	0.502	-0.003	-0.022	
25.93	0.502	-0.004	0.001	
25.97	0.502	-0.003	0.021	
26.00	0.502	-0.001	0.011	
26.03	0.502	-0.002	0.004	
26.07	0.502	-0.002	0.016	
26.10	0.502	-0.001	0.019	
26.13	0.502	-0.000	0.011	
26.17	0.502	0.000	0.004	
26.20	0.502	0.000	0.001	
26.23	0.502	0.000	0.001	
26.27	0.502	0.000	0.004	
26.30	0.502	0.000	0.011	
26.33	0.502	0.001	0.022	
26.37	0.502	0.002	0.022	
26.40	0.502	0.002	0.013	
26.43	0.502	0.003	0.011	
26.47	0.502	0.003	0.015	
26.50	0.502	0.003	0.021	
26.53	0.502	0.005	-0.003	
26.57	0.503	0.003	-0.029	
26.60	0.503	0.002	-0.026	
26.63	0.503	0.001	-0.011	
26.67	0.503	0.002	-0.001	
26.70	0.503	0.002	-0.011	
26.73	0.503	0.001	-0.008	
26.77	0.503	0.001	0.007	
26.80	0.503	0.002	0.003	
26.83	0.503	0.002	-0.022	
26.87	0.503	0.000	-0.037	
26.90	0.503	-0.002	-0.026	
26.93	0.503	-0.002	-0.008	
26.97	0.503	-0.001	-0.013	
27.00	0.503	-0.003	-0.027	
27.03	0.503	-0.004	-0.019	
27.07	0.502	-0.004	-0.015	
27.10	0.503	-0.005	-0.018	
27.13	0.502	-0.005	-0.009	
27.17	0.502	-0.005	-0.000	
27.20	0.502	-0.006	0.020	
27.23	0.502	-0.003	0.005	
27.27	0.502	-0.005	-0.035	
27.30	0.501	-0.005	-0.078	
27.33	0.501	-0.009	-0.142	
27.37	0.501	-0.014	-0.205	
27.40	0.501	-0.028	-0.108	
27.43	0.499	-0.027	0.152	
27.47	0.499	-0.011	0.244	
27.50	0.498	-0.005	0.161	
27.53	0.498	-0.003	0.112	
27.57	0.498	-0.001	0.142	
27.60	0.498	0.005	0.208	
27.63	0.498	0.019	0.126	
27.67	0.500	0.019	-0.100	
27.70	0.500	0.007	-0.207	
27.73	0.500	0.001	-0.169	
27.77	0.500	-0.004	-0.100	
27.80	0.500	-0.011	0.085	
27.83	0.498	0.002	0.241	
27.87	0.500	0.016	0.112	
27.90	0.500	0.009	-0.012	
27.93	0.500	0.011	-0.031	
27.97	0.501	0.008	-0.053	
28.00	0.501	0.006	-0.035	
28.03	0.501	0.005	-0.017	
28.07	0.501	0.005	-0.005	
28.10	0.502	0.005	0.002	
28.13	0.502	0.005	0.006	
28.17	0.502	0.006	0.008	
28.20	0.502	0.006	-0.007	
28.23	0.502	0.005	-0.023	
28.27	0.502	0.004	-0.012	
28.30	0.503	0.005	-0.008	
28.33	0.503	0.004	-0.026	
28.37	0.503	0.003	-0.038	
28.40	0.503	0.001	-0.026	
28.43	0.503	0.001	-0.005	
28.47	0.503	0.001	-0.005	
28.50	0.503	0.000	-0.010	
28.53	0.503	0.000	0.002	
28.57	0.503	0.000	0.015	
28.60	0.503	0.001	0.025	
28.63	0.503	0.004	-0.012	
28.67	0.503	-0.000	-0.037	
28.70	0.503	-0.000	-0.022	
28.73	0.503	-0.001	-0.024	
28.77	0.503	-0.002	-0.017	
28.80	0.503	-0.002	-0.001	
28.83	0.503	-0.002	0.013	
28.87	0.503	-0.001	0.007	
28.90	0.503	-0.001	-0.018	
28.93	0.503	-0.002	-0.029	
28.97	0.503	-0.004	-0.010	
29.00	0.503	-0.003	0.010	
29.03	0.502	-0.003	0.013	
29.07	0.502	-0.002	0.013	
29.10	0.502	-0.001	-0.009	
29.13	0.502	-0.002	-0.060	
29.17	0.502	-0.004	-0.136	
29.20	0.502	-0.010	-0.226	
29.23	0.502	-0.025	-0.128	
29.27	0.500	-0.026	0.176	
29.30	0.500	-0.009	0.355	
29.33	0.500	0.005	0.313	
29.37	0.500	0.011	0.243	
29.40	0.500	0.024	0.099	
29.43	0.502	0.023	-0.150	
29.47	0.502	0.007	-0.214	
29.50	0.502	0.002	-0.105	
29.53	0.502	0.002	-0.023	
29.57	0.502	0.003	0.008	
29.60	0.502	0.003	0.010	
29.63	0.503	0.004	-0.006	
29.67	0.503	0.003	-0.022	
29.70	0.503	0.001	-0.007	
29.73	0.503	0.002	0.007	
29.77	0.503	0.002	0.002	
29.80	0.503	0.002	-0.007	
29.83	0.503	0.002	-0.017	
29.87	0.503	0.001	-0.010	
29.90	0.503	0.001	0.014	
29.93	0.503	0.002	0.032	
29.97	0.503	0.003	0.042	
30.00	0.503	0.004	0.054	
30.03	0.504	0.009	0.009	
30.07	0.504	0.006	-0.059	
30.10	0.504	0.003	-0.107	
30.13	0.504	0.000	-0.186	
30.17	0.504	-0.007	-0.272	
30.20	0.504	-0.025	-0.149	
30.23	0.502	-0.025	0.176	
30.27	0.502	-0.006	0.303	
30.30	0.502	0.001	0.241	
30.33	0.502	0.015	0.018	
30.37	0.504	0.002	-0.197	
30.40	0.502	-0.005	-0.215	
30.43	0.503	-0.012	-0.204	
30.47	0.501	-0.025	-0.024	
30.50	0.501	-0.013	0.124	
30.53	0.501	-0.009	0.088	
30.57	0.500	-0.008	0.047	
30.60	0.500	-0.007	0.018	
30.63	0.500	-0.006	0.005	
30.67	0.500	-0.007	0.002	
30.70	0.499	-0.008	0.038	
30.73	0.499	-0.003	0.041	
30.77	0.499	-0.005	0.037	
30.80	0.499	-0.001	0.040	
30.83	0.499	-0.001	0.010	
30.87	0.499	-0.002	0.001	
30.90	0.499	-0.001	-0.001	
30.93	0.499	-0.002	0.008	
30.97	0.499	-0.001	0.038	
31.00	0.498	0.001	0.047	
31.03	0.499	0.003	0.036	
31.07	0.499	0.003	0.028	
31.10	0.499	0.005	0.003	
31.13	0.499	0.003	-0.011	
31.17	0.499	0.003	0.022	
31.20	0.499	0.006	0.028	
31.23	0.500	0.006	-0.007	
31.27	0.500	0.004	-0.010	
31.30	0.500	0.004	0.016	
31.33	0.500	0.006	0.012	
31.37	0.500	0.007	-0.037	
31.40	0.500	0.002	-0.024	
31.43	0.500	0.003	0.038	
31.47	0.501	0.006	0.045	
31.50	0.501	0.007	0.018	
31.53	0.501	0.007	-0.015	
31.57	0.501	0.007	-0.051	
31.60	0.502	0.003	-0.061	
31.63	0.501	0.002	-0.043	
31.67	0.502	-0.001	0.011	
31.70	0.501	0.003	0.041	
31.73	0.502	0.005	-0.009	
31.77	0.502	0.001	-0.022	
31.80	0.502	0.003	-0.019	
31.83	0.502	0.000	-0.027	
31.87	0.502	-0.001	-0.000	
31.90	0.502	0.001	0.001	
31.93	0.502	0.001	-0.031	
31.97	0.502	-0.002	-0.031	
32.00	0.502	-0.003	0.043	
32.03	0.502	-0.000	0.154	
32.07	0.502	0.007	0.232	
32.10	0.502	0.021	0.129	
32.13	0.504	0.022	-0.133	
32.17	0.504	0.006	-0.233	
32.20	0.504	-0.000	-0.144	
32.23	0.504	-0.002	-0.056	
32.27	0.504	-0.002	-0.006	
32.30	0.504	-0.002	0.013	
32.33	0.503	-0.001	0.014	
32.37	0.504	-0.001	0.014	
32.40	0.503	-0.000	0.015	
32.43	0.504	0.001	-0.010	
32.47	0.503	-0.001	-0.018	
32.50	0.503	-0.002	0.004	
32.53	0.503	-0.001	0.015	
32.57	0.503	-0.000	0.010	
32.60	0.503	0.000	0.004	
32.63	0.503	0.000	0.003	
32.67	0.503	0.000	0.011	
32.70	0.503	0.000	0.025	
32.73	0.503	0.001	0.040	
32.77	0.503	0.005	0.011	
32.80	0.504	0.003	-0.032	
32.83	0.504	0.001	-0.028	
32.87	0.504	0.000	-0.007	
32.90	0.504	0.001	0.013	
32.93	0.504	0.002	0.013	
32.97	0.504	0.002	-0.005	
33.00	0.504	0.001	-0.010	
33.03	0.504	0.001	-0.018	
33.07	0.504	0.000	-0.026	
33.10	0.504	-0.001	-0.007	
33.13	0.504	-0.000	0.011	
33.17	0.504	0.000	0.013	
33.20	0.504	0.000	0.011	
33.23	0.504	0.001	-0.007	
33.27	0.504	0.000	-0.022	
33.30	0.504	-0.001	-0.010	
33.33	0.504	-0.001	0.002	
33.37	0.504	-0.001	0.005	
33.40	0.504	-0.001	0.020	
33.43	0.504	0.001	0.033	
33.47	0.504	0.004	-0.016	
33.50	0.504	-0.001	-0.056	
33.53	0.504	-0.002	-0.043	
33.57	0.504	-0.003	-0.037	
33.60	0.504	-0.005	-0.029	
33.63	0.504	-0.005	-0.023	
33.67	0.503	-0.006	-0.026	
33.70	0.503	-0.007	-0.022	
33.73	0.503	-0.008	-0.007	
33.77	0.503	-0.008	0.006	
33.80	0.502	-0.007	0.017	
33.83	0.502	-0.006	0.012	
33.87	0.502	-0.006	-0.007	
33.90	0.502	-0.007	-0.007	
33.93	0.501	-0.007	0.013	
33.97	0.501	-0.006	0.022	
34.00	0.501	-0.005	0.022	
34.03	0.501	-0.005	0.028	
34.07	0.501	-0.003	0.034	
34.10	0.501	-0.002	0.037	
34.13	0.500	-0.001	0.048	
34.17	0.501	0.002	0.023	
34.20	0.501	0.001	-0.009	
34.23	0.501	0.000	-0.005	
34.27	0.501	0.000	0.009	
34.30	0.501	0.001	0.028	
34.33	0.501	0.002	0.033	
34.37	0.501	0.004	0.011	
34.40	0.501	0.003	-0.006	
34.43	0.501	0.003	-0.001	
34.47	0.501	0.003	0.012	
34.50	0.501	0.003	0.032	
34.53	0.501	0.005	0.040	
34.57	0.501	0.007	0.022	
34.60	0.502	0.007	-0.007	
34.63	0.502	0.006	-0.017	
34.67	0.502	0.005	-0.009	
34.70	0.502	0.005	0.002	
34.73	0.503	0.005	0.009	
34.77	0.503	0.006	0.010	
34.80	0.503	0.007	-0.023	
34.83	0.503	0.004	-0.048	
34.87	0.503	0.003	-0.037	
34.90	0.504	0.002	-0.033	
34.93	0.503	0.001	-0.025	
34.97	0.504	0.000	-0.013	
35.00	0.503	0.000	-0.008	
35.03	0.504	-0.000	-0.012	
35.07	0.503	-0.001	-0.022	
35.10	0.504	-0.002	-0.022	
35.13	0.503	-0.002	-0.011	
35.17	0.503	-0.003	-0.004	
35.20	0.503	-0.003	-0.001	
35.23	0.503	-0.003	-0.000	
35.27	0.503	-0.003	-0.001	
35.30	0.503	-0.003	-0.003	
35.33	0.503	-0.003	-0.007	
35.37	0.503	-0.003	-0.009	
35.40	0.502	-0.004	0.007	
35.43	0.502	-0.003	0.025	
35.47	0.502	-0.002	0.030	
35.50	0.502	0.000	0.007	
35.53	0.502	-0.002	-0.014	
35.57	0.502	-0.002	-0.003	
35.60	0.502	-0.001	-0.002	
35.63	0.502	-0.002	-0.000	
35.67	0.502	-0.002	0.018	
35.70	0.502	-0.000	0.026	
35.73	0.502	0.000	0.022	
35.77	0.502	0.001	0.008	
35.80	0.502	0.001	0.001	
35.83	0.502	0.001	0.014	
35.87	0.502	0.002	0.015	
35.90	0.502	0.002	0.003	
35.93	0.502	0.002	-0.007	
35.97	0.502	0.001	0.001	
36.00	0.502	0.002	0.010	
36.03	0.502	0.002	0.004	
36.07	0.503	0.002	-0.002	
36.10	0.503	0.002	-0.000	
36.13	0.503	0.002	0.021	
36.17	0.503	0.003	0.039	
36.20	0.503	0.007	-0.003	
36.23	0.503	0.003	-0.047	
36.27	0.503	0.001	-0.032	
36.30	0.503	0.001	-0.003	
36.33	0.503	0.002	0.005	
36.37	0.504	0.002	-0.012	
36.40	0.503	0.001	-0.018	
36.43	0.504	0.000	-0.011	
36.47	0.503	0.000	-0.005	
36.50	0.504	0.000	-0.005	
36.53	0.503	-0.000	-0.011	
36.57	0.504	-0.001	-0.019	
36.60	0.503	-0.002	-0.015	
36.63	0.503	-0.002	-0.000	
36.67	0.503	-0.001	-0.004	
36.70	0.503	-0.002	-0.012	
36.73	0.503	-0.002	-0.008	
36.77	0.503	-0.003	-0.005	
36.80	0.503	-0.003	-0.002	
36.83	0.503	-0.003	-0.001	
36.87	0.503	-0.003	0.010	
36.90	0.503	-0.001	-0.012	
36.93	0.503	-0.004	-0.040	
36.97	0.502	-0.005	-0.030	
37.00	0.502	-0.006	-0.022	
37.03	0.502	-0.007	-0.006	
37.07	0.502	-0.006	-0.001	
37.10	0.502	-0.006	-0.020	
37.13	0.502	-0.007	-0.052	
37.17	0.501	-0.009	-0.103	
37.20	0.501	-0.012	-0.176	
37.23	0.501	-0.026	-0.101	
37.27	0.499	-0.025	0.135	
37.30	0.499	-0.010	0.203	
37.33	0.499	-0.006	0.117	
37.37	0.498	-0.004	0.064	
37.40	0.498	-0.003	0.039	
37.43	0.498	-0.002	0.035	
37.47	0.498	-0.001	0.032	
37.50	0.498	0.000	0.030	
37.53	0.498	0.001	0.041	
37.57	0.498	0.003	0.046	
37.60	0.498	0.005	0.022	
37.63	0.499	0.003	0.035	
37.67	0.499	0.005	0.120	
37.70	0.499	0.010	0.225	
37.73	0.499	0.026	0.143	
37.77	0.501	0.026	-0.112	
37.80	0.501	0.012	-0.190	
37.83	0.501	0.008	-0.118	
37.87	0.501	0.006	-0.056	
37.90	0.502	0.005	-0.017	
37.93	0.502	0.005	-0.009	
37.97	0.502	0.005	-0.012	
38.00	0.502	0.005	-0.022	
38.03	0.502	0.003	-0.023	
38.07	0.502	0.003	-0.015	
38.10	0.503	0.002	-0.013	
38.13	0.502	0.002	-0.013	
38.17	0.503	0.001	-0.000	
38.20	0.502	0.001	0.024	
38.23	0.503	0.004	0.001	
38.27	0.503	0.002	-0.030	
38.30	0.503	0.002	-0.040	
38.33	0.503	-0.001	-0.055	
38.37	0.503	-0.003	-0.035	
38.40	0.503	-0.003	-0.011	
38.43	0.503	-0.003	-0.009	
38.47	0.503	-0.004	0.002	
38.50	0.502	-0.003	0.011	
38.53	0.502	-0.003	0.007	
38.57	0.502	-0.003	0.003	
38.60	0.502	-0.003	-0.003	
38.63	0.502	-0.003	-0.010	
38.67	0.502	-0.003	-0.017	
38.70	0.502	-0.004	-0.007	
38.73	0.502	-0.004	0.021	
38.77	0.501	-0.003	0.036	
38.80	0.502	-0.001	0.024	
38.83	0.501	-0.001	0.008	
38.87	0.502	-0.001	0.019	
38.90	0.501	-0.000	0.052	
38.93	0.501	0.004	0.030	
38.97	0.502	0.003	-0.018	
39.00	0.502	0.001	-0.018	
39.03	0.502	0.001	0.003	
39.07	0.502	0.002	0.010	
39.10	0.502	0.002	-0.000	
39.13	0.502	0.001	0.005	
39.17	0.502	0.002	0.015	
39.20	0.502	0.003	0.014	
39.23	0.502	0.003	0.014	
39.27	0.502	0.004	0.001	
39.30	0.502	0.003	-0.012	
39.33	0.502	0.003	-0.016	
39.37	0.503	0.003	-0.045	
39.40	0.502	0.001	-0.110	
39.43	0.503	-0.003	-0.191	
39.47	0.503	-0.017	-0.130	
39.50	0.501	-0.018	0.088	
39.53	0.501	-0.006	0.179	
39.57	0.501	-0.001	0.123	
39.60	0.501	0.001	0.075	
39.63	0.501	0.004	0.015	
39.67	0.501	0.002	-0.025	
39.70	0.501	0.002	-0.032	
39.73	0.502	-0.000	-0.039	
39.77	0.501	-0.002	-0.021	
39.80	0.501	-0.002	0.005	
39.83	0.501	-0.001	0.015	
39.87	0.501	-0.001	0.031	
39.90	0.501	-0.000	0.069	
39.93	0.501	0.003	0.094	
39.97	0.501	0.015	-0.086	
40.00	0.503	-0.001	-0.285	
40.03	0.501	-0.019	-0.114	
40.07	0.501	-0.008	0.067	
40.10	0.501	-0.006	0.038	
40.13	0.501	-0.007	0.013	
40.17	0.500	-0.005	-0.008	
40.20	0.501	-0.008	-0.018	
40.23	0.500	-0.009	0.040	
40.27	0.500	-0.004	0.075	
40.30	0.499	-0.002	0.046	
40.33	0.500	0.001	-0.034	
40.37	0.500	-0.005	-0.090	
40.40	0.499	-0.009	-0.040	
40.43	0.499	-0.008	0.035	
40.47	0.499	-0.003	0.017	
40.50	0.499	-0.007	-0.008	
40.53	0.498	-0.006	0.025	
40.57	0.499	-0.003	0.010	
40.60	0.498	-0.005	-0.022	
40.63	0.498	-0.005	-0.042	
40.67	0.498	-0.005	-0.107	
40.70	0.498	-0.020	0.004	
40.73	0.495	-0.009	0.217	
40.77	0.498	0.009	0.082	
40.80	0.497	-0.010	0.076	
40.83	0.495	0.005	0.263	
40.87	0.498	0.023	0.091	
40.90	0.498	0.012	-0.090	
40.93	0.498	0.007	-0.027	
40.97	0.498	0.011	0.039	
41.00	0.499	0.013	0.012	
41.03	0.499	0.012	-0.039	
41.07	0.500	0.009	-0.052	
41.10	0.500	0.008	-0.036	
41.13	0.500	0.007	-0.029	
41.17	0.500	0.006	-0.022	
41.20	0.501	0.006	-0.018	
41.23	0.501	0.006	-0.038	
41.27	0.501	0.003	-0.053	
41.30	0.501	0.000	-0.021	
41.33	0.501	0.002	-0.006	
41.37	0.501	0.001	-0.006	
41.40	0.501	0.000	0.035	
41.43	0.501	0.004	0.045	
41.47	0.501	0.005	-0.002	
41.50	0.501	0.003	-0.037	
41.53	0.501	0.001	-0.030	
41.57	0.501	0.001	-0.024	
41.60	0.502	0.000	-0.029	
41.63	0.501	-0.001	-0.022	
41.67	0.501	-0.000	-0.036	
41.70	0.502	-0.004	-0.039	
41.73	0.501	-0.005	0.010	
41.77	0.501	-0.002	0.022	
41.80	0.501	-0.002	-0.013	
41.83	0.501	-0.004	-0.022	
41.87	0.501	-0.004	0.003	
41.90	0.501	-0.003	0.018	
41.93	0.501	-0.003	0.021	
41.97	0.501	-0.002	0.026	
42.00	0.500	-0.001	0.022	
42.03	0.501	-0.000	0.007	
42.07	0.500	-0.000	-0.006	
42.10	0.501	-0.001	-0.016	
42.13	0.500	-0.002	-0.006	
42.17	0.500	-0.002	0.023	
42.20	0.500	0.000	0.043	
42.23	0.500	0.002	0.036	
42.27	0.500	0.003	0.015	
42.30	0.501	0.003	-0.017	
42.33	0.501	0.001	-0.030	
42.37	0.501	0.000	-0.011	
42.40	0.501	0.000	0.009	
42.43	0.501	0.001	0.024	
42.47	0.501	0.003	0.004	
42.50	0.501	0.002	-0.028	
42.53	0.501	-0.001	-0.014	
42.57	0.501	0.000	0.018	
42.60	0.501	0.002	0.020	
42.63	0.501	0.002	0.002	
42.67	0.501	0.002	-0.018	
42.70	0.501	0.001	-0.025	
42.73	0.501	0.000	-0.022	
42.77	0.501	-0.001	-0.021	
42.80	0.501	-0.002	-0.007	
42.83	0.501	-0.002	0.023	
42.87	0.501	0.000	0.044	
42.90	0.501	0.002	0.041	
42.93	0.501	0.003	0.023	
42.97	0.501	0.004	-0.009	
43.00	0.501	0.003	-0.049	
43.03	0.501	-0.002	-0.023	
43.07	0.501	-0.000	0.059	
43.10	0.501	0.003	0.125	
43.13	0.501	0.007	0.167	
43.17	0.501	0.021	0.001	
43.20	0.503	0.017	-0.371	
43.23	0.504	-0.016	-0.397	
43.27	0.501	-0.024	-0.031	
43.30	0.501	-0.011	0.178	
43.33	0.501	-0.004	0.175	
43.37	0.501	0.000	0.126	
43.40	0.501	0.003	0.081	
43.43	0.501	0.012	-0.098	
43.47	0.503	-0.003	-0.270	
43.50	0.501	-0.019	-0.105	
43.53	0.500	-0.011	0.103	
43.57	0.500	-0.006	0.138	
43.60	0.500	-0.001	0.110	
43.63	0.500	0.007	-0.065	
43.67	0.501	-0.007	-0.175	
43.70	0.499	-0.017	0.045	
43.73	0.499	-0.004	0.250	
43.77	0.499	0.014	0.087	
43.80	0.501	0.010	-0.294	
43.83	0.501	-0.020	-0.309	
43.87	0.499	-0.024	0.040	
43.90	0.498	-0.009	0.201	
43.93	0.499	-0.002	0.142	
43.97	0.498	-0.000	0.059	
44.00	0.499	0.000	0.014	
44.03	0.498	0.000	0.003	
44.07	0.499	0.000	0.004	
44.10	0.498	0.000	0.011	
44.13	0.499	0.001	0.019	
44.17	0.498	0.002	0.016	
44.20	0.499	0.002	0.005	
44.23	0.499	0.001	0.018	
44.27	0.499	0.003	0.040	
44.30	0.499	0.005	0.046	
44.33	0.499	0.006	0.059	
44.37	0.499	0.006	0.127	
44.40	0.499	0.013	0.212	
44.43	0.500	0.027	0.108	
44.47	0.502	0.026	-0.145	
44.50	0.502	0.011	-0.227	
44.53	0.502	0.005	-0.134	
44.57	0.502	0.003	-0.046	
44.60	0.502	0.004	-0.014	
44.63	0.502	0.003	-0.014	
44.67	0.502	0.003	-0.011	
44.70	0.503	0.002	-0.015	
44.73	0.502	0.002	-0.023	
44.77	0.503	0.001	-0.022	
44.80	0.502	0.000	-0.013	
44.83	0.503	0.000	-0.016	
44.87	0.502	-0.000	-0.049	
44.90	0.503	-0.002	-0.102	
44.93	0.502	-0.007	-0.147	
44.97	0.503	-0.018	-0.044	
45.00	0.500	-0.009	0.039	
45.03	0.502	-0.008	-0.056	
45.07	0.500	-0.019	0.015	
45.10	0.500	-0.008	0.113	
45.13	0.500	-0.006	0.072	
45.17	0.500	-0.004	0.047	
45.20	0.500	-0.003	0.019	
45.23	0.500	-0.003	0.001	
45.27	0.500	-0.004	0.005	
45.30	0.499	-0.003	0.016	
45.33	0.500	-0.003	0.021	
45.37	0.499	-0.002	0.039	
45.40	0.499	-0.000	0.078	
45.43	0.499	0.002	0.146	
45.47	0.499	0.008	0.217	
45.50	0.499	0.022	0.121	
45.53	0.501	0.022	-0.115	
45.57	0.501	0.008	-0.186	
45.60	0.502	0.004	-0.106	
45.63	0.501	0.003	-0.030	
45.67	0.502	0.003	0.017	
45.70	0.502	0.004	0.042	
45.73	0.502	0.007	0.018	
45.77	0.502	0.006	-0.021	
45.80	0.502	0.005	-0.028	
45.83	0.503	0.003	-0.018	
45.87	0.502	0.003	0.005	
45.90	0.503	0.004	0.006	
45.93	0.503	0.004	-0.012	
45.97	0.503	0.003	-0.018	
46.00	0.503	0.003	-0.011	
46.03	0.503	0.003	-0.008	
46.07	0.503	0.002	-0.011	
46.10	0.504	0.002	-0.019	
46.13	0.503	0.001	-0.015	
46.17	0.504	0.001	-0.002	
46.20	0.503	0.001	-0.014	
46.23	0.504	0.000	-0.058	
46.27	0.503	-0.002	-0.124	
46.30	0.504	-0.006	-0.203	
46.33	0.503	-0.021	-0.114	
46.37	0.502	-0.019	0.099	
46.40	0.502	-0.008	0.152	
46.43	0.501	-0.006	0.127	
46.47	0.501	-0.003	0.160	
46.50	0.501	0.003	0.222	
46.53	0.501	0.018	0.127	
46.57	0.503	0.018	-0.126	
46.60	0.503	0.003	-0.215	
46.63	0.503	-0.003	-0.127	
46.67	0.503	-0.004	-0.038	
46.70	0.502	-0.003	-0.003	
46.73	0.502	-0.003	-0.013	
46.77	0.502	-0.005	-0.018	
46.80	0.502	-0.005	-0.010	
46.83	0.502	-0.005	-0.004	
46.87	0.502	-0.005	-0.002	
46.90	0.501	-0.005	-0.009	
46.93	0.501	-0.005	-0.043	
46.97	0.501	-0.007	-0.108	
47.00	0.501	-0.011	-0.183	
47.03	0.501	-0.025	-0.092	
47.07	0.499	-0.023	0.141	
47.10	0.499	-0.010	0.248	
47.13	0.499	-0.003	0.251	
47.17	0.499	0.004	0.263	
47.20	0.498	0.020	0.108	
47.23	0.501	0.020	-0.243	
47.27	0.500	-0.002	-0.423	
47.30	0.500	-0.021	-0.243	
47.33	0.498	-0.023	0.093	
47.37	0.498	-0.008	0.238	
47.40	0.498	0.000	0.166	
47.43	0.499	0.004	0.060	
47.47	0.499	0.003	-0.003	
47.50	0.499	0.001	0.006	
47.53	0.499	0.002	0.056	
47.57	0.499	0.004	0.133	
47.60	0.499	0.009	0.223	
47.63	0.499	0.025	0.144	
47.67	0.501	0.025	-0.101	
47.70	0.501	0.012	-0.180	
47.73	0.501	0.008	-0.097	
47.77	0.502	0.008	-0.056	
47.80	0.502	0.005	-0.053	
47.83	0.502	0.003	-0.038	
47.87	0.502	0.003	-0.019	
47.90	0.502	0.003	-0.009	
47.93	0.502	0.002	-0.009	
47.97	0.502	0.002	-0.016	
48.00	0.502	0.001	-0.015	
48.03	0.502	0.001	-0.018	
48.07	0.503	0.000	-0.026	
48.10	0.502	-0.001	-0.009	
48.13	0.502	-0.000	0.003	
48.17	0.502	-0.000	-0.005	
48.20	0.502	-0.001	-0.020	
48.23	0.502	-0.002	-0.025	
48.27	0.502	-0.003	-0.017	
48.30	0.502	-0.003	-0.009	
48.33	0.502	-0.004	0.009	
48.37	0.502	-0.002	0.022	
48.40	0.502	-0.000	-0.011	
48.43	0.502	-0.004	-0.030	
48.47	0.502	-0.004	-0.006	
48.50	0.502	-0.003	0.005	
48.53	0.501	-0.003	0.002	
48.57	0.501	-0.004	0.015	
48.60	0.501	-0.002	0.034	
48.63	0.501	-0.001	0.030	
48.67	0.501	-0.000	0.015	
48.70	0.501	0.000	0.009	
48.73	0.501	0.000	0.012	
48.77	0.501	0.001	0.022	
48.80	0.501	0.002	0.022	
48.83	0.501	0.002	0.011	
48.87	0.501	0.003	0.004	
48.90	0.502	0.003	0.002	
48.93	0.501	0.003	0.005	
48.97	0.502	0.003	0.013	
49.00	0.502	0.003	0.032	
49.03	0.502	0.005	0.043	
49.07	0.502	0.006	0.039	
49.10	0.502	0.009	-0.014	
49.13	0.503	0.006	-0.095	
49.17	0.503	0.002	-0.158	
49.20	0.503	-0.003	-0.235	
49.23	0.503	-0.019	-0.142	
49.27	0.501	-0.019	0.135	
49.30	0.501	-0.003	0.247	
49.33	0.501	0.002	0.206	
49.37	0.501	0.008	0.164	
49.40	0.502	0.021	-0.069	
49.43	0.504	0.004	-0.274	
49.47	0.502	-0.012	-0.096	
49.50	0.502	-0.002	0.073	
49.53	0.502	-0.000	0.066	
49.57	0.502	0.002	0.062	
49.60	0.502	0.003	0.054	
49.63	0.502	0.004	0.067	
49.67	0.502	0.015	-0.093	
49.70	0.504	-0.001	-0.258	
49.73	0.502	-0.015	-0.096	
49.77	0.502	-0.007	0.056	
49.80	0.502	-0.004	0.038	
49.83	0.502	-0.004	-0.011	
49.87	0.502	-0.007	-0.021	
49.90	0.501	-0.008	0.040	
49.93	0.501	-0.004	0.107	
49.97	0.501	0.000	0.156	
50.00	0.501	0.005	0.217	
50.03	0.501	0.020	0.101	
50.07	0.503	0.020	-0.212	
50.10	0.503	0.000	-0.350	
50.13	0.503	-0.018	-0.129	
50.17	0.501	-0.007	0.063	
50.20	0.502	0.003	-0.152	
50.23	0.502	-0.022	-0.234	
50.27	0.500	-0.026	0.036	
50.30	0.500	-0.014	0.174	
50.33	0.500	-0.009	0.154	
50.37	0.500	-0.005	0.120	
50.40	0.499	-0.001	0.096	
50.43	0.499	0.004	0.033	
50.47	0.500	0.001	-0.034	
50.50	0.499	-0.000	-0.052	
50.53	0.500	-0.003	-0.049	
50.57	0.499	-0.005	-0.004	
50.60	0.499	-0.003	0.038	
50.63	0.499	-0.001	0.044	
50.67	0.499	-0.001	0.058	
50.70	0.499	0.003	0.070	
50.73	0.499	0.006	0.034	
50.77	0.499	0.005	-0.008	
50.80	0.500	0.004	-0.019	
50.83	0.500	0.002	0.039	
50.87	0.500	0.005	0.155	
50.90	0.500	0.012	0.248	
50.93	0.500	0.029	0.114	
50.97	0.502	0.027	-0.213	
51.00	0.503	0.007	-0.315	
51.03	0.503	-0.007	-0.078	
51.07	0.501	0.005	0.086	
51.10	0.503	0.013	-0.074	
51.13	0.503	-0.009	-0.025	
51.17	0.501	0.004	0.180	
51.20	0.503	0.018	0.013	
51.23	0.504	0.006	-0.185	
51.27	0.504	-0.001	-0.201	
51.30	0.504	-0.015	-0.028	
51.33	0.501	-0.002	0.104	
51.37	0.504	0.008	-0.154	
51.40	0.504	-0.019	-0.233	
51.43	0.501	-0.023	0.070	
51.47	0.501	-0.008	0.239	
