547.90	0.016	
548.70	0.016	
549.50	0.016	
550.40	0.016	
551.20	0.016	
552.00	0.016	
552.80	0.016	
553.60	0.016	
554.40	0.016	
555.20	0.016	
556.00	0.017	
556.90	0.016	
557.70	0.016	
558.50	0.017	
559.30	0.017	
560.10	0.017	
560.90	0.016	
561.70	0.017	
562.50	0.018	
563.40	0.018	
564.20	0.018	
565.00	0.017	
565.80	0.017	
566.60	0.017	
567.40	0.017	
568.20	0.018	
569.00	0.018	
569.90	0.017	
570.70	0.017	
571.50	0.017	
572.30	0.017	
573.10	0.019	
573.90	0.019	
574.70	0.020	
575.50	0.019	
576.40	0.019	
577.20	0.018	
578.00	0.019	
578.80	0.019	
579.60	0.019	
580.40	0.019	
581.20	0.018	
582.10	0.018	
582.90	0.019	
583.70	0.019	
584.50	0.018	
585.30	0.017	
586.10	0.017	
586.90	0.018	
587.70	0.019	
588.50	0.019	
589.20	0.019	
590.00	0.018	
590.70	0.018	
591.50	0.018	
592.20	0.018	
593.00	0.018	
593.70	0.018	
594.50	0.018	
595.20	0.018	
596.00	0.018	
596.70	0.018	
597.50	0.018	
598.20	0.018	
599.00	0.017	
599.70	0.018	
600.50	0.018	
601.20	0.019	
602.00	0.018	
602.70	0.018	
603.40	0.018	
604.20	0.019	
604.90	0.019	
605.70	0.019	
606.40	0.019	
607.20	0.019	
607.90	0.018	
608.70	0.018	
609.40	0.017	
610.20	0.017	
610.90	0.017	
611.70	0.017	
612.40	0.018	
613.20	0.018	
613.90	0.017	
614.70	0.017	
615.40	0.017	
616.20	0.018	
616.90	0.017	
617.70	0.018	
618.40	0.018	
619.10	0.017	
619.90	0.018	
620.60	0.018	
621.40	0.018	
622.10	0.018	
622.90	0.018	
623.60	0.018	
624.40	0.018	
625.10	0.017	
625.90	0.017	
626.60	0.017	
627.40	0.017	
628.10	0.017	
628.90	0.017	
629.60	0.017	
630.40	0.017	
631.10	0.018	
631.90	0.017	
632.60	0.017	
633.40	0.017	
634.10	0.017	
634.80	0.018	
635.60	0.018	
636.30	0.018	
637.10	0.018	
637.80	0.018	
638.60	0.018	
639.30	0.018	
640.10	0.018	
640.80	0.018	
641.60	0.018	
642.30	0.017	
643.10	0.017	
643.80	0.017	
644.60	0.018	
645.30	0.018	
646.10	0.019	
646.80	0.019	
647.60	0.020	
648.30	0.021	
649.10	0.021	
649.80	0.021	
650.50	0.022	
651.30	0.023	
652.00	0.026	
652.80	0.034	
653.50	0.083	
654.30	0.198	
655.00	0.290	
655.80	0.328	
656.50	0.255	
657.30	0.174	
658.00	0.094	
658.80	0.052	
659.50	0.033	
660.30	0.025	
661.00	0.022	
661.80	0.020	
662.50	0.020	
663.30	0.019	
664.00	0.019	
664.80	0.019	
665.50	0.018	
666.20	0.018	
667.00	0.018	
667.80	0.019	
668.50	0.018	
669.20	0.018	
670.00	0.018	
670.70	0.018	
671.50	0.018	
672.20	0.017	
672.90	0.017	
673.70	0.018	
674.40	0.017	
675.20	0.017	
675.90	0.017	
676.70	0.017	
677.40	0.017	
678.10	0.017	
678.90	0.017	
679.60	0.017	
680.40	0.017	
681.10	0.017	
681.90	0.017	
682.60	0.017	
683.30	0.016	
684.10	0.016	
684.80	0.016	
685.60	0.016	
686.30	0.016	
687.10	0.016	
687.80	0.016	
688.50	0.016	
689.30	0.016	
690.00	0.016	
690.80	0.017	
691.50	0.017	
692.30	0.017	
693.00	0.017	
693.70	0.016	
694.50	0.017	
695.20	0.017	
696.00	0.017	
696.70	0.017	
697.50	0.016	
698.20	0.016	
698.90	0.016	
699.70	0.016	
700.40	0.015	
701.20	0.015	
701.90	0.015	
702.70	0.016	
703.40	0.016	
704.10	0.016	
704.90	0.016	
705.60	0.017	
706.40	0.017	
707.10	0.016	
707.90	0.016	
708.70	0.015	
709.50	0.015	
710.20	0.015	
711.00	0.016	
711.80	0.016	
712.60	0.017	
713.30	0.017	
714.10	0.017	
714.90	0.017	
715.60	0.016	
716.40	0.016	
717.20	0.016	
718.00	0.016	
718.70	0.016	
719.50	0.016	
720.30	0.016	
721.10	0.016	
721.80	0.016	
722.60	0.016	
723.40	0.015	
724.20	0.015	
724.90	0.016	
725.70	0.016	
726.50	0.017	
727.30	0.017	
728.00	0.017	
728.80	0.016	
729.60	0.016	
730.40	0.016	
731.10	0.015	
731.90	0.016	
732.70	0.016	
733.40	0.016	
734.20	0.015	
735.00	0.015	
735.80	0.016	
736.50	0.016	
737.30	0.016	
738.10	0.016	
738.90	0.016	
739.60	0.016	
740.40	0.016	
741.20	0.016	
742.00	0.016	
742.70	0.017	
743.50	0.017	
744.30	0.017	
745.10	0.016	
745.80	0.016	
746.60	0.016	
747.40	0.016	
748.10	0.015	
748.90	0.015	
749.70	0.015	
750.50	0.016	
751.20	0.016	
752.00	0.016	
752.80	0.016	
753.60	0.016	
754.30	0.017	
755.10	0.016	
755.90	0.016	
756.70	0.015	
757.40	0.016	
758.20	0.016	
759.00	0.017	
759.80	0.016	
760.50	0.016	
761.30	0.016	
762.10	0.016	
762.90	0.016	
763.60	0.016	
764.40	0.016	
765.20	0.016	
765.90	0.016	
766.70	0.016	
767.50	0.016	
768.30	0.016	
769.00	0.015	
769.80	0.016	
770.60	0.016	
771.40	0.017	
772.10	0.016	
772.90	0.017	
773.70	0.017	
774.50	0.016	
775.20	0.016	
776.00	0.016	
776.80	0.017	
777.60	0.016	
778.30	0.016	
779.10	0.015	
779.90	0.016	
780.60	0.016	
781.40	0.016	
782.20	0.015	
783.00	0.016	
783.70	0.016	
784.50	0.016	
785.30	0.016	
786.10	0.016	
786.80	0.016	
787.60	0.016	
788.40	0.016	
789.20	0.016	
789.90	0.016	
790.70	0.016	
791.50	0.016	
792.30	0.015	
793.00	0.015	
793.80	0.016	
794.60	0.016	
795.40	0.016	
796.10	0.016	
796.90	0.015	
797.70	0.015	
798.40	0.016	
799.20	0.016	
800.00	0.015	
800.80	0.016	
801.50	0.016	
802.30	0.016	
803.10	0.016	
803.90	0.016	
804.60	0.016	
805.40	0.016	
806.20	0.015	
807.00	0.015	
807.70	0.015	
808.50	0.015	
809.30	0.016	
810.10	0.016	
810.80	0.016	
811.60	0.015	
812.40	0.015	
813.10	0.016	
813.90	0.016	
814.70	0.016	
815.50	0.015	
816.20	0.016	
817.00	0.016	
817.80	0.016	
818.60	0.015	
819.30	0.016	
820.10	0.016	
820.90	0.016	
821.70	0.015	
822.40	0.015	
823.20	0.015	
824.00	0.015	
824.80	0.015	
825.50	0.015	
826.30	0.016	
827.10	0.015	
827.80	0.015	
828.60	0.015	
829.40	0.015	
830.20	0.015	
830.90	0.015	
831.70	0.015	
832.60	0.015	
833.40	0.015	
834.30	0.016	
835.10	0.016	
836.00	0.016	
836.80	0.016	
837.70	0.015	
838.50	0.015	
839.40	0.015	
840.20	0.015	
841.10	0.015	
841.90	0.015	
842.80	0.016	
843.60	0.016	
844.50	0.017	
845.30	0.017	
846.20	0.016	
847.00	0.016	
847.90	0.015	
848.70	0.016	
849.60	0.016	
850.40	0.016	
851.30	0.016	
852.10	0.016	
853.00	0.016	
853.80	0.015	
854.70	0.015	
855.50	0.015	
856.40	0.015	
857.20	0.015	
858.10	0.015	
858.90	0.014	
859.80	0.014	
860.60	0.014	
861.50	0.014	
862.30	0.015	
863.20	0.015	
864.00	0.015	
864.90	0.015	
865.70	0.016	
866.60	0.016	
867.40	0.016	
868.30	0.016	
869.10	0.015	
870.00	0.016	
870.80	0.016	
871.70	0.016	
872.50	0.016	
873.40	0.016	
874.20	0.016	
875.10	0.015	
875.90	0.015	
876.80	0.015	
877.60	0.016	
878.50	0.015	
879.30	0.016	
880.20	0.015	
881.00	0.014	
881.90	0.014	
882.70	0.015	
883.60	0.016	
884.40	0.015	
885.30	0.014	
886.10	0.015	
887.00	0.015	
887.80	0.015	
888.70	0.015	
889.50	0.015	
890.40	0.015	
891.20	0.015	
892.10	0.015	
892.90	0.016	
893.80	0.016	
894.60	0.016	
895.50	0.015	
896.30	0.015	
897.20	0.015	
898.00	0.015	
898.90	0.015	
899.70	0.016	
