X,CH1,CH2,
Second,Volt,Volt,
-1.79e-04,2.64e+00,2.72e+00
-1.78e-04,2.64e+00,2.72e+00
-1.77e-04,2.64e+00,2.72e+00
-1.76e-04,2.64e+00,2.72e+00
-1.75e-04,2.64e+00,2.72e+00
-1.74e-04,2.72e+00,2.72e+00
-1.73e-04,2.64e+00,2.72e+00
-1.72e-04,2.64e+00,2.72e+00
-1.71e-04,2.64e+00,2.72e+00
-1.70e-04,2.64e+00,2.72e+00
-1.69e-04,2.72e+00,2.72e+00
-1.68e-04,2.64e+00,2.80e+00
-1.67e-04,2.72e+00,2.72e+00
-1.66e-04,2.72e+00,2.72e+00
-1.65e-04,2.64e+00,2.72e+00
-1.64e-04,2.64e+00,2.72e+00
-1.63e-04,2.64e+00,2.72e+00
-1.62e-04,2.64e+00,2.72e+00
-1.61e-04,2.64e+00,2.72e+00
-1.60e-04,2.64e+00,2.72e+00
-1.59e-04,2.64e+00,2.72e+00
-1.58e-04,2.64e+00,2.72e+00
-1.57e-04,2.64e+00,2.72e+00
-1.56e-04,2.64e+00,2.72e+00
-1.55e-04,2.64e+00,2.72e+00
-1.54e-04,2.64e+00,2.72e+00
-1.53e-04,2.64e+00,2.72e+00
-1.52e-04,2.64e+00,2.72e+00
-1.51e-04,2.72e+00,2.72e+00
-1.50e-04,2.64e+00,2.72e+00
-1.49e-04,-7.20e-01,-3.28e+00
-1.48e-04,-3.04e+00,-2.48e+00
-1.47e-04,-2.64e+00,-2.56e+00
-1.46e-04,-2.64e+00,-2.56e+00
-1.45e-04,-2.56e+00,-2.48e+00
-1.44e-04,-2.64e+00,-2.48e+00
-1.43e-04,-2.56e+00,-2.56e+00
-1.42e-04,-2.56e+00,-2.48e+00
-1.41e-04,-2.64e+00,-2.56e+00
-1.40e-04,-2.56e+00,-2.48e+00
-1.39e-04,-2.64e+00,-2.48e+00
-1.38e-04,-2.56e+00,-2.48e+00
-1.37e-04,-2.64e+00,-2.56e+00
-1.36e-04,-2.64e+00,-2.48e+00
-1.35e-04,-2.56e+00,-2.56e+00
-1.34e-04,-2.64e+00,-2.48e+00
-1.33e-04,-2.56e+00,-2.56e+00
-1.32e-04,-2.64e+00,-2.48e+00
-1.31e-04,-2.56e+00,-2.56e+00
-1.30e-04,-2.56e+00,-2.48e+00
-1.29e-04,-2.64e+00,-2.48e+00
-1.28e-04,-2.56e+00,-2.48e+00
-1.27e-04,-2.64e+00,-2.56e+00
-1.26e-04,-2.64e+00,-2.48e+00
-1.25e-04,-2.56e+00,-2.48e+00
-1.24e-04,-2.56e+00,-2.48e+00
-1.23e-04,-2.64e+00,-2.56e+00
-1.22e-04,-2.64e+00,-2.56e+00
-1.21e-04,-2.56e+00,-2.48e+00
-1.20e-04,-2.64e+00,-2.48e+00
-1.19e-04,-2.56e+00,-2.56e+00
-1.18e-04,-2.64e+00,-2.48e+00
-1.17e-04,-2.56e+00,-2.48e+00
-1.16e-04,-2.56e+00,-2.48e+00
-1.15e-04,-2.56e+00,-2.48e+00
-1.14e-04,-2.56e+00,-2.56e+00
-1.13e-04,-2.56e+00,-2.48e+00
-1.12e-04,-2.56e+00,-2.48e+00
-1.11e-04,-2.64e+00,-2.48e+00
-1.10e-04,-2.64e+00,-2.56e+00
-1.09e-04,-2.56e+00,-2.48e+00
-1.08e-04,-2.56e+00,-2.48e+00
-1.07e-04,-2.64e+00,-2.48e+00
-1.06e-04,-2.56e+00,-2.48e+00
-1.05e-04,-2.56e+00,-2.48e+00
-1.04e-04,-2.56e+00,-2.48e+00
-1.03e-04,-2.64e+00,-2.56e+00
-1.02e-04,-2.56e+00,-2.56e+00
-1.01e-04,-2.64e+00,-2.48e+00
-1.00e-04,-2.64e+00,-2.48e+00
